Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
28.23574088950069,68.80598485820346,33.9874862055746,44.01088156036992,26.703542828783696,18.39347106377805,1.495788913126819,7.917550641600207,504.5078588461855,2
30.924706680383366,70.44545678331487,37.801485410868686,40.90562951107259,25.316504025654034,8.998123496309137,1.5616106347573409,6.664425390293634,381.92885078058725,2
29.27948948792948,85.2677452383552,20.040877447148535,30.308433176134063,29.947660153010126,10.072262370486209,1.3258978975858966,5.559829829309827,366.70297798707804,2
27.313284541982313,68.36185373797353,8.510878625957869,17.687656870232512,23.564016793887124,9.477719656489468,1.5717050190841613,8.089121374042131,419.7677824427464,2
32.732407274992234,82.68329806383163,59.56447138886011,30.17541073384447,24.034499127766843,11.391901037641587,1.4173082755531403,8.429499999999999,426.58538991660623,2
31.982005177279458,68.13595198784829,4.150355377543275,6.5561167334212715,27.941965375732742,9.250355377543276,1.4953236055482273,5.41140110654354,438.09352788903544,2
28.986052192236585,75.1515802317134,21.88970981184942,32.805486429419254,26.71598713623435,10.982821902625652,1.3261204593053786,8.042653016793455,422.49695198365595,2
34.1285878447792,63.09618000761266,19.450848113631864,30.55036634668062,28.62071803309571,9.553484273917855,1.7672685486016582,8.040287973461501,345.88310195929165,2
28.3076955515039,68.4910911965124,20.113067312206145,30.10468876610712,21.260167876386525,9.222621142630143,1.4915972339296075,5.86422821859702,419.8194963708404,2
30.329082372704985,74.6532496636857,9.610832212285672,17.728563424864323,29.228518655922112,6.987457044128522,1.3469270132678544,7.562245909629867,498.08598003629766,2
28.267563842990935,83.8778298640653,20.03867908983409,31.89166445189139,21.829717086288703,11.86226427896016,1.5433018877068583,6.215068244000768,338.3207550827433,2
33.269386662290934,49.54065153425158,18.364616938060436,30.17541073384447,29.241781621799017,5.386072792733661,1.6096110989276176,8.439318681122767,305.2534486539705,2
30.466177127498415,69.8052578548847,3.9823899242918817,15.869497233389493,29.211635264978415,12.893710832789303,1.5,7.743706867675449,442.7641511356218,2
24.587447054943297,78.92507599970787,59.32759256680033,74.78602182677855,21.925803558993014,9.37956346442892,1.6262007275592851,5.0379927244071485,573.9211640948562,2
32.15296283326867,79.4126178849326,2.9535377471621147,13.10076655185793,28.88719047710292,13.399616724071036,1.6540344948336068,8.266538908023678,499.6404963081751,2
33.673966240000645,59.40320818440636,24.242442966779617,30.697946180411215,25.775367474097628,15.69679181559364,1.9680073656949693,8.108047580352876,544.7877851661019,2
31.881230518163406,52.52421657428606,4.896669402653217,17.760795737653417,26.63990976071414,10.468162430714544,1.4134368504136863,7.302200286554533,648.5771944224491,2
29.354883234774256,51.27971430244995,14.183778305790566,23.75626598619144,26.863757397789236,8.264019711358603,1.647813299309572,5.933157632293973,408.06172415812927,2
29.99047267355982,67.86339090891886,49.23817543049233,63.34963757626216,31.358810015511125,10.264833796613354,1.4992086223573653,7.422793582054276,565.2468882711822,2
29.99047267355982,76.19456090333207,17.650302172037108,28.24486307536918,32.112086881484274,9.553323892408175,1.50272662902783,8.855136924630816,610.2545325805567,2
31.26677058124853,81.12457442880525,43.2117478157587,30.17541073384447,24.385471102174424,9.957529258777633,1.6615919438859015,6.26713018034448,588.9515703405814,2
26.7978413649411,56.57317405221138,6.702158635058902,16.302755939266238,25.530524378090362,6.510657034628072,1.1151493260518346,5.710059730420734,326.93293513052845,2
36.27635300841179,70.06602766318854,7.930110315128683,26.0172095987445,27.313952006277503,13.797845558819843,1.5458653395797883,5.215055157564342,342.4301103151287,2
34.062789199815164,56.30996694859255,0.23754131425930947,13.306146714351726,27.999375644949406,6.487706571296547,1.0641361548500137,7.899901639858869,412.9501652570372,2
28.06726721925672,70.23041889469293,11.269703089714753,21.74403285601847,25.89144120301307,11.222211002189622,1.6642620346609074,6.387074449163505,523.507062547047,2
31.910408743579538,50.31312262307386,0.6315836502568185,10.736653989727259,29.10098626003097,10.519388522149693,1.5702624524614772,5.694750950770456,701.8950190154092,2
32.953622808598396,62.474400566352045,13.538148316372117,17.160388878876823,24.503383035139215,9.321646890355543,1.5128023374950441,8.429499999999999,466.28502921868807,2
29.28745136489155,60.29023113652542,19.820002226366643,17.5682503115387,32.004158913297914,12.930216656176611,1.85136517941374,8.072214805503158,637.553158684776,2
24.66588766293175,55.89368054197878,7.133037417182339,25.28680108247368,26.570871096520225,12.1,1.4901737021790393,5.5689024790920305,550.692904583469,2
29.99047267355982,70.06602766318854,1.7964024960550489,11.147397960987842,34.26653854807126,11.2,1.6091232993497975,8.370520407802431,716.617534013004,2
30.228680670206824,70.06602766318854,70.75173870044371,79.75871769513347,26.513957989379524,18.08759558643097,1.5579457458112074,6.5753883939526245,644.3837237433622,2
31.194011815448174,67.51893243954312,2.1486548295054284,10.189195756349518,26.410294117647055,10.412088470127166,1.4001352317110223,8.429499999999999,689.175658292016,2
27.63509082991635,53.75996697093951,7.335255975218801,16.78006605812098,25.599196742329205,7.660132116241963,1.2995057800855858,5.614991742734877,613.0,2
38.23476425670866,71.01711012010749,1.0731284880816037,6.1881608828146035,15.32530502283751,14.691830012399096,1.398537430238368,8.429499999999999,317.08299441906945,2
34.08136882741533,82.85908074634476,61.318631172584666,76.28030641788507,26.410294117647055,14.46786512787197,1.7682755767381102,6.9665060700532955,604.0259449895565,3
28.444367039669135,91.13227925160946,16.067200567087543,27.865145031579146,31.49616198993366,16.622053401493854,2.045433265310332,9.008488913280987,680.0,3
36.408159072806065,78.54804424486454,41.5935096124756,50.72356702644636,23.35502429150237,13.15392783774106,2.0492447721841818,5.446527258244849,498.08598003629766,3
35.57256009785505,85.95304088069545,22.686021468328654,45.49565055043466,26.410294117647055,4.281258996985732,1.8735749694202968,5.048019828753661,494.32033814432634,3
28.84104501700081,84.69929542787364,17.19073117321228,29.149850527746494,24.17254879820452,8.83484572550285,1.9544603379489907,6.107297814318819,606.9616739561782,3
29.95047694448463,68.53585668405344,56.66952755990288,72.10901083191122,32.712445867360394,9.27596947859865,1.5369099407700306,5.787982284842183,700.8583661491502,3
35.22097305898927,90.41293177586343,27.33732513965067,43.61888383276694,34.0775906551806,17.369140748281044,1.5645786774095898,5.696031962064328,669.7163859827709,3
33.94416066058616,64.27554734155991,15.076276718529856,32.615328034337004,46.97956262088399,8.8380209818602,1.4818248012876378,5.122992669170406,433.7372266380525,3
36.529523334925294,71.9698004296967,135.1100775244681,152.8718291358307,26.410294117647055,11.078041728908357,1.7871152900452705,4.869800429696697,475.18876523237043,3
34.7581583633171,71.54467932827146,31.01843783820146,30.17541073384447,34.082271584695675,9.957529258777633,1.8748935865654293,4.148935865654291,673.4822644275715,3
31.68447360918169,82.94382880697668,98.65551498643528,112.75485877984724,26.410294117647055,19.211058483828136,2.005841940199719,7.834827903262752,798.0868473572816,3
29.99047267355982,94.92485544626138,52.55242203340126,67.57998862054112,28.822087408088525,12.364501834756592,2.4664821307884757,4.649692571290007,532.8414067780042,3
37.401750435284875,87.00677583204931,43.35595709167943,59.08622242681118,26.802943620446197,21.68142293913692,1.777125919106294,8.492870969241254,483.55957091679426,3
35.71966048989034,74.66229463422654,24.86513603150922,42.17270792558473,23.64909902599857,25.36230829031673,2.342624585073087,3.5934419513398272,731.3770536577345,3
32.529256438680875,70.01449335549059,3.039040985846784,10.90241373585252,25.575603433963128,18.663437551883653,1.5726499928750572,7.654759599783915,736.5365300471774,3
43.151543901701714,82.48896513094823,12.42810180652999,30.70965202670951,40.21206413685291,14.905002800625311,2.184516874400821,4.6558605237929305,838.2241282737058,3
40.60142643692153,67.78372780057293,13.695202844535004,25.309562536635063,28.099513929594515,17.487552815226955,1.5298573563078472,7.872764096981864,388.3205832844866,3
33.225982504941,63.9051394513819,73.33314823558287,95.91107952995628,37.138442666619916,11.519131695023312,1.5703126770834313,4.18507231373649,457.1492768626351,3
34.748263175931875,90.09118839832584,14.066764202589976,34.196745807691194,41.02702002056233,22.75736738537596,1.6790799465378359,7.639475515481901,441.09104209444087,3
38.29186815743364,65.12390837135635,81.78203710387582,96.67526070998206,35.82173221018482,25.670088367417907,1.5060839051419728,4.007337605295173,498.08598003629766,3
33.36056255925784,83.50016717309622,7.465283272980338,16.773652648473156,37.59022422636257,19.44415815446465,1.585834427743678,4.158988988017013,548.7050550599149,3
41.75730536889005,84.94943120888483,23.0473725644137,45.76001778312143,37.99527550399687,5.4608455905745235,1.491819765155289,4.429658725330899,773.5258087288692,3
33.52054635885131,79.85890728229738,10.333476098399036,29.969785717086214,33.672415785311195,16.623995830038027,1.7875575874764862,4.94181039463278,535.1393679821093,3
30.114027887573464,97.28016836836713,34.088576690827026,50.708818730772485,27.009917436022324,20.221841622774928,1.917034464202361,3.4,587.1843725295971,3
30.86892574283771,77.03008292138486,26.984462871418856,45.52234678148006,37.49320383120346,9.421289735116035,2.278254504863555,7.649314285333947,623.8155371285811,3
33.120646541173635,53.54777751471562,57.15749465295215,66.95426194708398,33.50363679410171,11.797788380993056,2.4070040408823354,5.33036367941017,408.6923223235631,3
35.7245706416981,75.37647838403129,7.270189221194167,23.635725347910974,26.410294117647055,12.678082736561608,2.3614668581552722,4.07894323364175,808.3099369262686,3
34.929426516216616,72.18531149995343,19.963372315837105,31.97311201429306,29.503526370223334,-1.0348644990512277,1.8961186887884978,7.748770811409356,523.3839086927455,3
31.10432911257979,84.98693652357028,51.508403387611274,65.82678890533676,40.451082278144945,13.765067183622321,1.7930291174408768,5.3133944526683745,695.5732110946633,3
31.140806518325203,64.99727527592837,17.22997748579662,30.280442935955673,26.788647208286122,16.861591238857834,1.903928067284509,8.35864853686047,501.21634283730657,3
43.28677770275693,64.62298129920515,23.833374295601963,59.027934320059074,31.263176773560218,10.84583548122405,1.7536164701806267,5.612671012384087,609.1085820133094,3
37.91975049660966,77.59433595936275,40.16920038375448,54.86450489843035,32.71201767494897,16.4145087230415,2.044917092550621,3.646823182844138,468.0,3
40.43729108734416,82.69990394820421,13.774927961153157,22.52507203884684,32.71241115208889,11.511055259674446,1.8974927961153156,6.955843141117109,615.7500480258979,3
29.691890634013873,72.94957709684269,38.511370262799154,44.998518951605575,32.74408163208118,12.957606544521674,2.0844314868600424,7.738450379158209,577.2227405255983,3
38.4645416598155,68.33766161687642,4.702771302842969,20.324516451845337,29.580628711550503,17.25761852278147,1.6588640730387865,8.429499999999999,762.6731296265847,3
25.41393142279004,100.92775053713599,13.406273197882962,33.47959597058382,24.994358150971106,11.509858219791798,1.6885167024757333,5.615204141370072,469.3498144169363,3
41.418362143634475,86.16526043792062,4.952357433767773,14.85843679987115,34.147270430259184,12.439992859712802,2.327642680753258,5.2704714867535545,758.7642680753258,3
38.708797986089735,79.35940800210172,36.826849918402694,30.17541073384447,29.830427667228633,12.756553919453554,2.3972198720714584,6.12344581427875,457.14217759936946,3
40.14264202391411,89.98041250315927,20.388472736463314,36.311995435015454,30.038706822202702,19.049765914260615,2.096888523962258,6.431686074647372,446.3064658889865,3
30.306891178251448,89.27917063453769,13.814795375449599,19.944870573988403,36.06033676737717,18.474119123880072,1.7453815393247563,4.051761752239854,418.39663232622826,3
34.41240977032097,60.48378336335178,62.30543974193793,80.68321302709462,28.53249178755018,4.253014834726529,1.9559456025806206,8.429499999999999,775.3404169290235,3
40.84073704134587,71.5417806910937,24.049488481109073,30.17541073384447,26.410294117647055,9.023214236897562,1.8859860568889877,8.429499999999999,659.9701194882125,3
33.87714975147007,63.803931156801276,21.393857487573506,30.17541073384447,32.30945954586433,8.254595603227479,1.943181823994509,4.4458230659741425,745.7653562810663,3
29.99047267355982,75.24119259173253,8.910298147933132,28.076148165349473,26.99622844637185,15.915948536653943,1.8576696284255367,8.429499999999999,516.3821111240121,3
34.06131338118549,86.08795510766736,9.635289341489916,27.566872562262095,33.82170023219155,16.096911566068556,2.2206176867862895,5.880442385913491,646.3405396791734,3
39.70649533486487,99.89043620840405,64.08640929797293,80.3203018976044,26.651127641309756,9.957529258777633,1.56862611618018,5.748993272392222,551.5654360877261,3
29.545701363746243,96.78572072895585,7.857137585399764,20.972723545232157,43.44674967900792,11.824675377925255,1.859739892315741,8.429499999999999,498.08598003629766,3
31.598341610955156,68.71503372493022,24.379350757377736,33.46794595097829,26.189649526542812,19.397192241153977,2.55384907263985,8.91742160641004,443.4507166924827,3
42.007687368837,83.84873660661579,15.930835082173388,36.67182011483313,42.46152035240232,0.0692291229456653,2.23922698277503,3.6256530983984545,795.5640257374644,3
35.51744433995355,82.1048166066792,42.38505109330974,53.630895986685836,33.46102491019539,6.090865873294256,1.6494185220015483,3.6893686133362826,669.5265784666593,3
32.41767570839303,68.57180643830354,12.582100480255672,28.16788284275477,24.82217433730975,8.47161484981725,1.3713741943635889,3.4398500457027756,638.793252056625,3
41.07780232657258,100.2978931435616,19.618961707945637,35.35364915835511,39.686229752326184,9.1547782673985,1.9674717722739152,8.35935221488334,452.7261086630075,3
27.445773580564808,82.04313432377194,20.028168912434744,31.36491264824175,35.09788859456571,10.621199220896655,1.636179469461915,8.429499999999999,705.3591554378263,3
29.99047267355982,59.938429951944684,19.301867653479505,32.711011378197995,26.410294117647055,15.803209318477696,1.97206868960242,5.220196256006914,622.5320249599539,3
29.4966899170904,86.4347597075356,153.43076745985317,167.59620156025701,29.95629286820439,22.622395348609455,2.0195131779605315,4.771178293510783,498.08598003629766,3
35.12759284038484,82.15862639754044,13.924147649866159,32.56230379138665,29.494261153795218,12.905091081221926,2.277243400210265,5.841382549955386,530.0689485478528,3
29.99047267355982,61.88414901666609,35.08755659506143,33.837648989543155,37.307777128086606,21.176668615740173,1.7570721610890712,3.4746111435956695,562.5077771280866,3
32.65947926291076,74.51471553141008,75.76077738006131,91.68621904049047,35.77049463082768,17.498056549846726,1.8031448819325597,5.672569875398696,502.0362963129628,3
34.47576533193345,82.19779684835758,14.410464971203483,30.17541073384447,28.12381714902854,9.957529258777633,1.7666637947730381,5.007711030748447,599.011015758212,3
34.24631648726808,89.90565265118273,60.06109346848651,74.19990734562491,34.318320043459856,9.957529258777633,1.7964964292252648,4.531387346689033,547.0495102029957,3
40.58931175738686,103.28558696388647,24.79085006221172,33.62744709037555,38.54469639018409,9.390935020017924,1.9869635622948096,8.429499999999999,453.3392712458962,3
31.6305564822365,70.03759902479578,2.9305564822365,7.523615466511548,25.97530543632871,16.9083372253933,1.817795304011154,5.6793725309611744,733.2916694467095,3
30.883919925191936,69.20771339442707,16.19903057415413,29.75350249459476,26.410294117647055,10.761339469656221,2.1083919925191936,3.7800632279783954,498.08598003629766,3
32.95882043739343,75.02563754042978,6.642228988911604,15.190754535653387,26.410294117647055,16.66491762282495,2.2900199372398653,6.687239800420455,555.123937432617,3
41.44619536003837,70.06602766318854,8.067008456348875,28.17485832924862,29.64598821761308,3.8482281008146346,2.2392390720076736,7.276597681214236,618.1624392889315,3
27.51860238575267,89.93807088901687,16.869035444508437,28.020862426049522,31.153362418041777,15.951062340807287,2.1089370065284188,8.32125986943162,678.053149673579,3
31.0874942755773,78.33575405714603,51.757483212027246,67.92592380150249,26.410294117647055,9.961389321175831,2.2316306840865354,5.594364390977721,487.9774575639109,3
29.28895272609554,68.25988883907277,56.96671454457166,30.17541073384447,36.11278960870792,15.922094547808914,1.6135413990389873,8.61619562227573,498.08598003629766,3
44.22178590867178,84.85985325713774,11.953565729916672,30.17541073384447,42.73958412112074,13.299882393406055,2.193425074481293,5.743092429029069,838.2959020854762,3
32.44482081773415,97.17878413957192,20.263721054814898,42.71782850082072,33.31409343267621,10.708316976190863,1.527063133250844,4.700846839901838,498.08598003629766,3
33.77710927561777,68.30373298987705,5.194315984635912,10.350093740941361,26.598728797859387,12.64198627145688,2.144990625905864,3.9277951372113633,725.5003124698045,3
28.02314411936065,83.55767544536668,3.926973663899942,20.295029176577597,33.32324554633314,9.957529258777633,2.214152026924388,5.285891815122229,631.8589181512223,3
37.07443076690591,71.45149159459665,5.391322310540258,26.45027865349149,25.810575758505745,21.380823075179435,1.790457076237244,5.740753960324917,763.3744307669059,3
30.875726161485623,63.22085764558056,24.10333424959479,33.57320695722524,26.410294117647055,12.142022766237076,2.006760099388932,4.6915910549961195,628.0840894500388,3
37.56077504485104,80.80050725929938,11.25215500897021,31.135132334051125,37.191090101662375,16.89568998205958,1.9195617516445385,3.7346975403659433,830.3915248953475,3
34.651809067052994,66.92133645752176,114.77130507375546,30.17541073384447,36.42553745391372,6.136120571974667,2.3649305811832204,9.740625024453143,772.5988892989316,3
36.12611508874159,85.71928459897002,42.608008289526815,46.950743392494395,34.26824675653681,11.387002438241431,2.11528190773608,4.288723690556802,471.67952306598,3
38.34577352554832,81.15978343104234,68.14556157135993,81.40235456991857,28.15525763252535,20.61561109883007,2.6725453286881105,5.441817762293702,679.0,3
27.336833066898812,68.61371271939097,8.059266498716397,13.483650147726378,26.410294117647055,10.576628132600128,2.1049722489654488,5.421063343098258,388.7544462206746,3
30.44746412353953,80.19226545038846,19.6,32.30042763259731,32.96142568677224,5.329782937745886,2.4459819715951996,3.361777962062353,661.2586644552517,3
30.74373095468878,69.38065122700466,9.585276392868778,28.519613336249318,36.4856595491086,11.722359213052654,2.036457992354129,7.57473046317485,498.08598003629766,3
35.00592857565509,70.93464151289827,20.043198340092832,33.9940293824685,34.14645509983835,7.255264637833789,1.7473031618904409,5.381765207917823,655.0,3
36.12951036318084,71.47251195751636,12.189375996459695,31.169308813099125,29.444182418055547,23.17942723646513,1.9892243224074067,5.59106240035403,413.46374402124184,3
28.574665779460553,95.71390850084482,13.682187538715146,30.19077315502182,32.37695757744534,9.957529258777633,1.6150477457913497,6.53678572937447,498.08598003629766,3
38.564130539105946,61.22051344291366,22.481553912534892,48.835865857149834,31.251636685453335,20.748179242806202,1.969772072856515,5.565653657140066,498.08598003629766,3
35.393669912506994,66.99324058681636,7.071334147968331,18.246567038770834,26.410294117647055,20.717059941167093,1.962778979484118,5.929837339455052,679.425965982804,3
29.99047267355982,65.69277459430693,38.2980954002438,49.95414144853657,27.749875828525706,20.23932728980951,1.6762819943570748,8.429499999999999,586.7324670902442,3
36.04570391928735,70.06602766318854,40.352819123471726,57.769933178881985,26.611887623288553,13.784831798430856,2.1625905531415492,7.724969406843576,614.0684562216411,3
38.029047210504395,71.95151570245473,13.229792917830277,31.3819278186415,25.571088755867166,10.82346227793641,1.5656293912508743,4.583984961856176,441.677381973739,3
33.63557643464383,78.14307770456988,31.68471220598677,30.17541073384447,28.408855109408208,10.628054900309303,2.2259603701064554,7.521817255034685,736.8682664629816,3
33.62039059152818,81.85100798063021,12.239248215197989,27.272301555342978,31.282045359514772,13.163116129686946,1.6619310771704896,5.291579168795309,615.8691726160067,3
27.766196518449576,90.59091158041493,40.23917473706897,54.72152000026941,26.410294117647055,7.563073403059865,1.770193263173492,6.483311579067893,431.81378947332973,3
33.40762232958291,70.06602766318854,13.902902742073307,39.30305787016431,26.410294117647055,9.56052706087549,1.733359188015167,3.969465990012639,498.08598003629766,3
37.76584631035622,88.47316104546957,37.62441896860751,54.21221633147182,35.46097894983808,10.537579398694424,1.7856091047815739,3.9731678926376297,745.2683210736237,3
34.74836019612215,70.06602766318854,9.313460701676158,29.907009956369926,26.410294117647055,10.157141586739588,1.6969456718238645,5.8669279661595715,466.10181093920454,3
23.91578324660518,72.17199783074065,92.75301531514961,30.17541073384447,32.31552188809475,9.284135268703004,1.9311903509915211,4.91368640722444,569.2558991713965,3
33.41440518519901,79.97467280004479,8.754639348189063,30.17541073384447,29.940234162990055,10.25939963556021,2.6594706251900506,8.429499999999999,498.08598003629766,3
31.848567241695697,65.82215890545494,6.460534028020064,30.17541073384447,24.990028396642764,15.440752197903025,1.8567062845889648,4.728980788086943,549.3946597197994,3
23.889259395325418,92.06145728858472,20.240005980191114,30.162601121915888,43.875622154054746,10.078138759490578,2.283561617386363,8.429499999999999,433.16095956534093,3
32.68182800203681,87.73055708646515,3.3802054628778353,12.94618725328505,31.130557086465153,7.631368356044639,1.9182639271616289,8.122336368265465,549.2314763784494,3
32.761353603309495,71.729599117301,5.563260719531941,17.029064260693815,28.356965870726597,15.089464305892085,2.6289464305892087,5.869904290942144,559.2715714447137,3
33.74497073333739,70.06602766318854,18.711945917875866,30.17541073384447,25.21998060998999,3.980345710157269,2.0694142735263994,5.942620571979031,518.5761081642482,3
31.647677845295927,86.14875423441181,3.628483232056106,30.17541073384447,33.816025576174184,6.6629476035066855,2.2803567920292265,8.429499999999999,625.174407182347,3
37.9225060832686,73.35806972502735,108.9549878334628,128.92274941401257,26.410294117647055,19.161881608823855,2.114679644306346,7.827759736580676,615.4833738884573,3
37.26253912304601,69.25330594833325,4.518153365057447,28.794903134207722,26.410294117647055,11.536321062179375,1.5765258984168455,4.459076682528724,523.9034624405173,3
38.86520974713751,100.2597449956403,19.962295039237283,34.51438990408664,37.6262297645763,10.146630113352149,1.9216939947683624,7.089209629843852,447.76684943323926,3
34.05029011922694,81.70552502082037,96.4273324337732,30.17541073384447,26.410294117647055,12.27965083648699,2.2638372271007094,3.7127907570023653,584.6918613550355,3
34.18670042074652,95.05735750727757,12.161097501984793,34.77115673362272,29.494669003898576,11.33175458851585,1.8742310412807348,9.4894441757085,513.0,3
35.28572091935413,92.81304160499464,73.44436003117332,93.28434078691066,32.141126557657174,13.103712426953706,1.544450268796556,6.3507104546195965,498.08598003629766,3
25.399803680320588,70.06602766318854,64.21164193780052,84.27513044108694,45.51427114980804,11.061039679850454,1.6767723788874669,4.3719590744629295,631.4550383223786,3
33.060998544060396,70.06602766318854,6.309370468639976,11.2959938913453,26.410294117647055,15.859084318021782,1.8986623422705327,8.088512707090183,498.7734251304943,3
30.135302541361785,75.13542964549718,8.54278775858993,22.632906662837783,22.601458381671506,10.86175562847807,2.2745610928804827,5.16036622443514,646.7648874304386,3
32.211204089262615,92.68002242216606,19.526726457421805,31.450465584538776,28.402974479386287,21.880336322364784,1.8793991031639883,13.191633071353227,747.0495515693365,3
37.64032548832051,72.64458870279257,58.17096644963533,75.206449674453,30.926037659968056,15.97904356569086,1.992903355036467,5.197156659605078,622.9839258904984,3
29.99047267355982,69.15889850359652,6.929236824941443,28.964096372514376,35.193642810555346,10.668584565118802,2.084067664268984,5.616947299765773,499.0997630632516,3
29.54107619976344,68.20214621538403,18.565384875504474,30.697806010201887,28.479780668067207,12.029781295494601,2.1271223833089348,7.427390580279178,639.5548367147926,3
29.99047267355982,102.76431934866746,9.47004708813444,20.30343664368019,29.717728431642914,9.957529258777633,2.1792363014044023,4.000381849297798,667.9732705491541,3
34.69023006051417,70.71319360769073,105.38641456114634,124.43343734108734,28.07977579162144,15.015574020733322,2.2131298400337163,7.656792719426829,763.5450341980613,3
33.903501865135034,87.58687977993077,14.25364502887199,33.94314885281661,35.613702294366774,14.88309158732183,1.9866677530180943,7.039701682109041,710.0524808802769,3
46.39892754618811,68.739772494373,9.1837753214713,25.916219302147965,39.45532372264223,5.567999252742776,2.251064744528446,7.95532372264223,711.5329563782615,3
33.746572786730155,77.37824565472138,132.77708479897063,148.2217219438745,26.618941042031707,17.17202025816323,1.8059594836735409,3.7,670.5181767653094,3
30.300566401286492,84.8680263809614,5.193421269871325,12.799739492430172,26.77156466609793,15.157108000378702,1.8968026380961398,7.957409514895036,718.5328936506434,3
30.236044492785076,69.2446750420471,19.25736821066996,30.17541073384447,24.37199629226791,9.957529258777633,1.9055914722161935,8.509380576305785,466.8202410025858,3
29.412880509428355,73.37710669077885,4.472632394730767,19.227367605269233,27.567788457153423,14.038540238963385,1.8800999225005772,5.75704036166234,499.1180437039145,3
36.158874478495164,70.06602766318854,18.98773474383427,30.47511196647706,26.76949416912867,13.86065626585356,2.026574116353985,7.6487929566199995,607.9314823270797,3
32.7065313753518,95.30759344735787,50.487704434449405,30.17541073384447,29.78201150560583,9.754651241008506,2.1668049060911687,6.943531398017333,683.6609228922953,3
35.19912320732608,88.46791259255251,35.57171202747281,43.830536694833015,33.445712841638525,17.249269339438403,2.0996200565079692,7.2938154729862426,515.9912320732608,3
31.938548532287275,70.06602766318854,68.64528607413318,85.84528607413318,31.08870260054584,14.190698309603412,1.938556839810425,5.5,647.604234859566,3
35.13562982331896,65.32938255358576,2.6725144806637027,18.27365971063605,37.029958475483944,8.74283681021416,1.7516082479078543,8.336829855318024,597.4828215504148,3
38.2267056218206,68.12380132871495,13.00033823062466,30.17541073384447,26.410294117647055,19.155731209437864,1.9893177512717604,4.01465887563588,527.7198831345382,3
31.603736828294565,78.42951442945736,9.410584061240321,28.100751761083124,26.31785584964945,14.909465184108521,2.4382687963217027,8.429499999999999,652.2951442945737,3
34.77152023993134,98.21574683435486,16.326160985334372,30.17541073384447,27.59539974765319,9.812951040265425,1.990118611456083,5.3360566486058785,430.78685549535294,3
29.535270571667,96.57197233752233,8.032022632936277,21.096379639449893,43.56510622633061,11.822908862293573,1.8719288501743465,8.429499999999999,498.08598003629766,3
26.177126208427406,88.63492260247233,16.217461301236167,29.046290930053136,28.895962380147793,13.098520283724405,2.1855927880898625,6.788144238202749,674.2203605955069,3
35.2739369556205,82.4922572468775,22.414068113738995,35.941843311141795,45.666194202498,18.41673895110288,2.1278353080786627,7.847546015944753,496.73816862692394,3
35.95862717731322,70.61372822686779,12.475176306387933,29.936465689609797,30.687588153193964,15.92139163689512,1.7866901741850576,4.595862717731322,623.7103902411925,3
38.21282106657418,60.14370920678963,8.641271212469391,30.17541073384447,27.440873337501085,13.00999722382675,2.1718437092067897,4.366543327191127,498.08598003629766,3
34.6392815010542,62.27382890331616,25.47115964441028,47.24013373337175,26.410294117647055,15.12647174480865,1.5409663039422392,10.084449981343004,731.7226956846208,3
35.49845073937417,88.7916056297858,14.530563335090346,30.684872985696785,33.151999857396206,8.852732299966501,1.9329746517034818,7.483786379498758,737.8549296276774,3
42.60237455803114,80.86587514732295,32.4022374916486,30.129314150266595,33.676851826804636,10.922550766079361,2.269080047143345,8.13401290066946,682.2047491160623,3
38.41404470650788,79.02584201859395,3.9786527702496945,18.979135416519476,33.24045309959271,12.557865880476362,1.8843821173968482,6.813484366530906,450.5112369721091,3
33.09127103583057,90.43164858473558,20.145913785361472,22.00912735992968,21.31207075490014,8.751955676578167,1.858841981092827,6.7244773942642695,600.9347405672152,3
33.56467477489447,92.99817508643252,8.160524013145363,29.31572769889756,31.52774630498024,23.507065045021108,1.5179524769466655,4.478804864936684,587.3379452908323,3
35.64689787504857,96.89120444727295,25.899890397136947,43.66324813052209,32.39492699721467,16.55412233041512,1.6791718643597513,6.52784671388781,489.936861472341,3
34.22219686936286,74.93121400102386,8.484392999488064,23.756667602811664,39.110404667007955,9.250751735654113,2.005075173565411,3.6168785998976127,435.5583813319682,3
30.21400573719838,88.22764310999641,35.81291145235738,47.76681126646572,38.563562151453134,14.174796929150276,1.8063604655299619,4.584792039117329,638.5437611735199,3
36.60278426324603,79.79497405957808,29.48938175545425,34.548307154421465,30.989547920115214,9.957529258777633,1.9089381755454249,4.441340250779178,620.5865974922082,3
34.29798252077438,74.4882435601875,6.309182612692073,22.375358151837567,26.52001283547514,17.476591076551816,1.9132139144422255,4.805600045958844,568.0459130634604,3
41.03799846709455,81.33401073033814,9.949491952246397,33.31198875869338,25.795890613227122,11.205264607292266,2.084050038322636,3.8215011496790865,713.324993612894,3
26.407217383246078,83.41227668643504,9.822743081294622,28.707217383246075,32.68339526192289,11.187462044562517,1.7357293155959963,6.2383319905171355,558.4837549419324,3
33.02301206472898,68.76947052132137,18.61415979969405,37.43805326656469,26.410294117647055,19.13451491012527,2.012964807653698,7.638795074002064,453.7300887776078,3
34.642444674646214,70.35428877335293,9.522110054764264,29.81859988535384,33.2493835456079,17.033669835707208,1.9391245338759329,6.362172078171072,574.5218866531017,3
