Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
34.41722612645431,63.7688020911446,40.31783788271609,31.397014762282147,34.66177661603078,17.924135206650377,2.156599934651731,5.285191116919846,553.96257740021,3
41.984074862198696,76.68703284573868,39.51426816125588,34.42086526039666,28.924976983958015,18.015526252566055,1.7711414529004699,5.904326480460731,585.3305921842924,3
31.31530530331485,100.3693893933703,25.997044936638463,34.82470047990663,35.09634792666472,13.645112902669391,1.997443548665305,6.50778916204143,765.2260944998541,3
34.798760300372756,81.3367774867743,63.76678875448234,65.67856590094118,30.393928295047058,16.012393467246753,1.6528995560979876,5.859256886028793,557.6109037102786,3
38.677156640623075,77.05326838732948,7.047496849913973,16.612326745268525,31.660462828984883,10.287421247849329,1.7510012600344107,5.488523310636599,569.1501890051616,3
40.86058530148459,107.44152629971381,26.058714594660824,64.37228756796495,34.14649007269821,18.822807941841436,2.311520654896481,7.6590665281938906,608.6327467774448,3
28.07665864840306,92.32039264332484,71.53386358373099,84.522619694995,31.672452859642657,14.195311554362444,1.9366454566507603,5.812935516519809,663.2712811352791,3
34.55463620819854,80.64848065926302,18.570271416002157,36.05969502504451,32.637979864628,13.021648042509849,2.348718516311842,4.898684957358512,567.1929490726949,3
30.301905396580505,66.10673550842033,34.54459693019767,49.55019987144787,27.897061956550093,12.057141905129244,1.4802564956935294,3.426748836610913,494.3897401722588,3
42.27179469636766,76.56974341932857,34.9430768178206,52.53846266620792,41.938463839064156,13.727691751337428,2.2298463252636034,5.610256385195379,457.69230844413863,3
33.67726496509959,69.25859080285501,56.56844855820815,68.42464438838286,32.48498445060295,12.388705261038677,1.9151773733497384,6.107296063893685,534.5515448171301,3
34.473680465665296,60.558993550989705,44.5091913459932,56.51476887877137,24.682094862116372,9.885395049420183,1.8090181402184347,8.125841980231927,459.34406074402676,3
34.509299359733696,82.26943052425469,22.54368039453718,32.87908305937639,32.48800276861322,11.630399204072688,2.100510815017865,5.478192593861657,515.1512770375447,3
37.1,86.33385029090007,20.511822230081677,33.099238847999686,35.433058892351056,17.17017390633889,2.163026967953235,7.333756195555733,589.4931865899423,3
40.60105221499869,83.61905443591215,48.24623170703782,31.136952864736703,42.14101857057636,17.026338357948653,2.2041329946843073,5.7418911281757055,629.0507855877216,3
33.3216337121493,78.5517493266867,59.72860871880603,70.28936961731357,30.546139498059716,18.129242800895653,1.5451771730447736,6.473278626179113,557.0910108319401,3
31.359769875372976,83.85501135161815,28.640055312370862,42.00533827289418,35.78856889281612,14.441242466835002,1.7514864195547415,6.213851853339439,462.8978370346569,3
33.727885302924626,89.12618116374374,16.300619076030255,36.171880023417465,33.959100659658425,20.1702541087892,1.9773818836256265,4.008520695904494,745.0883023391962,3
34.20872418772702,77.74688743773852,15.09183749942526,31.253825937945425,34.01454231137638,5.036276936428109,2.0100255312341946,4.812959374856315,473.94642937439653,3
36.60784450808701,81.95871342262528,26.929881102381906,34.84105486683121,31.572652440337485,8.414810974596799,1.893163110084371,6.053353656660736,663.9067073133215,3
33.69407852669046,74.0381776851539,44.707114020680635,36.47513531390607,40.281944320486275,10.766517746995087,2.2342310337406794,4.774735803196098,621.2532519962399,3
35.919864619905645,74.46258711331829,20.34235747861279,30.933304582606226,28.733948360024613,13.958425680114864,2.2551496626800676,6.280832286640686,523.4937678532322,3
30.62316092103683,64.15727531577834,9.40980934209749,10.73923736838996,29.337711184209276,11.296021710535092,1.5601525815796444,8.751989052636395,707.8937328947444,3
34.21673928512651,75.30416992189153,31.15262823096777,47.284110689244926,22.992292457665766,7.218517724179754,1.463148209336334,8.025909115789577,412.33833966132613,3
28.89686156508342,75.08531164626736,7.098993748603556,44.064426533925875,20.797867816479872,15.742414517242226,1.1536217758633396,3.5,493.6156946051291,3
32.27971317826322,75.77645103708564,61.28607127584626,38.340589649931545,41.32934326414037,6.306126670770312,2.484986151268987,5.255831845804541,511.5881701236188,3
29.92208644086629,79.76423685863402,30.274939707274324,43.12601491615819,28.48922167329316,9.526349537368489,1.8516484859522913,8.375338305386064,587.6883457634651,3
27.371722570479257,80.12844382214915,3.4874507416161595,11.683212191278743,32.89364217449388,12.836754530195574,1.971784744630561,6.42293370671051,564.9749014832323,3
36.4796714407279,86.47052358905545,19.860867523401197,32.80711499574523,35.737411668324945,12.390953791123914,1.971306465896446,6.736872704195845,430.21321356352684,3
34.75131428685596,72.2613428116186,28.6565714342798,36.695514269873556,30.6125714742384,16.925571369347075,1.6519914275867345,4.556428560725374,480.8428570715025,3
44.18584641888477,74.50733910151298,55.175620894023425,67.03418656175126,32.8951343266927,17.617055226295594,1.693221745968031,7.659505821753264,614.478079100397,3
33.20148925204801,99.60548110449427,11.193131922181088,35.872878585093524,33.30230940725411,-2.5250426161347415,1.7868274457318323,6.918038166684655,608.8586277134084,3
38.98924745855937,82.33848487890369,106.04242941362594,125.40605847674226,28.54847785215314,15.5242439451841,2.228636591777615,7.140910277243598,583.1363809750987,3
36.76342712141268,76.88817579239206,8.151778378125243,55.87123299722754,32.40484982391287,16.12537621687437,2.268183844856009,3.6510670268751464,651.8236484152159,3
32.771137764296,79.96870435896605,13.43236227911402,14.912016400385209,32.178272853074496,8.260450755434356,1.7474840310643696,3.66591057396047,663.1688321104511,3
34.9420982038046,84.07590816086962,14.179540804348115,34.54177085778927,37.18354171557853,11.795226187681228,1.9090281882065354,4.321311662137379,529.5880654692031,3
35.86308978425646,70.55393189504306,29.83547678717129,48.081823551018175,30.735707741107753,10.678972747522684,1.8661517026239236,4.219000613411676,670.6924148688038,3
34.97665270974658,97.47732093923712,61.84265337952823,71.58034388396223,36.82805057792184,17.35929939145822,2.137157315906468,5.75335063916172,688.0538435777629,3
34.43371543544097,82.6290972734233,5.783765942931595,19.087446856894683,31.37438960358368,13.667841959112765,2.1928787200173723,4.75617204241849,615.4064316081775,3
32.71598362827732,61.94022942083313,22.270807011667724,42.97931173750061,20.780762043609254,17.66375259194348,2.0705669817221923,8.268565366221484,463.3739451222217,3
31.600230221968893,77.69064362414414,39.90458709650912,39.8999232593437,34.82845083611153,10.314647491665406,1.8900613925250385,7.373787996314865,686.1145707510091,3
38.79600201762941,67.36174088489514,20.4177631605844,39.55975034138193,24.995529683884488,19.449814437394288,2.236715586850051,5.20424764098866,457.04099190904094,3
30.916128586410924,69.76101433654746,15.617971787613783,32.97004625279584,27.513364936378416,16.841012954421327,1.5328755320890768,6.552811284954487,484.918894539987,3
31.277840394751266,70.97855158608998,24.65282650501425,44.56614449174272,27.237289857606147,17.873131301302266,1.7,6.201101074290248,569.0,3
35.109432773439075,79.26710771283871,18.230603158593354,51.551182752624435,27.574637753730574,19.012083563087415,2.21465326314237,4.583515668078891,679.4034595137222,3
34.804252062436085,76.72217195086927,13.446772686796914,29.345824470315968,30.81700824974433,12.865573600818138,1.571256654401206,7.235656098261457,470.61480568577423,3
30.23566271339237,70.82834572839793,6.031839195948454,20.17712562836083,27.842584120545155,18.238167236338764,1.8352735678379382,3.9190508541952567,694.0,3
34.516592262270564,71.46641167613274,39.29770508519471,53.326414340323396,30.889067763213685,13.015468782583813,2.1458472720987123,4.735856596766004,485.34339974515746,3
41.15595604178485,80.52762329653683,24.0326536270467,41.831468131940504,36.711191208356965,12.42481978119682,2.137202197910758,6.092099779879626,438.1013846179177,3
33.819799947334964,77.24777530903472,16.115039747207828,30.28571939961859,29.822559620811738,19.158399578679713,1.8358640695178476,4.0737840484518335,616.7719210322348,3
33.69635977677867,87.58133757991557,28.96092453066548,41.696967767649376,33.231171588015236,9.998791740261522,1.817146303909119,8.52542366310876,403.0020266362357,3
35.52187049795868,73.8810266034296,36.975536915487254,34.55276162003265,28.54817672958621,18.4366641752857,1.7144057913309685,6.183119563690819,556.1975018685357,3
34.01970249406482,70.13361503421318,9.599388507191875,29.50486447423539,37.85318973607045,15.270813154587648,1.6786018070101945,5.518846404133444,512.4085059628545,3
41.19091157134849,68.67940200770747,14.852295345769067,25.79622971337594,29.375684595755448,11.372647216587382,1.3807381949231976,4.855602555264042,490.05183226864,3
30.541088341598858,61.46016646586882,7.124045354433568,17.40263238768899,22.967397765460518,8.575559247374187,1.476460721849463,5.551513892940618,495.4848610705938,3
31.916287387527014,67.08922153978502,3.994491072687981,14.372934152257992,30.691712669591066,10.68977243251621,2.3507904299354463,5.638467019010916,757.4047907440848,3
33.21787611751349,76.1910396709125,33.246061781365235,53.04281010591132,30.087721504222372,15.35553081074361,1.9313163553399018,5.184225814398308,559.5681417627023,3
31.754235989914342,81.71965184956845,134.22030957349284,151.51528060087284,28.63419725331176,11.445841403458871,1.7406963248126717,4.765183759366416,472.38878155332156,3
37.40626732475354,63.12914503069494,76.34845729436502,48.786856935408544,35.133866786318826,20.276744492260228,2.6766656580530634,5.949863025432951,653.9892300789298,3
40.818996304205264,84.59812823049432,8.652564476844088,27.061400144638768,31.93431688044109,5.943339725186339,2.3246985993231912,5.661490050623569,579.0725571118631,3
22.748467508509414,73.37718487032073,70.90532885811325,32.664358680905664,29.10518190822642,9.626754887924516,1.6305659687830185,3.510393244924524,585.5156191996227,3
31.126973049249592,69.91851939049171,11.753700280758622,15.971755820077261,26.09832380381059,11.854951816212834,1.5188350345106538,5.503883218297821,796.8476602714119,3
36.844203110564216,73.26216134388736,19.73270869487862,24.315058104103215,26.07349856929499,14.82665862098297,2.260854993539003,5.090854993539003,669.0397743215954,3
33.41740261853874,84.93730926253453,61.51084410828784,40.5956547126414,30.383283077147176,14.74550394408293,1.8626103927808102,3.9552077742420746,524.7164153857359,3
29.797177319070126,55.10571256854856,20.726737880075504,26.992047208491222,31.48091849141369,10.09753575474376,1.689437704036985,6.503091507685102,601.9988798885199,3
35.970764567554724,81.79774575385687,10.65730885811132,25.731454794880726,30.808312803763425,10.194399268349862,2.0117964201729652,6.369552639142143,578.6662909589761,3
36.61504321087655,68.80576850280788,8.815037043984455,21.60920370354581,26.91858025059782,7.512824081574128,1.7938330235676658,7.365922845637796,478.7362962836646,3
36.3154428362323,73.08988230458563,13.12292608701215,30.39111551027816,34.52648543591605,24.128167211205355,1.8210425996837487,8.108649098893121,677.4826233386042,3
31.733132013564077,68.70901258333967,54.98841117710155,65.8484964844047,31.4064371948041,13.15124504061621,1.8478540414591094,6.320257623955879,531.254075500038,3
34.886082961383714,72.60902491938201,8.22416259978625,27.5,33.67385266329802,11.820337348106118,1.9234557159148775,8.171069255574764,676.336392897872,3
34.740128700329485,91.12276919753914,19.730097955467453,42.46449234978377,30.52073287579283,15.595541255518945,2.168758043770593,6.990159445191515,406.3471328469934,3
31.499610780772073,75.62317221094821,5.436295806613224,24.73204670630735,27.138073290581158,8.313123595665017,1.7011975324702027,5.926409341261471,483.3614011892205,3
30.81226865249447,98.4408840439812,15.491481057795536,19.47854189568507,38.10605970882539,13.479283583422799,1.5284123993458987,9.240819744459692,542.2742824245828,3
32.904290583687654,78.50838545252938,2.915721187774918,10.180209943456767,26.36585681673386,10.034204497727261,1.4815178671939142,3.9116523190066004,500.61245432129766,3
33.94935388131082,82.00816516418745,64.82560628184766,78.31744111766021,31.879999999999995,-1.7468578094620026,1.9306350683256908,5.126028496834803,514.659877870708,3
35.14275063151028,88.02086887069915,41.838788893009806,18.663188521550143,29.861511886997782,16.009887072799746,1.8647793276349256,6.883407466570072,697.6670546063018,3
32.59543205161434,96.46042435679281,28.358037436862517,40.501330000788826,34.89686102530007,13.759466410548246,2.0751379487237274,4.469552307883013,770.944820510509,3
31.331711856848234,81.04962763004174,10.078363139623303,30.681683012051487,29.898340063785906,12.207693396178316,1.7687979231746345,5.474985577601628,473.963250644916,3
41.51093160574589,82.1609299752168,1.7423837530979,15.803685543747644,32.90388167127309,12.746069296845542,1.8018059164363454,8.362407453774036,734.7788673751414,3
34.765155987329614,84.24729907629576,38.20290575849705,152.944201027653,38.85589032204038,13.806996546576572,2.131682949154396,4.6651906673827295,572.0816578598601,3
32.09124668300444,73.28530161521938,45.620521949824465,45.239014291907786,26.770578417927737,11.287173781359712,2.1562504492357446,4.121689912028502,823.4389064753291,3
38.95101136128032,80.96276148680893,68.31292456164887,54.833302590261866,41.194425147449046,16.13919782816682,2.244316833705142,4.564697744481083,615.1764536343356,3
34.99489411153243,84.00003956135295,35.475970675120074,43.85633093082563,33.389261809676924,16.431846402993074,2.0364060973962284,5.257415406683856,755.5640214126093,3
31.534986851936402,67.59063537582038,26.883725130177716,34.420191515734324,32.74821632329273,10.103516348198283,1.5568964326465855,4.755648523883986,431.3399474077456,3
33.42775207593807,78.65142348751432,28.944772072517026,38.839788171487086,25.826315031355772,21.7918700220442,1.6639451787845563,6.275817658013619,488.0111930181293,3
41.60224504284878,84.5880941614833,3.115907320360371,35.18214124222493,38.304031881108976,13.546173123333912,2.1774120482100163,4.16063021296135,630.383725672847,3
29.35196075960816,72.34675309153052,23.456340995409537,22.621465646655473,28.335839150391475,15.22239279992849,2.167095382953774,5.172864728647525,576.6126620466197,3
29.564484193565413,76.79919592612225,36.997534737322766,52.64783393750817,25.133729351515946,14.679705172911493,1.7891326439957693,5.512782519131437,434.10406410035773,3
36.55036424046534,56.21070848934504,47.37036688726691,26.980240180175315,38.15268844152987,11.081107419378498,2.287930885543903,6.348109418537062,557.8294596648925,3
32.94207435289329,61.933677481750664,16.475893601345017,25.654091090677404,25.45602052273985,11.045948062324424,1.2134673928130588,9.684580314149358,748.7709842925321,3
37.79200080644368,78.88868253459349,21.62776805302859,18.962858006903943,30.365711981589484,11.736569182049745,2.14800020161092,5.5754296082847326,588.3497135944768,3
31.903219181021516,66.73512145146785,22.168327805049575,30.31583285530993,27.00928570905145,9.492912713882976,1.6532917826139932,9.000601001205524,500.3472051933029,3
34.185275709359296,71.12586181048474,36.71723660930992,41.63165385654062,32.0347242906407,15.76023727898115,1.893510109847957,5.039860471142284,528.7297978030408,3
38.49082853668515,81.90289725691478,6.583386188502224,16.125758181219766,35.62140336855963,13.297555342062832,2.3747261308591883,4.593961020376704,615.2564056783139,3
32.97585340801352,65.27951295800116,4.422897591038377,14.718068272641082,30.671482132598207,10.442951706816027,2.3091319785265263,5.795940860870193,759.0813905695824,3
45.876460594293114,90.87832642005142,25.20355376591265,30.7497567010283,26.239012443907438,15.159705647866332,1.7823643905398447,5.592118698200517,736.029554881748,3
36.82422641313144,71.2,30.52171838026766,42.85976189324546,37.236603803028345,21.267605225718675,1.8817190117638782,5.597462993162172,499.93521045143734,3
27.205903423884493,82.04920995577734,52.53778344915459,65.17838332280414,33.01634971571147,13.829791535051609,1.6885740694874292,5.99754754264328,703.2025420088659,3
35.76625302324938,71.19999999999999,10.698249612433514,30.94630000011539,32.25796356586553,14.433285891425996,2.335815426357752,4.404852713196185,592.8343674418766,3
32.54967410348235,81.17566375155371,29.70147849284784,43.246760662671186,38.24067178450259,18.325218633471547,1.764350954863375,5.886844190490261,547.6601749067772,3
34.41977829942338,91.6705716456787,4.057726589541363,54.718143848707555,40.479700075987544,15.075979126915422,1.9625885670864258,5.387893945784736,553.6852858228393,3
39.48549102653974,67.6012413012375,36.9084282289505,45.79187660240362,38.878744048215125,14.107307395199904,2.1405682715680627,4.311124496387435,596.4593830120181,3
35.53891230752607,92.64184370124461,26.72203270343728,38.75650159970345,32.697588362311286,14.47815629875539,1.921432621475557,5.135602909422178,518.5281326734813,3
36.31185158683367,79.61937275345338,50.349752815166674,34.80364900088251,29.353293129591727,17.264233999411662,1.700253317660902,7.935259365266533,580.0822677637369,3
37.823377386851604,109.57846361189239,31.85654748196496,44.324780933420655,31.519449851049895,17.898368335945552,2.1308728613985743,4.460265683077121,639.5719154489436,3
38.697022175990945,83.29996732438299,45.23009570371448,69.56528819685889,32.47950057319884,21.333442252056678,2.5924345401944495,4.322408399700847,682.1816102460737,3
31.704735607289912,95.2892934096054,42.102347214048045,64.88824334016287,30.402676647598646,13.003603179459716,2.139752924837048,6.239032288945105,577.7956761846483,3
30.510806967096794,71.01592426123753,19.869070321892416,31.187321601762818,26.48732297780942,10.076417604656488,1.4979369284484856,7.958621521594505,502.110652247031,3
33.93955021627938,74.58148412442998,24.245056425275177,30.088089633047964,27.720719330256834,12.125033693317027,1.7759438174969424,5.618067710330213,817.6292116646283,3
36.54713850270855,82.79220250889409,25.900304148491088,17.415441624133116,32.78896082598879,14.078935480281194,1.8868556578500477,4.249873271462047,588.9326574477976,3
39.17968998743952,77.7773992102499,21.65179295654213,24.803691092692166,36.83065808590811,16.55837381562329,2.430727700577643,5.108025742275653,523.6744778899786,3
37.32817445128017,77.23626293233846,18.80907848139713,19.210472706800033,29.147515518806163,10.302587939901594,2.149113163927404,5.764682481261602,588.2915804510769,3
32.68053397551457,81.55268072158896,17.048665061213573,25.372415902634902,28.15538963761982,14.49081397609119,1.5683507710499485,5.659453011666097,493.0216192769695,3
32.03933983509213,74.53006251539176,22.786282286089204,28.3144893375409,41.32632372283106,11.209277319700362,1.4134030651148615,5.233266173828139,414.85260600892025,3
31.20162556901001,76.17650777721694,26.290109939006864,24.401290250812504,26.779674886198,9.744310508464974,1.2932344120080554,8.700891312367048,472.719349772396,3
30.348147938917077,71.94074082443316,14.407408244331684,29.123941881139718,34.01150863145399,9.800237758973877,1.9770370412216585,3.6080686859257867,543.6560845365241,3
29.850105058018485,76.93697870330823,8.022087373887409,26.89915953585212,29.39885596115866,8.07665192989077,1.8355152880906878,6.314396463173786,488.12738733602015,3
38.561037578122004,83.30911607817953,72.41781747769312,84.7098389509057,39.22060811387053,17.6291234709723,1.9415957053574853,4.26255460713053,635.3906978794087,3
35.073275266279246,71.12747705220285,37.343640322753686,21.11035395370785,23.021198924154373,17.761308230268707,2.055645788059405,6.13050681011275,595.4746594943625,3
37.91111308394834,89.36801881146232,24.604734601775778,145.761809871137,30.35694123858396,14.520141132991228,1.9696524941824274,8.300278714875457,588.1000177555351,3
42.87426565740809,77.15500092433928,35.30455939444486,48.66543505951941,34.03748752141959,15.638385370637092,1.64114612904695,5.696323665344013,455.1102900396796,3
44.05880478015207,72.84669571312884,7.096869768625248,19.32783727438866,32.243063269777934,11.521744215631209,1.7312520925499006,5.123163712173162,566.1878138824851,3
38.99713163934738,90.67720300878946,50.501924731602614,67.11951302628684,36.95074561975791,13.812572241105268,2.0003094899539473,4.172964682126313,630.1726364554211,3
37.04180361781937,83.21295274569287,70.44646311593266,56.60542852934313,30.7072321471625,11.395519502780395,1.86990460759148,4.691524805545901,559.004769620426,3
33.66610096392465,79.49833330466689,23.93322995243046,39.646125363038465,28.353108300858658,17.4714720184185,1.7628375917116752,6.317177614734799,549.5990876132115,3
45.00131464471317,89.10223330805982,11.361313056760594,29.056109922011082,34.91072305459224,13.255295795060464,2.3420421321489244,6.163863149913626,537.2438900779889,3
43.73862014354515,75.86813016152075,55.86366131762285,69.51877698030475,33.65962368624761,16.508545654940963,1.8312120753676937,7.265793801582481,616.3510780313067,3
32.39425309404773,80.70193111385719,9.16726393566646,18.599907128761465,30.790390866333365,11.311493811904551,1.7434620742571454,6.282298762380911,574.8307120792379,3
34.44572229588863,88.94780796198053,11.809044848474835,28.00701452166233,35.51131522281169,14.283322552586203,2.3600876815207794,5.990143020800164,411.77083512776295,3
37.74532613442274,74.06805267731204,24.740358675083478,39.3359149275903,30.589820662458262,10.987849555142677,1.790185685109532,7.247541660601538,666.0,3
41.50165150116188,68.8519804053527,21.29580686229869,17.75742477502071,36.24689713227384,12.938547237394166,2.060709587082988,5.032277117145224,655.5669978975934,3
36.301402172597996,69.48176991258617,108.76126213970218,123.50999117112569,30.70601236042404,10.155389812173961,2.538334804812386,9.661262139702181,576.0941276724718,3
30.461472488549717,75.46100560193639,2.20197528951792,22.098742997579507,26.099045537293083,11.06089785887178,1.6940071828709742,4.539892256935386,505.11770148128824,3
26.81432102738693,73.58482176396599,7.189078898821018,17.859385932547344,33.58326809063008,10.152087368809433,1.432684524024352,6.363301049524545,526.6043684404716,3
39.090884725638205,78.60382484100134,43.604593369623814,33.05388739496854,28.996478998189662,18.43074173668764,1.6728060767838202,6.823646109744718,582.0035746251326,3
32.73538043524194,73.48899885462646,16.321228545375615,26.81174914096985,28.63644879735779,17.242924055066837,2.15475965405274,5.693044192511661,627.2736985110145,3
32.19927277928241,72.99953351942163,59.541610478769854,60.89582122975131,30.196669043060183,12.369400501054232,1.835841966937797,7.153197938572422,760.8291947606151,3
34.26793195975854,74.87781610402708,26.984847735487513,57.66849503324422,33.554323280579,15.446991539685856,1.6340788892158913,5.108309306345555,476.091353438842,3
35.23500244422455,98.94452557032442,25.80581505388997,35.519853973416055,36.60120440587308,9.811985397341607,2.1500681248428766,7.014007301329197,599.1592457382793,3
33.80590344337067,74.61479174319697,62.015910070324736,41.36070578969414,37.58148845205539,9.087019119716802,2.0220356871019507,5.958894926780364,613.6814804997106,3
35.66381514328434,81.36013765312727,40.16473942686267,33.52751791078994,25.596915299277374,22.098595302765947,2.211472397159225,4.587798850236755,554.2917263692998,3
45.36439781995109,79.21043814716356,39.64878746574442,33.71570408728401,38.80707152593167,7.1787283379691225,1.5267218256166004,5.638781335126109,581.1990217984378,3
32.40701246843689,98.25286537893405,12.859315646210417,32.05744164234204,29.715192837699988,12.261102653068438,1.83190847473184,4.462954907684226,463.6407931000525,3
32.451297370592194,63.4926656505228,5.369306607665254,25.123167929198303,24.736628671637803,14.91326962878025,1.567411401567936,5.4287519243902205,501.39426811986084,3
33.607181994021346,88.58925626663442,13.289229668755832,25.523167264464636,30.209656061089724,13.112498005159106,2.0160703836547698,4.86430281292195,738.9285524300867,3
31.76214274016114,73.57792888847325,20.565838813967332,29.576971512320654,31.53645373443896,19.689286299194322,1.8841059431974836,7.596995388532118,630.3625617377088,3
38.164768286945915,69.53871381811122,63.83584770677825,83.09493796549869,35.46821617012948,13.929930125437822,2.595857693061696,4.912916013328261,664.7646656213252,3
32.66333254351065,94.05869513707216,8.793718204224499,23.070046134304675,29.899951496227256,13.777778304326237,2.030905891536771,4.5493937028407565,553.2765704489439,3
29.67862274205466,67.43688174250052,62.20500557958103,87.69096846188141,27.667588972103673,12.622546191261662,1.565357996121265,5.912917786064596,557.8491216470288,3
32.55696779333154,67.30909662000539,62.61411211770586,26.03083194782981,34.89420736059226,10.467923722765143,1.7476400434751562,5.455489870077603,544.3593324705378,3
36.61162982777912,74.21027800585057,28.297820566013925,50.960953916814844,32.67459889213921,13.069406232256146,2.0078711330450116,4.092419458153132,664.9927352200464,3
28.735762487027493,81.30206948307959,54.49457992526773,65.00049273406657,28.2133038197974,11.60615917583213,1.45464794529754,6.718004427030391,708.9839861428364,3
33.1611622598439,81.41381088095298,22.29363928018002,45.15815999163467,37.541840008365334,18.30519413269088,1.9111044377477182,4.7196654530244855,580.851040050192,3
30.864748069675485,71.11233383780045,36.97461513991584,50.437895189767296,35.81013741654064,11.722556135196685,1.8503653224131336,5.835616131042397,446.6803709308894,3
35.70974804663005,72.10973550499124,0.867373862370463,14.90113756935274,38.82853651500085,7.340485738059913,1.2432158568249618,9.613277968922363,439.128843618189,3
36.81704776627577,70.19714921203169,2.2663493096672083,21.199193858979424,31.90462852958478,17.31704776627577,1.6931358667651342,7.173034963511892,552.8934602761332,3
37.56745826156268,75.67526086436658,10.669822612508062,33.18424380057877,33.444408912263654,10.868512152771649,2.2278271544180046,4.431575619942123,474.5038116866238,3
31.816043388471446,66.58948584434074,4.668169323850704,24.48247640723457,25.92433723768972,3.9386443210735855,1.9679050005554235,3.7125778283547333,674.2866037526255,3
36.66277206540751,80.51938082092111,12.456063626761585,25.730303893360453,37.44787844265582,14.578812907453136,2.0343044629783518,4.80635612776406,595.827264959756,3
30.41985017950651,75.29052125340371,20.332295400067025,34.742224855473175,35.56296023731724,15.580593045326966,1.863407204138913,5.913925962883834,564.6488919379163,3
40.3826768074534,95.74977835453602,25.461865062791823,44.57760949684916,34.6088844604434,17.952739028879744,2.0270791816656866,5.22981821054543,495.7042580033549,3
36.864716852678185,83.48509083128413,3.059948049382993,23.053589590125647,29.941724694648116,7.762961020578119,1.925693507818787,7.560914297941066,762.9672727571984,3
37.25618394072813,68.10081812145869,12.20500754963107,26.52801647405336,35.5671379555461,14.81070144001459,2.23566588918106,4.109389155558257,578.2372546369902,3
34.17115549668871,70.33364388074314,32.8073625768547,43.10167742932974,34.039599346509675,15.334016774293298,1.94513980549901,5.4481361238951855,629.6453870693432,3
31.5,70.27121932720931,28.42980327107474,42.54207950676224,43.779233051286965,13.522116912598781,1.9954240996800634,4.571678877308648,567.7823351563333,3
40.60228313179663,91.30305202491498,1.9018538561111713,13.385305904479981,39.90513609576354,11.867304120191463,2.1806761638695047,5.197004577990516,684.917260241844,3
29.47954080612982,93.35246006287791,19.338170911011847,40.3910430452198,38.95476204799442,19.289017779578522,1.8585251654263757,4.8807222110872335,534.162672949672,3
31.524296367106373,70.58199824589465,40.83715256881655,36.34433967411552,28.432890192568102,9.956569267986895,1.6071663834095173,7.47590044438793,432.3036017775517,3
31.44664633295819,71.61690628430549,13.416785830359181,15.520683088463901,26.696485469645697,12.135401384128965,1.5835541655682228,5.2881527814392575,796.2200808187324,3
29.57045743383035,69.6627935430258,3.3284919287822463,15.210357184529922,23.080111299704853,7.40708292225842,1.3536872557859636,8.596353948974649,342.63127442140365,3
37.31752736898837,96.36835409578919,79.52663458012462,99.79157984214788,35.093691204470375,10.744060022550304,2.2111294828177956,4.778529633805612,423.0111929016153,3
32.402793478288544,74.39955028809494,40.31894054478451,49.9509622183948,24.801686419643918,12.769327462104847,1.4075200039256746,3.6155373231855306,559.0367568098063,3
30.67609989582267,69.49945865194321,10.940492746640096,33.17596580372935,28.213678031565625,14.998600518283103,1.6915655750599259,8.561216788206888,725.2625492238772,3
32.5886826924605,78.29914521286682,27.134998578442442,37.92568525126411,27.720545156004505,20.698311336997747,1.8064515146772007,5.296713838939053,489.6197169663657,3
36.22523137200799,73.40938964206562,7.067873932360906,17.34815560602282,29.94748491730385,17.48046948210328,1.8968356812638516,5.196995298938946,571.0067068871897,3
30.638365694617836,78.52849348122844,3.3532103402463473,44.66352731898177,42.822322103964524,18.803438992911808,1.8929184414807028,5.034507016329775,530.9665246815438,3
37.2233508853912,84.61613914248166,7.213071644941932,27.427154939333736,32.8432698274297,9.413962022463329,2.2593403541564796,6.331015796852078,621.8560906337103,3
36.68393672620102,82.65158771954815,5.929462346864921,32.45141574020741,31.049560956463832,20.63960791143382,1.823645536236516,5.781320655352706,806.8545225092208,3
38.919182397461626,77.26244996559784,38.067145496158915,52.53775727705405,31.462041164328653,18.83314180153643,1.7066490845724755,7.645999147394813,523.761220719773,3
38.76280543303863,66.83486742859832,61.99997075681147,87.12936703982932,28.54755913660575,18.920064335014764,1.7501679880002183,4.86989212360652,470.8681830004158,3
35.35725848770793,70.12334594896954,20.458937478478674,38.303535395290076,29.75342689036509,12.86357499139147,2.2325873949797175,5.134623731148076,611.2620974795132,3
32.676456329992455,74.29514849634913,23.90428175726721,22.814506032926975,28.27015422304888,9.717288708875827,1.2599428921402531,10.402425751825437,472.80760994058693,3
36.89822426221366,77.39265229910131,21.204329616156453,58.98643788634366,33.78796887437665,19.212430164504376,1.8919134076768709,8.595605216352443,676.3451715852423,3
36.546332781235016,74.82397469929602,10.841445018622501,26.905668735186648,35.1763912444979,15.276964702681918,2.07209054812082,3.6235049983070455,659.8119600135436,3
33.43192870418244,109.2500295983161,34.47070576895122,56.039381343159995,37.366397580162925,3.765901981556098,2.0418959319634147,4.865109100493659,626.1041483430146,3
32.45618273489893,80.20217491506908,16.520513427213917,32.66930877660608,28.540837123201968,13.131515588047108,1.6652872517737387,4.186303117609422,470.5780594710775,3
36.89107141445273,84.34923551144058,9.96414619395924,24.12318637694276,37.72006138517866,16.24698660567216,2.211777344007372,6.265128356817865,592.3758928453773,3
