Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
5.442263982418596,2.126791947255786,9.042263982418595,4.052076061534916,3.336604026372107,2.8413727630102406,1
5.106506784865036,0.3227737470276259,6.031554687195931,0.23026062624609075,12.308905011889497,2.704880088648777,1
5.641263373492414,2.029368313253793,7.330201623579555,5.385315843373104,3.61382146666484,2.62,1
5.435330835912865,0.16638130915530502,9.300876862826966,0.46466916408713516,8.632821692185356,2.8099143927465913,1
5.066032892334586,2.6555388768142825,7.245270650829921,3.433967107665414,5.599169670489665,2.7878634704853886,1
5.5,2.678881479049001,6.392900623579497,1.1964802465081668,8.231677781426498,2.808339190468807,1
5.274582977591672,0.9501191492595221,8.824951579427474,0.8498808507404779,8.100476597038089,2.409618722369529,1
5.239908122048917,0.6612555057987636,8.240449923988555,1.7987499321767577,8.05963248819567,2.829173098440254,1
5.375240212870699,3.3378289279552655,7.637828927955265,3.0991228587859583,4.549561429392979,2.5613486783865795,1
5.630367364916851,3.6574978734044197,6.727224476312362,2.0727755236876386,5.91197040358431,2.8462562910850755,1
5.5,1.9195575297020684,9.823965072632726,4.795451779496575,1.960884940595863,2.8534690356424823,1
5.500130531722116,1.9,7.950065265861058,0.2499347341389423,8.399869468277885,2.9101044253776926,1
5.698410882981417,0.28639533586510735,8.347731643583504,4.552253604576958,5.115193781153477,2.8540813992404677,1
5.78017555705525,0.3199742969600702,9.75992289088021,1.6798971878402806,6.4600514060798595,2.7060693982078106,1
5.7379695660951135,1.5783941642122068,7.040507608476221,3.8620304339048865,5.780944558274505,2.7635431523714002,1
6.875296061758083,1.6533182685439658,6.299351324419644,1.048577884909729,8.12347900016039,3.0173340865728018,1
5.165131087356744,1.4128277183918598,6.9220411942513955,1.9697378252865119,8.530262196968117,2.456711607815163,1
5.611710817673157,2.251951802945526,6.580481970544738,5.248048197054474,4.307741612246619,2.806486754698053,1
5.7,0.6,8.978361428085218,3.712690340475566,5.008949038592036,2.8850711218688203,1
5.279940104346742,3.581004222915822,6.420359373919549,1.3796406260804508,7.338947011448441,2.8563174469622687,1
5.099948906507554,2.5465411806008142,8.326729409699594,4.786635295150203,3.2399042108326563,2.6833176475751017,1
5.803644362950312,2.244533455574533,6.172251779759211,1.5795554536878895,8.2,3.051006861029395,1
5.784334202649606,1.4077316597266034,7.0,0.30386582986330174,9.503863597096904,2.4954121618086225,1
5.2075288732811185,3.592447922028171,6.345312467830974,3.9471354541971975,4.907552077971829,2.819244792202817,1
5.5,3.1140128495800647,7.594006160318962,1.0107151037425182,6.781256206656576,2.974288331976058,1
5.450586374356869,0.374903386273875,9.924710158821625,1.8996135450954998,6.35019322745225,2.5577608570605377,1
5.264464424753365,2.0943832145780394,7.540202166146259,5.3355355752466345,3.765223668495317,2.651982017721971,1
5.7675757243969965,1.2648485512060068,6.521596802617693,5.2,5.24595954066166,2.9892120283115906,1
5.169949806065395,1.2795183825081733,6.601204043729567,4.009673232115168,6.939759191254087,3.156144485247548,1
5.037166792256974,1.9300837728994076,9.14424981161454,3.217106815066109,4.67125227325639,2.664691547355875,1
5.1998924704348815,1.7602372708765506,9.529822046842588,3.36023727087655,4.149703411404311,2.8412313391046364,1
5.7673726667359215,1.7013726931420095,8.836831972133547,2.6206028129628227,5.073663944267094,2.669484830653099,1
5.520047774950133,3.505011943737533,8.8699283375748,0.99498213471931,5.109729487033517,2.3274220794868192,1
5.344723795669221,0.25105524086615566,6.39787779730495,0.5426133139369105,11.463718131260023,2.7702514161022993,1
5.575816836887688,1.5867093270656867,7.298734923305099,0.3373418654131374,9.2012650766949,2.5572153577436474,1
5.162058339406469,1.0998097752952245,7.124257967635287,1.851741264425555,8.762058339406469,2.635433956663221,1
6.016802193329985,2.38468579209618,9.180694304815498,3.41531420790382,3.0023998184422465,2.8203188757076867,1
5.060698379220437,3.8179048623386884,7.610921070134317,5.4855870337634975,2.02488865454306,2.7179048623386883,1
5.086665255962785,1.4533389761488584,8.940004232111644,3.3822196650861684,5.137755888346615,2.7173330511925573,1
5.805461639582072,2.662125846796421,9.843276983749243,0.7323387127008593,4.956723016250757,2.8120680155039164,1
5.478901108961001,3.286665764818369,6.901569844341428,1.3998732775477272,6.932814739065688,2.6905494455195,1
5.5,3.0022476525877004,7.606609908607369,1.045198421978557,6.845932822214861,2.9524277185395946,1
5.677523578042644,2.6109691785948317,9.766514146825585,0.9114317104503766,5.033485853174414,2.801333719752398,1
5.683804172883676,3.2161958271163247,7.654405505891067,1.2540489567790811,6.191453710862636,2.793609792077224,1
5.399986700729782,2.1887040653388334,9.8,3.162127640636418,3.449168294024749,2.7809838153908166,1
5.706049896256814,1.4052008008701553,7.704633210858437,2.1886817472536775,6.995364268035548,2.7667567523990946,1
5.156883384258091,1.1844169212904525,6.256890701481036,4.056911423365445,7.344932925935276,3.0768833842580907,1
5.7839296087987515,0.1946432029329172,8.867859217597504,2.8428513152481476,6.310713594134166,3.089644171145085,1
5.761549607738959,0.661549607738959,9.453801569044163,5.546198430955836,2.576900784522082,2.736842824279495,1
5.719672927813042,1.2361313328033283,8.816389993645952,0.3557383422504331,7.872130828874783,2.837049546793999,1
5.729432018719076,3.094094963567132,9.246987934483231,0.9058519719213851,5.023580046797692,2.8729432018719074,1
5.499577455093485,3.5557764984038362,9.514718934617436,3.4294823343974428,2.0,2.605059984237826,1
5.362521440935174,2.397512864561104,8.669952521253244,5.039965694503723,2.5300171527481385,2.7172641510172144,1
5.4,0.5095776891762872,6.1,2.9936448383085286,8.996806094223848,2.9020152355596207,1
5.840334537514873,1.660223025009915,7.059665462485127,3.821370433507753,5.618287591105061,2.8,1
5.462634892620295,3.5,7.4709324793833645,2.848902204637412,4.717416118290468,2.741801259195712,1
5.400684828352506,0.8231337223144871,8.567252315607064,1.4426382445549386,7.766210114431663,2.610479379846754,1
5.0842398844954735,0.9304010475358522,7.879079480229633,2.0325788264809668,8.073640247139172,2.6725802021329206,1
5.162919004765244,2.1367638961747817,8.531590268162942,4.857951340814709,3.3104583910223493,2.7189756704073544,1
5.398988938327544,0.7983148972125718,7.494944691637715,0.10033702055748565,10.20750227314719,2.8594607671080228,1
5.751323289722726,2.4215879476672706,8.71894136822182,4.129735342055454,2.9784120523327293,2.9413440553279084,1
5.517062245038264,1.5170948183268536,7.4,3.7803362717120255,5.785474091634268,2.8329051816731465,1
5.335328280380283,3.0880331442136875,6.12364898133099,5.1703661775281615,4.282307867118688,2.7945484345880476,1
5.827331694273832,2.2046257019574127,8.278472067312292,1.4103811865323097,6.279230886652955,3.0771613896289187,1
5.398824221717527,1.6856661102249204,7.389213781754808,2.0600537566788955,7.466274740572509,3.016274740572509,1
5.3335709516375,3.6013482597330095,6.425850207252672,1.1391649217774837,7.4999871541625485,2.8809267113862513,1
5.352368808364459,0.8810739987038947,6.195268499675973,3.000017661434116,8.571291751458118,2.924290274951396,1
5.4,1.4497879493144241,7.093882531678485,0.343670480992909,9.712628671656399,2.6731859645721032,1
5.382368006152621,2.5528959815421364,7.782372092501815,0.41763199384737887,7.864736012305243,2.9464736012305246,1
5.183115629314837,1.8213990513303862,9.510699525665194,3.342200853204492,4.14248444243237,2.8297122293735923,1
7.072699271451761,2.2658594732730815,9.367070263363459,3.0296485785178353,2.264648683182703,2.976934349055485,1
5.520381371106553,2.2367302285177586,6.879618628893447,5.410190685553276,3.9529298323202076,2.9,1
5.474251937630986,1.6557914901844117,7.7,2.3395921624546236,6.830216825192463,2.6398328993142215,1
5.299713429332533,3.5,6.94724324268998,3.280948867246632,4.9717964817514035,2.8012455390050417,1
5.2019215350769334,3.674519616230767,7.405722503690216,5.596156929846133,2.1216373136153663,2.6662489978000066,1
5.821738663899342,2.6,8.521702155590702,4.256522672201316,2.8,2.9643477327798684,1
5.464249183678103,1.2196885204023724,9.151814493657495,0.24456066327572967,7.919688520402373,2.722124591839051,1
5.4,2.3862493153585396,8.900176831961495,3.856163363969471,3.4573061060050883,2.701004124386771,1
5.204372237585487,2.478323878976416,6.843336041126271,1.6433522420471676,7.830539798294027,2.8300990079563295,1
5.838701644613259,1.843029495902396,6.877403289226518,3.659134429742173,5.781636639116971,2.8102163925644565,1
5.817720825837054,3.820428397029285,9.534506689242216,0.8954859235648576,3.9316444812896925,2.563634271762343,1
5.240655120731751,3.2475406296523737,7.58458584512226,1.1154243553170806,6.811756362118945,2.911310241463503,1
5.386733285558131,1.5,6.488777857403114,1.6510222859224912,8.973454851246043,2.647651042633322,1
6.437292853471091,3.8746165700925057,7.2133303316177155,2.361160742341574,4.113377314103684,2.837977649399498,1
5.722231096691162,2.5876684898861817,7.85117218620256,4.016653354963258,3.8222310966911612,2.983712692369731,1
5.825586817302993,2.4232395480910225,9.455895384048867,5.3743058651947555,0.9208922788790525,3.0232628624938904,1
5.390756421736084,3.4907564217360836,7.885873996071155,5.109243578263916,2.1232439412759416,2.9692435782639164,1
5.252601704483477,3.780451315720009,9.161849573879131,4.157454417676096,1.647398295516523,2.4894796591033046,1
5.723464986483891,2.817660162961297,9.78230999098926,0.8942250225268487,4.782309990989261,2.843538001802148,1
5.112683835174613,2.738676991463174,7.577463232965077,3.617919965649436,4.953009383867327,2.548029413627938,1
5.8,0.9983853113629386,7.699918545661569,4.300780028168234,5.200835021288166,2.8015178073188376,1
5.303393762227969,2.344612333469427,8.344948556400178,2.5,5.506983582973888,2.982318058728723,1
5.763753806213693,1.470307742232885,7.169337080570121,1.8988076582546853,7.697815354660269,2.9576861678252078,1
5.806147682043702,2.6128410598543277,6.162568211970865,5.043502648711905,4.374863576058269,2.7606693377810627,1
5.34491314156246,0.5,6.072456570781229,2.8347638621669744,9.247890862968932,2.8752533949126526,1
5.487026940899567,2.10930057420824,6.112941144940756,2.5490646906467314,7.7415284893988225,2.71398703621847,1
5.414752996497727,2.0187320554301507,8.944377148968139,4.2,3.4221294947465903,2.8475405716255793,1
5.405199708004207,2.3826312160868444,6.194798385180389,2.314710332485989,7.702481254844737,2.6632256312981575,1
5.464444096428977,3.0104134399231723,6.3644440964289775,3.645677147699671,5.514790511489585,2.7039990603582384,1
5.58231103495924,3.33537793008152,6.37075586016304,4.5936640864878555,4.117660933009188,2.862382275528532,1
5.532606948641985,2.783953413533065,6.4,3.45288053427239,5.830427794567941,2.8163034743209923,1
5.190715671883939,1.4092819331630888,6.295357835941969,4.137184316499499,6.967504851593786,3.1148936195361663,1
5.773522492705919,3.6632387536470405,8.531855967388143,5.23658403742609,0.7946020772549325,3.0089716260941124,1
5.388515994006197,1.6172260089907047,7.045936023975212,0.4,9.548267532947515,2.6322968011987604,1
5.603134380799504,1.767574413619083,6.332901703818338,2.630698167709317,7.6655754873534425,2.736230194941377,1
5.786392891932329,3.1136071080676713,7.676040894550951,1.2284017770169178,6.195473925622959,2.823531636676191,1
5.313554431891666,1.2322385042675408,6.272902236843746,2.972902236843746,8.208391052625016,2.902063131581244,1
5.1,0.1313151261650516,7.231298540603621,4.81653722505701,6.720865693735748,2.9473029928075114,1
5.7212843628130114,2.3375137140690585,9.980321090703253,2.672165200757967,3.288505653938414,2.620321090703253,1
5.458256604914448,3.03081131021986,7.616690841887613,0.8956415122861208,6.998584926930565,2.9379128302457223,1
6.592459464092549,1.987001603210223,6.349288829208388,3.8250733003031585,5.245990989347173,2.867251090222936,1
5.649610329822867,0.26692644678475513,9.500010226585877,0.9180954573161534,7.66536078336547,2.681497809589909,1
5.0846705673966195,0.9153294326033804,7.436482608073702,2.469341134793239,8.094161891381674,2.790365301411183,1
5.697386009008247,2.307841972975258,9.297297231835591,3.5,3.1973860090082473,2.827810331646982,1
5.262835101519828,0.5,6.031417550759914,2.588515900779363,9.617242043160774,2.8234818231694856,1
5.246813199377316,3.0063810652664573,9.24468866562886,0.4531868006226836,6.048937733125772,2.7161758392527795,1
5.544558272396913,1.5819539441887955,7.7,2.290608383668409,6.882756084316945,2.6801129979763245,1
5.635042357178814,3.604859116125555,7.275174435398134,2.0196611425694884,5.464957642821187,2.610561725060756,1
5.377638156291555,0.2223618437084449,8.1531394636012,3.7467910501150268,6.5,2.7006331575099733,1
5.307431835384348,0.8702726584626075,6.1925233520127705,2.9074343419247985,8.722295506153044,2.771147753076522,1
5.596304921326841,2.592609842653683,9.211085236019475,3.492609842653683,3.107390157346317,2.808651323349327,1
5.5871048852947505,3.5,7.072341380546469,2.8404229852094165,5.0,2.8444682761092936,1
5.4,2.502243861681628,9.59439034579593,1.3021654613074163,5.201121930840814,2.780987767962783,1
5.892372906295526,1.4322068923171543,9.48474581259105,2.7923909398271185,4.398165538814919,2.735084631040585,1
5.9236751305150115,2.140394828639439,8.086617900260972,3.121129665641468,4.728157174411832,3.0116457102226057,1
5.150677100155666,1.7561910968941532,7.6507608357065156,5.449322899844334,3.9928863397479075,2.7543906098599007,1
6.768771203003508,3.5624575939929835,8.553183401103508,0.5375424060070164,4.578071992491229,3.1831568045052623,2
7.458710534940487,1.8644026766374493,7.306064727548166,4.6505473190154545,2.720218927606182,3.1304695369246676,2
6.120833518675135,1.75833296264973,7.22083203735273,0.1805556791167567,8.719453726806947,2.854027783955838,2
6.231750321013735,2.4926978265166317,7.9778583853331755,0.9909995719816865,6.30675490158259,3.097299871594506,2
7.15871882684679,3.798932355705658,8.480444164757175,0.42064058657660514,4.14128117315321,3.1821708230870946,2
7.286358824336348,0.6704321386512414,6.214769118252261,2.6136411756636515,7.214769118252261,3.249425442245662,2
6.087954036715613,0.22409192656877483,6.256151183685437,0.5198850917890315,10.912045963284388,3.0895793165220256,2
6.450892800316496,3.4508928003164967,7.235491199287883,0.06272320007912419,6.799950194975818,2.919174080150336,2
6.924888318136308,1.612444159068154,7.349787946456113,4.637779204659231,3.4751116818636922,3.392444159068154,2
6.645225881601498,2.754665040450224,6.354665040450224,1.0093300809004484,7.236004878649327,2.9072009757298654,2
6.408474862987685,1.2258424862323218,6.92541841692783,2.3910983694212717,7.04916316614434,2.953495976667931,2
8.014232929173183,2.8464697112585675,8.08575827422822,2.3163030221379612,2.7372754011085103,3.353966662175879,2
6.286904889586118,1.4063086054091536,9.603099401580357,1.7189258162274612,4.9847025540472885,2.737476557836339,2
7.597490863614582,0.5341697121284726,7.816052969129941,0.8026796508879911,7.249804261970289,3.261409662104513,2
7.554271957550272,2.2185920636745915,6.2,4.718592063674592,3.308515240653351,2.9679903702851904,2
6.899423609069052,0.6000823238312497,9.000741074054076,4.19958829219218,3.30006646682004,2.830078091837149,2
7.094504790185943,2.179121407360543,7.294490016511629,2.379121407360543,5.052747604907029,3.087801916074377,2
6.140867188246615,2.6408671882466157,7.959132811753385,5.356781585055246,1.9021465272349778,2.9299355134227056,2
7.623215400853406,3.2255948663821985,7.5020922023170895,1.8526867383716983,3.7963845131144596,3.1889209179533693,2
7.350115977257689,1.3000004236093572,7.349651264600622,4.950348735399379,3.0496512646006217,2.9407672178786326,2
6.9684884055215335,2.2945347834354006,7.642947697530462,2.916602523039789,4.177397949936366,3.12562782674832,2
7.2,1.1558718690691843,7.733957222345955,2.1235508537610475,5.786627777819552,2.9701166665413448,2
6.180023747233271,1.639952505533457,7.280022755287066,0.22001583148884762,8.67999818192109,2.8560007915744423,2
6.090435145867601,0.02256165840264319,7.318630423712541,5.4,5.168295816462145,2.8747824270661995,2
6.640510867454466,0.3594891325455333,6.718978265091066,1.762043469817867,8.518978265091066,3.082338895158951,2
6.723176611571601,0.06952983471480108,8.3652350826426,4.9304701652851985,3.9115883057858003,3.015013516531728,2
8.0,2.6905222288518535,8.080325914071135,2.4444057873807923,2.7848021029686825,3.389829551355482,2
6.305332977626001,2.301914203405637,7.56688318160031,2.9257908592657222,4.9,2.8995343480899733,2
7.817984724337627,0.5360714207045076,8.764030551324746,1.1820152756623727,5.700007409600347,3.0651786140726784,2
7.728393308736741,3.5283933087367405,7.411961565775417,1.6481171265114523,3.6831530471501948,3.333213382526519,2
7.1537262317445665,2.8179087439148556,6.646257659881908,1.6104562804257216,5.771640166083138,3.1116463914298897,2
6.9,2.103240581830822,7.550842245697872,2.9824356833326005,4.463437664209818,3.0210113092169206,2
6.79423817835086,3.652789738366535,9.10548430062798,4.294420523266931,0.1527897383665347,2.8830471831434257,2
7.210080780167632,2.3100807801676324,7.523866053620806,2.5057484748134455,4.450184079992269,3.0441130922346855,2
7.304725664977144,1.1278565950946358,8.032859588054679,2.1789309449127217,5.355713190189271,3.1670724693201926,2
6.0662251371282885,2.499996736193222,7.489772707204917,3.2164895221403333,4.727485498099682,3.0615893989974503,2
6.147549769446451,1.0247951870252008,9.58529861667871,4.014701383321291,3.2275470036766403,2.7806852667169117,2
7.614578899747391,0.37093772793953494,8.971526299915798,1.3571904544286566,5.685778646355625,2.8928815749789494,2
6.220884066516567,1.1749489571186538,8.883292746786747,0.5292376931231936,7.1916463733933735,2.777542615873916,2
6.937897252014792,1.1,7.695129447137456,2.362102747985209,5.904841099194083,2.8775794504029584,2
7.274191520069444,2.13547880017361,6.438712719895834,3.487095760034722,4.66452119982639,3.0945149120416664,2
7.6091178926558705,0.5233093373815993,8.9024460091086,5.4325179969638,1.5325179969638003,3.1069352635292606,2
7.495404466892268,2.893872622523024,9.798468155630756,0.8045926543862261,3.0076592218462204,3.1823407781537796,2
6.403888303878489,0.5564525616553626,7.772317192647518,3.1782520215041035,6.089113140413841,2.981492338703529,2
6.900863551300899,3.2021588782522477,6.797841121747752,0.500863551300899,6.598272897398202,3.0803022429553146,2
6.277915420717836,0.1147230528547761,8.500036001028116,2.955830841435672,6.151530684991716,2.9767492524307015,2
7.21669009917704,1.9138849834704932,8.532921761175965,4.981017741871806,1.3555399338819731,3.4544600661180267,2
7.592219408067325,3.5497253204255856,7.458785811007057,2.961715182249825,2.4374313301063966,3.059945064085117,2
8.040514796509505,1.878305913128289,7.288542488751421,2.5752333655749258,4.217446542880096,3.25029748717614,2
7.892247796053214,3.4051681359645243,9.0,0.6207816899077143,3.0817604017156905,3.084909729166298,2
7.898350605749056,0.747534367981622,8.15745136759535,3.895051817247168,3.301649394250944,3.2364686127268403,2
7.634602490017061,0.5865062250426518,9.682698754991469,1.1692049800341215,4.927088717953651,3.105197223416112,2
6.853360259245532,2.8134410369821277,7.647721119529195,0.6399192222634044,6.045486867585769,2.8948255295486383,2
8.17387547848787,2.415615375526019,7.827645962706352,3.811281549787962,1.771510250117799,3.2443020500235598,2
7.755691926515922,0.6278940967666987,8.527845963257962,1.0279541312663247,6.060770183710195,3.1655691926515925,2
6.101119988003006,1.6529321273214443,8.396080041989478,3.999999332034155,3.8497704939198307,2.880167998200451,2
6.143038708326448,1.0291161249793437,9.358222853172448,5.3417677500413125,2.127845166694208,2.974008686382777,2
7.100283416290996,3.017768881429211,8.98228054588364,3.6997165837090042,1.1999055279030015,2.765259798266746,2
7.384604943713078,0.11648939974690192,7.716489399746902,5.198936398481411,3.5835142731647682,3.21670212005062,2
6.470237330368125,0.5824406674079687,7.71975822957502,3.215361801083097,6.0122033370398436,2.931518602891078,2
7.6,2.218346935306609,6.623042306920602,2.542394232698495,5.016272244889629,3.2973717321968863,2
6.0859016957919465,0.2781163128141836,7.129713715200673,1.431414921593681,9.075013899497305,3.0518836871858164,2
8.0,2.636679877790466,7.968559231289288,2.6966710041645445,2.6981184351716867,3.332052162789075,2
7.086679601365671,2.473334950170709,6.426665049829292,1.286501732569336,6.7266650498292915,2.7339961195902984,2
7.735656501798927,3.4191246642680966,8.90956233213405,0.4356565017989277,3.4999871907269546,3.1886060989206433,2
6.677309130626287,1.9,6.409167596071911,3.258836085615991,5.754618261252574,2.899498130185827,2
7.591244643658065,2.982479131533034,6.382489287316131,2.082489287316131,4.961287494393542,2.846635177049676,2
7.513107641893087,1.7475694324276518,7.821354148641478,3.752403621448371,3.1655382094654354,3.1595138864855303,2
7.49561406493636,2.9087718701272802,6.9,2.652276806499326,4.043298783313056,2.9299561746768137,2
7.266587288657408,2.7163537769342607,7.616706355671296,4.300255258479085,2.1,3.1634127113425916,2
6.397846248259332,1.2107797553788986,6.904243390302865,2.3828219920152534,7.104311902151559,2.963527073485896,2
6.61589619988579,3.095319609730758,9.884092531145427,1.952311400342629,2.4523114003426287,3.0200588392557,2
6.4,0.7213075936924577,8.826234588956229,2.326234588956228,5.7262345889562285,3.177960148199489,2
6.4,2.22193895605077,7.585696289088205,2.8047679036372646,4.987596541956156,3.1104767903637263,2
7.513811110618522,0.35345277765463057,7.006905555309261,4.960358332963891,4.165470547276074,3.1345022646357283,2
7.502581019195666,1.2948379616086685,7.458081387025711,2.8,4.944537006008918,3.2097418980804333,2
7.105692216727545,0.8292327635998823,8.322353988109942,4.370767970995151,3.371924572699912,3.035499351830038,2
7.333684038015394,0.9120364655559569,9.8,0.7277812066642593,5.2265653561772085,3.013610939666787,2
7.572944123404684,2.9458568633221107,6.34588824680937,2.0458882468093695,5.089391136167206,2.8814061655310987,2
7.7211922380710325,2.598509702411209,9.3,2.6196704130234267,1.7605961190355164,3.1507451487943956,2
6.049954889626963,1.7261186755415059,8.700270662238221,3.7497744481348163,3.773798480736989,2.9000180441492147,2
6.523204680265309,1.3535906394693826,7.5256213153501434,3.999969465952314,4.597496242211056,2.7983976598673457,2
7.720950767982794,0.4209507679827943,8.831426151974192,3.531426151974191,3.4952632307352025,3.0523769199569855,2
6.707106373266958,2.506992005949063,7.692034406010959,0.8,6.293741954044444,2.793655341485996,2
6.147036625399079,0.5569145407354816,7.718562357463706,4.234416157343725,5.343024800441835,2.878221975239448,2
6.591538864102791,2.7326710042794495,8.891261765424156,0.7216823538988734,5.062645172782721,2.724757059254493,2
6.257920946747066,2.4720272935889342,7.015841893494132,3.3841440882491503,4.870084300780086,3.2265592899397006,2
7.181158201506972,1.4270527338356573,7.929178910327366,3.435574614053484,4.027052733835657,3.439420899246514,2
6.96369907652644,1.954566358842147,6.872831794210734,0.4635855978624044,7.745433641157853,3.358173456463141,2
6.212719900459044,3.898240796327648,6.076303768700752,3.398240796327648,4.414479104131396,2.8761840298622867,2
6.3565633838746844,2.956563383874684,7.272381460571606,4.743436616125316,2.6709258730129273,3.0314478872041772,2
7.292565748906192,2.1018983249688405,7.49771816194797,2.569391187751828,4.538398367689728,3.067189796903306,2
7.637263193814031,2.3878628600833505,9.674873792876038,3.910456134364328,0.38954386563567184,3.3031368403092984,2
6.681943026710513,0.14398953388402602,9.786457270032885,4.000091832494881,3.3876169634610016,3.1621884569704033,2
6.578744542080159,2.468759096533068,8.199026197053165,4.053343368841249,2.7,2.864122634901402,2
6.15402681507835,1.3556221630391172,6.549802370463942,2.990276681350482,6.950197629536058,2.911905137822692,2
6.058066471762033,1.3581553245685314,6.370915675631047,3.112767013147203,7.1,2.8778009609695454,2
6.027974104329421,2.7213001215085266,7.65735286502976,1.2440517913411582,6.3493600438918865,3.1200647391764478,2
7.214836149871408,2.8,6.814836149871408,1.2980734754500727,5.872256917155167,3.2059344599485633,2
7.015386480882018,0.1329305387212204,8.254092123835706,2.664652693606102,5.93293053872122,3.0184318310444587,2
6.305350926760064,2.1785962929597438,8.352677295942746,0.9999799191149272,6.16337731690016,2.9190090300226808,2
6.7307077144567815,2.4086615356929024,6.617323071385805,5.543269311318313,2.7,3.0023615536890373,2
6.226985682824066,0.08095704847219531,6.200123940706179,0.8674642070601628,10.624606487739403,3.1265071585879673,2
7.5369173512774745,3.4762114927510797,7.564172893420994,3.0035311098931343,2.41905287318777,3.0452422985502157,2
6.7939036443992595,1.69390364439926,8.069518221996299,0.4365781336044412,7.006096764827724,2.760973440081332,2
7.436681509589058,3.5633184904109414,6.2,2.7374441806610137,4.062413536438023,3.004221232694063,2
6.1306105220997775,3.484694738950111,7.605594690028638,1.4928631726507786,5.286157863727037,2.895482769301597,2
7.68702637772807,2.5008489943060503,6.2,4.5,3.1121200525372688,3.117371744213523,2
7.570204496552916,1.5191820137883365,7.478773020682505,3.980769390674902,3.4510224827645795,3.1138364027576673,2
7.16065854113796,1.6082839516752516,8.891379579235151,2.125856665988589,4.213763717631931,2.919597817668565,2
7.430979240222374,2.1406905460139214,7.6827163454478855,1.1581517541904112,5.587462285487243,3.0579200831753615,2
7.947262545887055,2.135819639591027,6.135891554905884,4.435891554905884,3.3450549842362602,3.221399376575885,2
6.967097383401286,2.288511434213744,6.999972646716463,2.8787214144656406,4.865534302641231,2.914255717106872,2
6.258032238454485,1.0838876444309855,8.870971911107747,2.0870842666767606,5.7,2.954501120012113,2
7.4361472172136205,2.5185577326305753,9.426975983606305,0.8453824057378735,3.7730879713106327,3.3873087971310634,2
6.4,1.0534865570443452,8.715504480985219,2.0887612024630453,5.742247759507391,3.02410985816748,2
7.948623303739957,1.2657202918970485,9.002753392520086,4.968352699927713,0.8143721728999289,2.940275339252009,2
6.8,2.781108976335664,8.46221795267133,4.2188910236643355,1.7377820473286718,2.555667307099301,2
7.665722781828549,2.3106495627349624,7.385754022501307,1.366936348048986,5.270912444959118,3.0829422953289702,2
7.309540375742272,3.3761490606443187,9.704770187871135,1.180919248515455,2.4286211272268177,2.9804944133165,2
6.931011180398289,3.5155055901991448,9.408539131394013,0.8912152077584468,3.253684134412228,3.037056149219059,2
7.700514398045665,3.9987006492842743,7.000639060201608,3.296928386834967,2.0031953010080397,3.437891101334694,2
7.803131635992578,2.512526543970314,9.309394907977737,2.5968683640074217,1.7780748420125696,3.1934235644155855,2
6.545698498507014,0.4271507507464929,7.954301501492986,0.3971323323380095,8.675723248884692,2.6585661661690048,2
7.330085632020002,3.5601712640400036,7.669914367979998,2.2504281601000096,3.1892921318444323,3.0173339648780075,2
7.047247972384497,3.323772775298067,7.831880069038758,3.7498358929026803,2.047247972384497,3.340550405523101,2
7.365888748956601,3.302333753130199,7.831777497913201,1.9682225020867992,3.5316593327564667,2.9592998740609406,2
6.527782623122631,0.22222609849810498,7.874624203671345,2.3888869507509476,6.986484145633839,2.9894460918616947,2
7.63483195036896,3.6348319503689597,7.613138442778145,3.8405860690628657,1.2764033191144972,3.0077529461033086,2
7.023479047283517,0.48521857092527493,8.52956285814945,3.350458171184789,4.611263185520239,2.950694000704615,2
6.8523789883288515,1.4174471021729316,6.691253439993119,3.065080674447432,5.973810505835575,3.016905252917787,2
7.476833985531099,3.784169927655493,6.9,0.38529656370382004,5.453667971062197,3.1192664057875605,2
7.7,0.5349374186928149,8.608437635511976,1.0651799815886642,6.091566283170418,3.103612429533773,2
7.635685933564185,1.8384581346944746,7.222715726021675,3.4356859335641845,3.8674150180306635,3.12278342726688,2
7.144527793655054,2.7554722063449457,6.744527793655054,1.6257870105749097,5.729691760661235,3.1525787010574913,2
6.22604158092965,1.621875257211049,7.45535419690834,0.22604158092965032,8.470725893329675,2.930260498116832,2
7.339071535634333,0.2087040663379524,9.9,4.352224398027714,2.1999154755078147,2.8504448796055426,2
7.053725405266657,3.023237290393752,7.592242725113953,0.6318588936835156,5.698902187944633,2.847256442526594,2
7.307153277704688,3.6284881340116595,8.492846722295312,0.3,4.271386889181247,2.945737210950314,2
6.835990554171147,3.1320047229144268,6.2,0.50199291562836,7.330050209668266,2.9507853589652777,2
7.392043791183446,0.6473228771465095,9.181476473579647,5.339507842140118,1.4395078421401177,3.0108247702114554,2
7.375306497610371,3.880165806055804,8.82469350238963,0.9990793389615296,2.920672846970271,3.1055551695698664,2
7.855640421924419,3.429573052050387,9.0,0.5806001196967266,3.134149687987956,3.108094399447868,2
6.1,2.6556714036160063,8.503120647523914,2.559426138801867,4.181571044438635,2.631876367921055,2
7.832286918680526,2.6636214958956583,8.932367298280182,3.0716019194988653,1.5,3.100112874889522,2
7.4,2.0445246352818676,9.289544893671295,4.455227553164352,0.8104551063287047,2.77,2
