Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.4618225134008345,2.544217115890433,6.515777256026227,3.4921113719868866,5.1280742479912576,2.835614849598252,1
5.283528174692256,2.738823941769248,6.4164718253077435,0.39176408734612794,9.169411970884623,3.0546132045299483,1
5.242874969946424,1.7713750901607284,7.734815862369531,0.33568754508036425,8.549937605187516,2.6742874969946424,1
5.336345962752727,2.0074550128534705,6.620432453440909,4.731827018623637,6.131827018623636,2.8334183695548183,1
5.350706236625289,0.1746468816873555,8.449293763374712,2.7023226727744487,7.097175053498844,2.647888430143909,1
5.7,1.9529070966518602,9.682364301116047,2.1352713977679065,4.529457204464187,2.8729264085491395,1
5.753814865332403,1.9496282423934586,7.7671963646045485,3.823295942673176,4.8,2.9,1
5.5,2.0074550128534705,7.492800806634622,3.603956509637219,6.396043490362782,2.571107822698421,1
5.226883758199237,1.0,7.604015440010507,2.7091612903225806,4.260648213167927,3.2873116241800764,1
5.618160115688281,1.9886179776858057,7.541703337747792,4.2,3.745400289220704,3.087244351523537,1
5.700126570780768,0.10050628312306858,6.501518849369206,2.7091612903225806,4.301125082726671,2.9803670552642245,1
6.490641602973136,1.6858655637151123,7.569258088244189,5.534629044122095,3.734629044122095,2.8084806617709326,1
5.098818215875777,1.407178806903696,8.910636057118003,3.4035453523726673,5.194091079378888,2.7196454647627335,1
7.4618225134008345,3.1814612548055514,6.7719480827964444,3.3640259586017778,5.042683972401186,2.818536794480237,1
5.896569532918485,0.40343046708151564,7.502934261218724,2.7091612903225806,4.782886260185,2.999605307828244,1
7.4618225134008345,1.9920617502912132,9.596030875145606,2.7365815412521575,4.293142177079747,2.428654886815649,1
5.724464031193346,2.0074550128534705,7.49593383873191,1.4,6.417023979204436,3.009306416116562,1
5.408457381441846,2.002911072695769,9.47039916495354,0.35074428865107493,6.104228690720922,2.9090465945909156,1
5.674470515797545,2.0074550128534705,9.200847174723927,0.6744705157975452,5.074470515797545,2.7921293610582816,1
5.028457423551145,0.6853722706534348,7.49593383873191,4.143085152897711,6.869946506164884,2.726675436559694,1
7.290297193134661,0.28967848137313074,9.617427850985045,1.7238582235224311,6.4793569627462615,2.7961253151940424,1
5.74060013877634,3.228066990478127,7.6853063665622985,2.5642675559104897,4.253731080509541,2.820653176053481,1
5.8,1.9,7.660319677604373,3.4326119568230715,5.002164129530786,2.974126847494621,1
5.831045670606713,0.33790865878657517,8.231045670606711,4.32418268242685,5.275817317573151,2.88,1
7.4618225134008345,2.4,7.782717804000596,2.590160831992822,6.001741217496028,2.7355152894290256,1
7.4618225134008345,1.6681369022236194,8.770342255559049,2.7091612903225806,4.301125082726671,2.600821281221419,1
5.2747996354354605,2.081177416129681,8.650400729129078,5.2252003645645395,2.773998177177302,2.819438979219289,1
5.1890378711058345,3.6777405322235412,7.188132765248625,5.62192425778833,2.144183725564789,2.6578746162187925,1
5.9,2.3,6.473689112817025,5.573689112817025,4.314206521506426,2.8881601007676614,1
7.4618225134008345,3.4111716519566793,7.2904130309483985,2.767465897319038,4.130551771752708,2.8269448228247294,1
5.51654750836332,2.650357474910037,6.37913687709083,3.6043156145458486,5.849642525089963,2.8437410631272493,1
5.84149569521079,3.3853739238026974,7.49593383873191,3.0877564571838154,2.5122435428161847,2.6902382533381117,1
5.7667420512669505,3.733710256334753,9.616628974366524,0.8498869230995743,4.3674538904745495,2.6182240256629217,1
5.09728998059286,1.9801527864869417,9.183739883557163,2.7091612903225806,1.843360310514232,2.525149036873565,1
5.2234674619513815,0.14693492390276308,7.332138717496474,2.7091612903225806,9.0,2.689334327439227,1
5.611994426866972,0.45592754927063917,9.535983280600917,1.195955414935778,4.384951123570633,2.6671966561201836,1
5.082394485030443,1.944190348803275,9.344190348803275,2.7091612903225806,4.301125082726671,2.667042205987823,1
5.8,3.5190639183277437,7.142808245016769,2.471404122508385,4.933383528278964,2.872859587749162,1
5.7943192522060905,2.0172904463732593,7.49593383873191,0.9099413086393409,6.591478878309136,2.7134084486763452,1
5.779446152067037,1.583077598114134,7.49593383873191,0.5808307718994451,4.301125082726671,3.030819999421787,1
5.1,0.3,6.83056824505784,0.2,12.23343483042768,2.61671741521384,1
7.4618225134008345,3.5464802856934745,7.461546115305345,2.7091612903225806,2.862680999927161,2.6444021499890744,1
5.0,0.27562804830080423,9.163400406877154,2.7091612903225806,4.125277483222019,2.516834146213548,1
5.672546274558242,3.117638823674726,9.591180588162636,0.7735417644879106,4.845092549116484,2.8527453725441756,1
5.801780398107466,0.7875372132477345,7.49593383873191,0.9821960189253349,7.517803981074665,2.8882196018925335,1
5.234149068950504,0.3,6.6707453447525245,1.273192551604039,10.521913034692933,2.6597552793148487,1
6.211557403154912,2.3051927111497372,7.4369000000531384,1.3601033535524465,6.319948323223777,3.088031006065734,1
7.4618225134008345,3.766271686275897,7.833902699787451,2.825665413986352,0.9192340392066675,2.8876026196104103,1
5.807663404060082,3.0385048939098773,7.392242659135183,3.715420744924898,4.069512162727768,3.0815232871315428,1
5.8,0.9170929297552748,7.49593383873191,0.9903025016659992,7.412722514993993,2.8725445029987986,1
5.424931091275799,1.1010317113687096,7.498986261622831,0.3243798214821913,4.301125082726671,2.879944873020639,1
5.698526520969988,0.40147347903001185,8.3,4.882062870642017,4.717937129357983,2.8276168954521967,1
5.309873641909946,0.4296209257298397,9.995063179045026,1.9975315895225134,6.267910663792674,2.4956773440982194,1
5.376318409148488,2.7701824243959683,8.917545606098992,4.888590378653528,2.047363181703024,2.8215820909781857,1
7.4618225134008345,1.7240138930032136,8.539665508916398,4.858662035665596,3.6189965267491964,2.7708961794241165,1
5.190420073429676,2.5095799265703236,7.936481393279107,4.664369889855485,4.301125082726671,2.491075838454712,1
5.575894448948121,3.3229129524543843,6.927683346844363,4.049403700701252,4.199647859017304,2.963006854403935,1
5.439682381778683,2.197445814910095,8.232063523644262,4.460317618221317,4.300360741166084,2.839460247982621,1
5.668471078501241,2.235179250975357,7.49593383873191,1.1301756126228275,6.402706617751862,2.7889173528992552,1
5.725631033646076,0.9150068955955157,7.538862385520632,4.363744828303363,5.274368966353924,2.802124827610112,1
5.5132045476201315,3.0800551938770866,7.76386954275104,4.619944806122914,3.166574676871522,2.8333425323128476,1
5.238947165712222,2.0074550128534705,7.575411824723564,2.7091612903225806,7.1273698400144445,2.790316620579889,1
7.4618225134008345,1.7337745997333047,8.599602860240026,2.6393485643654597,5.366887299866653,2.656741681954662,1
5.645997030089772,2.0074550128534705,7.655104578723621,0.47600339418311766,8.32200042427289,2.6603992363087987,1
5.45320440132316,0.7467955986768405,8.857436478941473,2.7091612903225806,3.9426832397643508,3.1061668556559785,1
6.884401780572983,1.7932886962920644,6.672259419756613,0.39832217407301607,9.368903767902646,2.6309284495046565,1
6.243727183550757,3.003725330247766,9.734575110082588,1.203725330247766,4.562088558260912,2.808137334876117,1
5.313032487436795,3.174787005025282,8.813032487436795,4.5252129949747175,2.1739350251264113,2.932606497487359,1
5.225091408904592,2.3317727608542094,7.622411140405365,2.7091612903225806,7.224360137667858,2.9700731271236736,1
5.9,2.3,6.40370856119265,5.503708561192649,4.348999962544025,2.8566688525366923,1
5.472304847909937,3.111078060836025,8.972304847909937,4.588921939163974,1.8553903041801254,2.9644609695819875,1
5.43146908306586,3.78764605537724,6.49323880617966,0.51235394462276,7.77529211075448,3.0166443495185478,1
5.842127562363348,1.8358041482110345,9.294892936543441,0.8,5.537020498906789,2.8715744875273304,1
5.427787330412295,1.5722126695877054,6.805488687113937,0.7056606345352414,4.301125082726671,2.6800171947421303,1
5.263997378484613,0.24533420717179555,6.817764093128192,0.6373263426256356,11.744010486061546,2.727332896414102,1
5.850576062694081,2.0074550128534705,9.850576062694081,1.0448154357532682,5.097695749223675,2.7162097316575706,1
5.589791020915927,1.8693730627477807,7.974269995513125,0.19489551045796344,8.284686531373891,2.9746865313738904,1
5.609306656976223,0.9322992603359753,7.770802958656099,2.4354014793280494,4.301125082726671,2.691368594638353,1
5.57280213476678,2.024911054892615,7.460038654774904,5.118131910155479,4.300101999494587,2.818159359569966,1
5.053473213991434,1.5387185748905625,8.920839283948602,2.7091612903225806,2.5444285761370606,2.608400893416276,1
7.4618225134008345,1.320542563975667,7.427268239230961,3.452927195335952,6.86363411961548,3.0904598189036205,1
7.4618225134008345,3.417968085799026,9.13519600047897,3.363593617159805,2.0910159571004874,2.6200470211242144,1
5.6,3.131536066913283,6.8036792954606815,2.7091612903225806,4.184705806196315,2.904750778253183,1
5.1260331804889905,3.8479336390220187,9.22603318048899,1.194793363902202,4.6052066360977975,2.6798926085858166,1
5.0,3.987230303357397,8.284553493757638,5.012769696642603,1.4723030335739686,2.9102157573140826,1
5.637502690471837,2.0074550128534705,9.74062432738204,1.9781270178538777,4.937731219116937,2.8842185145837145,1
5.51008082445134,3.42520206112835,7.49593383873191,1.2899191755486599,4.296027961693697,2.743528288557969,1
5.265370989097986,1.1795053478693518,8.927561831516332,3.482685494548993,5.1448763369673385,2.7640989304261296,1
5.296111555582833,1.8140377135507424,7.49593383873191,1.1679628148057222,7.5,2.579268792609414,1
5.520257917761001,0.3118968328955994,9.515432580925797,2.3524126684176023,6.3,2.7631198180236423,1
5.8,3.601381190653783,6.895856428038651,2.347928214019326,4.64573614384383,2.8852071785980673,1
5.499339078429739,2.0074550128534705,7.097356313718955,4.103965529421567,5.901321843140523,2.710594829413235,1
7.4618225134008345,1.5647379471982037,7.458073248388747,3.0739083536023095,7.606768495997434,2.8769541768011546,1
5.067906882437751,3.8773643725207494,7.49593383873191,4.8736437252074944,0.7131781373962526,3.0139534412188755,1
5.368963573588669,3.22298785786289,6.211493928931445,2.7091612903225806,6.203445360383003,2.6216097137096885,1
7.4618225134008345,3.31485965534296,9.639196482519857,1.5148596553429599,4.117091180949499,2.769727020778339,1
5.121798207523529,3.474568757889216,7.49593383873191,3.1821676599097843,2.474568757889216,2.7925431242110785,1
5.044431159648499,3.2809580744363576,8.436268822987202,4.419041925563643,2.8317365426060706,2.866826345739393,1
5.676691497444793,3.5786468020441657,6.834124389364647,2.7091612903225806,7.312631903577291,2.7747672233728737,1
5.469334556390712,1.831534171831278,6.64667278195356,2.7091612903225806,4.301125082726671,2.623601651127461,1
5.775596755419577,0.21339513312936526,9.411008111451057,3.6244032445804235,4.975596755419577,3.0595225956643386,1
5.696280359354703,2.890700898386758,7.396144910690114,2.851876106446936,2.905579460967945,2.7258369191451917,1
7.448024247105186,3.396466111564597,7.497736706350316,1.3982330557822984,4.101776884009793,2.535158891388323,1
5.462119718423381,0.6378802815766194,8.050258182341288,5.26894014078831,4.3,2.7841658451328595,1
5.125960525305514,3.2480789493889706,8.917307016870343,1.5913464915648285,5.117307016870343,3.0217307016870345,1
5.004039402376959,1.9972059379278708,7.093940896434561,2.6928186501252203,8.6,2.673940896434562,1
5.237411464960749,2.4910150278217054,7.684512374033711,2.7091612903225806,7.138119745274761,2.9799291719685987,1
5.687997463132711,0.1300063421682234,9.612002536867289,3.669993657831777,4.9,3.124801014746916,1
5.3,2.2,7.327733666362308,5.3,4.301125082726671,2.7389492881293673,1
7.4618225134008345,2.1466239173901083,7.451829124392099,2.386836499625203,7.248170875607901,2.7948170875607903,1
5.185953907437329,2.0074550128534705,6.432442384296661,4.807023046281336,6.207023046281336,2.912374198595402,1
5.793566882808668,2.0074550128534705,7.49593383873191,1.880700648426005,4.495735381169214,2.803002121355955,1
7.4618225134008345,1.7204070611799165,7.481795970223375,2.9428620962906233,6.74775503722078,2.5902367126550656,1
7.4618225134008345,1.6621357007677706,7.485335413732675,2.9486826704414377,7.745908143953958,2.814341335220719,1
5.559043554180291,1.8659887651534677,9.627234843344233,0.6,4.491619473431826,2.8745530313311534,1
5.586611690307538,0.7464467612301515,9.426776619384924,3.9334707742311554,4.306694154846231,3.113933701657458,1
5.216584682534041,2.0074550128534705,6.470730853167551,4.79170765873298,6.191707658732979,2.8962930416696286,1
5.683931471990324,2.001197910828485,7.331483683757071,5.3517944159709705,3.7124796960677355,2.6505302032183855,1
5.69690195805129,2.0570825407580875,9.42887255243589,2.8098980545363363,4.094639014263875,3.148126637102647,1
5.755895181328315,0.4448689766603937,9.71102620466792,3.68820963734337,4.4,2.7011542794682146,1
5.553695520016116,0.7052537333199037,7.616229317110926,2.7091612903225806,4.301125082726671,3.278210149332796,1
5.751972383675549,1.5480276163244506,9.722041424486676,2.110270205180239,4.844082848973352,2.7148027616324453,1
5.66306815386873,2.0074550128534705,7.49593383873191,4.13693184613127,3.6579545640875133,3.0437317613971673,1
5.291955971221975,2.189653122928886,7.657791557891746,2.5480840739841355,5.277011007194506,3.141033021583519,1
7.4618225134008345,2.0939956733165763,7.535739708243622,2.7091612903225806,6.476501081670856,2.632624188746858,1
5.734846772752917,2.038817331110582,9.967423386376458,2.7728222984940047,3.165153227247083,2.717195775410349,1
5.425581551528692,1.1088857262988896,7.4989598128599635,0.33023396375823133,4.301125082726671,2.8804652412229537,1
5.5849475119789425,0.205017496007019,6.525087480035095,0.9451574640631708,10.739790047915774,2.981937014374732,1
5.3,2.246202985371939,7.49593383873191,5.115188058512244,4.301125082726671,2.5345244770619133,1
7.4618225134008345,2.670695014249302,6.974342421026002,1.0857674290673567,4.20533341970707,2.734251171106218,1
7.4618225134008345,1.9563398244800942,7.687455010550635,2.7091612903225806,6.94982004220254,2.7411465242664605,1
5.26291350375435,2.23708649624565,8.526522095557132,5.36291350375435,2.2741729924913,2.681301970921597,1
5.500895323205649,2.0074550128534705,7.000895323205649,2.1017906464112968,5.846866368780231,2.804218505379611,1
5.4769529017434975,2.8843767860520204,7.49593383873191,1.1769529017434974,8.015623213947979,3.0231434143709865,1
5.787287732799687,2.749624781775623,7.593385415757245,3.9190684008004695,3.887287732799687,3.091521258052811,1
7.4618225134008345,1.7315282508970817,7.566406990373467,2.7091612903225806,6.922804350782112,2.591648696125138,1
5.329944438680273,3.3656984110515067,9.131396822103014,0.4686031778969866,5.70435715026822,2.63854761657726,1
5.790469986580905,0.1476500670954752,7.467731304189115,2.791343058778009,6.53812005367638,2.815248021470552,1
6.016927263568252,3.2074865909900123,7.503724846585058,2.745908376936783,4.323500625354662,3.0125670450499378,1
5.55354390008561,3.8070878001712205,6.4242482094300355,0.5625963497003641,7.860631700256831,3.1806317002568307,1
7.156197221834738,0.7853990739449124,6.943802778165263,0.7007354941285375,8.413865431926551,3.2628466357981636,2
7.576425124522587,3.11787437738706,6.352850249045177,2.2436090156501445,4.758815983987359,2.8700772883116006,2
7.223288942742987,2.7767110572570126,7.49593383873191,0.7616444713714937,4.0,3.2964422061798677,2
6.523248195769774,3.1845939755287787,6.522969877643891,1.6767518042302263,6.09243614682733,3.03843156574029,2
6.3,3.4686345070963243,7.49593383873191,2.7082034623672424,5.020910328602451,3.2708607277842416,2
6.300230512777819,1.8808836968016807,7.34887054654939,2.852400299483353,4.9,3.030207461500037,2
7.3678726467318905,3.0740342673025256,6.125965732697474,1.3663084057227315,4.301125082726671,3.145300624822675,2
7.220382734571755,0.7,7.368758086840144,1.2991792939066928,8.357025613415242,2.900738635483976,2
7.3514099755959625,2.3359424150053973,7.49593383873191,5.48718848300108,0.4,2.9759073313011877,2
7.471209594863085,3.1356047974315424,6.864395202568458,2.8424191897261695,3.6863712154107455,2.837802398715771,2
7.8,3.0572797897882826,9.342720210211718,1.3854404204234347,4.301125082726671,3.090458481732073,2
6.91536515031569,1.1423174248421548,6.296221973895084,4.657682575157845,4.988412875789226,3.0349620431155966,2
7.561199411650605,3.192327253298675,7.385891969776204,1.3630690986805298,4.300917331130896,2.9576981759896026,2
7.231315585172948,0.2,9.646973377759421,3.0348668887971044,4.301125082726671,3.135197725947342,2
7.294416942070994,1.7524300091356644,9.636061429876523,1.5803071493826173,4.300405720918531,3.1244245719506094,2
7.136076703943114,0.05724124665159001,7.99931127343887,5.05724124665159,4.129608997984968,3.174647373105924,2
6.5,2.0074550128534705,9.139408606645029,2.1650086959932686,4.419704303322514,2.9561330635048684,2
7.617926006875297,0.2781281538287504,7.3287487384685,2.510140659760951,4.371975526440158,3.0404964677117996,2
7.23406070447173,2.114848238820676,7.45613585469067,6.0,4.301125082726671,2.9377727641768985,2
7.628405257931014,3.5142026289655073,6.485215773793043,2.7091612903225806,4.301125082726671,3.129941840275855,2
6.255136455397058,2.1743759071942192,7.49593383873191,1.4275682276985289,4.5132603795260335,3.224018194052941,2
6.060314352955506,3.4879371294088988,9.387937129408899,4.315559905862292,0.7482514823644044,2.8617131670639817,2
7.181647664760353,2.1693353386851575,6.715332330657421,5.55766616532871,2.296336842699026,3.1653323306574213,2
7.438015680568216,2.1409291018096455,6.865997759918827,0.3,4.301125082726671,3.047603136113643,2
6.461842522162588,2.7723685044325177,8.772368504432517,2.7091612903225806,4.083205363886198,2.787105513297553,2
7.512654092883341,1.7746918142333172,7.637962278650024,0.7620377213499758,6.312654092883341,2.9249383628466634,2
7.447587652435059,2.85241234756494,8.47379382621753,3.417470782521647,1.8087353912608235,3.014068025917211,2
7.250640788959413,2.6991456147207824,7.246907622937759,0.9510679815990217,4.151205733458047,3.1119584485867566,2
6.572741929805008,1.7909032280779966,9.190903228077996,4.4,2.0454516140389982,2.877274192980501,2
6.37982787185928,2.6639222938278415,9.36008606407036,1.4394836155778394,4.199569679648199,2.913991393592964,2
7.220590952387944,2.0074550128534705,6.289704523806027,1.272068333357805,8.1,3.061325023813369,2
7.695736407579472,2.0074550128534705,9.196345492210975,2.7000558000114023,2.7993909153684955,3.1582945630317885,2
7.908109732530761,2.3818092794831247,7.822460994359794,2.4,4.301125082726671,3.4137835401203858,2
6.918457650054601,2.4953855874863495,7.49593383873191,2.7091612903225806,4.301125082726671,3.2844627049836195,2
6.991136043262689,2.0074550128534705,6.954431978368656,3.645568021631344,3.460341282860197,3.10161327200197,2
6.888858153577284,3.0044567385690866,6.89331489214637,1.9955432614309137,5.217826954276346,3.2262117722162764,2
7.4618225134008345,2.054310026903043,7.375250421698786,2.8042702490362963,4.826996259818624,2.7792014960725506,2
7.447143096653722,1.636961494502071,9.709071306852557,2.3371162761670496,4.273809102462513,2.682678267131397,2
6.0,1.0693818343386605,7.49593383873191,2.7091612903225806,4.470189302771955,2.781530908283067,2
6.817217103866093,0.4907236795536425,9.839072367955366,2.6274370213475544,3.4390723679553643,3.0288756593383708,2
6.320655643770467,0.4586887124590669,7.499160108213331,3.458688712459067,6.344589506393266,2.920386076450477,2
7.687144573136934,2.0691162054177847,8.566973246499595,1.2665133767502024,4.301125082726671,3.156490383262733,2
7.353616559003282,2.1855337639868737,7.49593383873191,2.7091612903225806,4.301125082726671,3.132468408697703,2
7.448179919251272,3.3518200807487277,6.948179919251272,0.8072803229949117,5.444539757753816,2.991006266470802,2
6.181918801602713,2.6,7.896768760351095,2.7091612903225806,1.984317303606105,3.055784930221455,2
7.2734471548833435,2.0074550128534705,7.320710102584791,2.7091612903225806,4.300458916262955,3.3822368671763297,2
7.3237536221410675,3.6660923916970996,9.611876811070534,2.6240491025272026,0.732184783394199,2.82678152166058,2
7.579201323302455,0.5602085830606507,9.715052145765162,1.054843562704512,4.301125082726671,3.0982894493848483,2
7.058155724939838,1.9403073791766936,7.49593383873191,2.7091612903225806,1.4612295167067746,3.348770483293225,2
7.159747640454231,1.0298738202271158,7.436793557131365,4.4103785393186525,4.555189269659326,3.2466885172990176,2
6.061849874335494,2.6546246858387366,6.645375314161264,2.7091612903225806,2.8546246858387367,2.626792242387764,2
6.5,0.2,7.588852580349741,2.5923894754792314,7.497835871440415,3.1915802453621764,2
6.9631897425578995,2.0074550128534705,7.060851507593235,4.587729914185966,4.325527205738696,3.200735725395093,2
7.537199468563145,3.2404808502989684,6.729759574850516,0.992560106287371,5.5,3.2780961700597935,2
7.364633770578837,1.4900287040076448,7.426860888756895,4.980582666270684,3.1537217775137893,2.8541747998812053,2
7.407807996149548,0.38737030295270714,7.537889091141879,2.8252593940945854,5.836851514763536,3.238529515019602,2
7.308521748747489,2.0074550128534705,7.49593383873191,2.6155878920252538,3.491478251252511,3.303725713338614,2
7.1,0.8448498447352376,8.49587987578819,2.704675009296464,4.3495440990118395,2.966291888209371,2
6.486031315646322,3.2372062631292646,7.49593383873191,2.7372062631292646,5.162793736870736,2.876044384190485,2
6.154785855864908,2.0159052733981864,7.4456548798874245,0.009130975977484829,7.836083168157606,3.0071725600562877,2
7.847395240298969,2.1873390215243984,7.312883815629741,1.3,5.326302379850516,3.1756557478141927,2
6.2,0.29775817765372037,6.932321261624347,2.7091612903225806,9.2451191589171,3.1287918368864553,2
6.255323520029508,1.542553920004918,6.544676479970492,0.4276617600147542,9.229784319980327,2.729366656033443,2
7.4618225134008345,1.6592455047716848,6.070377247614157,2.439842692502393,4.301125082726671,2.862566459066201,2
7.9314486258519485,2.0074550128534705,6.662897251703896,3.5940489638414355,1.74275687074026,3.3308832136075326,2
6.9,1.549111448918786,7.274555724459393,4.7,3.576332826621821,3.318933738702543,2
7.589663331808218,2.0802425570054774,7.49593383873191,0.6890143836791096,4.301125082726671,2.960484602777315,2
7.462975338696417,1.3969803530869216,7.984778981721396,2.711904298615235,4.301125082726671,3.2293960706173843,2
6.423974994962557,0.8239749949625574,9.601640008059908,5.050410002014977,2.1,3.05231549909326,2
7.556845404075473,0.23753744262303306,7.559666310266437,5.375074885246066,3.8877390498527435,3.3093993377049715,2
7.044631973616474,2.0074550128534705,7.748210657872158,1.392842631488632,3.8666867520931145,2.9254548317875573,2
7.711934535126917,2.1717390603299322,7.49593383873191,1.0733878873942353,4.301125082726671,3.03504811828596,2
7.57118962699877,2.2286012966251536,9.514405186500616,2.0716077797509223,2.614196110124539,3.239937277087177,2
6.204681301067692,3.2093626021353825,7.785765747546069,0.04213170960922097,4.301125082726671,2.807958211815075,2
7.4618225134008345,2.1605315409841648,7.593558257590922,4.911043226228504,1.3642126163936659,3.1492637849180998,2
6.1,3.645604087622001,7.862904306294733,2.109614306677003,4.009097824263089,3.3294760178864027,2
7.684753738078376,2.2864346964412183,7.353047536046175,1.057623130960812,4.301125082726671,3.074405782740203,2
7.3282224205754884,3.3,9.128222420575488,3.0012215279857912,1.2423336308632322,3.3428222420575486,2
7.4618225134008345,1.7811389265864639,7.2211778435255844,4.289196512216683,4.434418083775823,2.794459825610834,2
7.369810989011427,2.2489428627924135,7.444285253822352,0.9127362637357159,6.6349054945057135,3.283679560439144,2
7.7,0.9874220240496623,7.429140674683221,1.8708593253167791,6.012577975950338,3.1846950988621505,2
6.2679493586306245,0.5009620189729685,7.964101282738751,2.6070989236383797,6.331088622396407,2.9372759453495467,2
7.4618225134008345,1.5793179053057473,7.465120938521503,2.6931760326169583,7.384488428979311,2.9774421261184347,2
7.473132759703527,2.5865663798517637,7.49593383873191,5.126867240296472,0.4268672402964723,3.065674308504003,2
7.975819361691336,2.0003605339387924,6.490327744676534,3.380655489353069,4.1097266657604274,3.3524180638308665,2
6.617648186512191,2.384282914179849,8.3,4.619115673603664,1.991175906743904,2.6620583160695137,2
6.9567931398465745,0.8160343007671277,7.49593383873191,2.1567931398465747,4.301125082726671,3.0722276517238343,2
6.756841381063861,1.6621691942059043,7.454530118842794,3.186317237872278,5.870524143191583,3.12926482355312,2
7.438425051076237,2.556623843309166,7.328329522966239,1.0855412811030554,6.257834875587778,3.161809181573278,2
6.169446397930601,1.9091946081722293,7.454830760480497,2.9596045984682386,5.3583321612416395,3.024435642407408,2
7.301978758730192,2.8019787587301916,6.9117920928600745,1.0039575174603834,6.001978758730192,3.2330743444443293,2
7.514441816836994,1.8149801364877307,7.571116366326011,0.7783372747445084,6.336104542092486,2.932888363367399,2
6.61100997844053,1.648177817842807,8.544495010779736,1.2889900215594703,6.688534924541854,3.18,2
7.517249572992212,0.58966609732295,7.6349728056822785,1.8172495729922125,7.1620826216536875,3.031426874875775,2
7.302837412085934,2.0074550128534705,8.498246590028604,0.30175340997139594,4.300019727312716,2.9380656858684215,2
7.3815526455855,1.5130944621731068,9.734762215130758,2.334762215130757,4.161880670364719,2.6912859936176816,2
7.414461570290003,1.1927692148549989,7.481766283826852,2.3361539257250055,5.478307644564997,3.042292334746502,2
7.465107833099933,0.2011691251750506,8.2,0.769784333800135,7.3639387079248815,3.5026708290674713,2
6.979547777885321,2.984090444422936,7.667533980659072,0.6113668890394481,5.9318191111541285,3.1254532443842207,2
6.252364327272508,3.746059454545821,7.49593383873191,0.45394054545417906,3.8476356727274927,2.7374431381815914,2
7.256868309196635,2.930065131427729,6.439869737144543,1.656644956190757,4.301125082726671,3.1209804605716815,2
7.3,3.9,7.490924064966657,2.7091612903225806,3.636613546294347,3.06224481473168,2
7.990418187522966,2.928745437431102,7.986236312293307,0.32874543743110207,4.842616928454877,3.2346691000367453,2
7.539592637661296,0.9185861236350936,7.2354081032291315,2.118586123635094,7.212565550545962,3.049808652393402,2
6.705537410160965,0.3022149640643861,7.005492378155521,1.903322446096579,8.095570071871228,3.279003266171026,2
6.283559818490212,2.0074550128534705,7.376048572486177,2.938813393836596,5.094066969182981,3.0773052667797445,2
7.162661042969515,2.263588917651506,7.49593383873191,2.526032881439319,4.301125082726671,3.0287553680989836,2
6.252116345585097,2.445593603375772,8.48240720954784,2.654657679875198,5.9,3.113933701657458,2
7.375683490832092,2.0074550128534705,7.299872935804828,0.43420044636354904,4.301125082726671,2.9328997768182252,2
7.540313793046143,2.09062543542812,9.643195319601519,2.2976327627893594,4.301125082726671,2.939822682525624,2
7.980850017121431,3.6,7.072349845907124,1.123400068485723,4.223400068485723,3.150854936650706,2
7.447903418321184,2.0074550128534705,6.832456183125048,2.545029211249968,6.397368549375143,3.034970788750032,2
7.110866648272526,1.0,7.49593383873191,4.554333241362632,4.567522313965103,3.263480011036484,2
7.225253871393287,1.1289362489099148,7.828936248909915,2.090354583696695,5.81929083260661,2.9425390411942964,2
7.4618225134008345,3.4809792482617996,7.49593383873191,3.3342986420604346,1.8380415034764013,3.093587802519154,2
6.164642158126746,0.08232107906337294,7.826891808901576,5.317678920936627,4.136019834479449,2.850027082796133,2
6.38004343466282,2.0074550128534705,7.022811192771157,1.7674619946700325,8.357483712001443,2.9575054293328527,2
6.171223200612552,1.9946995296246586,7.49593383873191,3.011870533435425,5.447482133741702,2.993381253190404,2
7.4618225134008345,2.969660120278706,7.554786763524201,1.8565533734262354,4.156553373426235,2.79,2
6.5478812724554984,0.9461862904198978,7.497984149541713,3.301694982035601,6.1008474910178006,2.9493220071857595,2
7.019546850168581,1.8936210445572934,7.516090629966284,5.264362519865135,3.235637480134865,2.9264362519865132,2
7.319451984513921,2.963130198817876,6.236869801182124,1.045623267060708,6.828116335303539,2.9017506931757167,2
7.4618225134008345,1.7478088083528092,7.253751240304262,4.302332698632986,4.454048466918122,2.795116634931649,2
6.897834729659858,0.22770658792517706,7.3692658019697355,5.9,4.197834729659858,3.0459301790033972,2
7.4618225134008345,0.6133298503565939,7.687312997558562,1.443993730641869,8.365331940142637,2.7114699406648017,2
7.087327855956816,2.917906326869481,8.735812653738963,3.753718980608444,1.505234182826297,2.691129499169771,2
6.09707123954747,2.007236673385287,7.402809672329374,0.0029287604525294053,7.926358844072765,3.024728231185447,2
6.987447052101571,0.41503142535676657,7.49593383873191,2.791535125697139,5.713291432857645,2.6723102880717042,2
6.105937140053921,2.0156784860181314,8.604749712043137,4.3,1.3011874280107845,2.791662399215098,2
6.830894067774048,1.899085275415268,7.233185180964687,2.7091612903225806,7.5654470338870246,3.2626320444850387,2
7.236448143490773,3.590965428993849,7.5182240717453865,2.6297558861520014,2.590965428993849,3.24200671672895,2
6.3,1.8860203495611099,6.94039408585012,2.7091612903225806,7.796054265496292,3.112439161857965,2
