Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
28.220544990523717,75.85930865447408,38.84305041063898,30.313750903352542,27.408573493377244,14.79082663297321,1.9358037650041169,5.731625824383509,709.8919166140206,3
26.751360465102863,71.08637969001606,15.763627441899644,42.7968976743703,28.50289596896237,7.990851007788255,1.5262545891449073,7.177008682181635,409.2889426355444,3
31.408525432721703,83.2,29.858235229949482,69.31313581804245,31.22091022763162,9.790528645901249,2.2716784579708005,9.22238872047946,494.2168124223144,3
31.23225385459968,86.10052162458908,16.176239939209964,18.536383416350755,31.847002820234625,15.52875460610418,1.8136909364183458,4.382829823522007,547.0104324917816,3
33.820567742148974,78.51224533013803,31.527811240968585,42.349861219328886,33.76669040721799,9.563384477072827,1.8913004761427894,9.57787147471204,508.1012413012375,3
33.68581553688893,82.74659563586673,16.333262612488767,44.917848705259246,37.3456496950373,9.6133571135851,1.7595508408325848,5.868557928414809,574.3148932213336,3
34.00934260064717,102.12086846899626,38.92588064942947,37.56042827211444,32.98502410520058,15.227659835439471,1.9999734587127838,4.847153200117667,577.6281664707612,3
38.86068299048867,94.25079773021514,53.236356930071274,42.593739026859325,33.68320697972132,15.314895673147113,1.9554515931327292,5.486451525034353,541.7664139594426,3
41.57057174744473,76.69334887147872,32.12380865325329,78.17792300274223,33.58789265026176,21.888961501371117,2.707073512552975,5.200032675617003,613.3739090032408,3
30.7238914338165,65.63501731754714,46.4393411328988,64.89166121325037,30.23841460103772,12.545950393507763,2.0000411791938255,6.078579317813026,595.0172952614066,3
34.98145187986422,78.42700993140075,28.895107117541535,40.93840104041094,31.742385670375196,10.448864743414335,2.1637620714129,6.136162449760585,536.3642468668929,3
37.17283104787063,93.69089875820085,16.773011285055034,49.38161727921727,33.553573110085615,18.394381749694247,1.9124202321750239,4.657056101579018,585.5397742988993,3
33.349873271462044,69.40455580820058,9.028759344161205,14.204809265276499,32.94566973550143,9.361064519718806,1.516663287238988,8.496252686776021,503.312406558388,3
34.35820303240187,90.21108629188606,39.27645865460768,23.15837381562329,39.433248357697416,17.191974257724347,1.798510442200429,5.034007612157432,533.7547353127351,3
29.82455833081229,80.15929968404289,18.116469849753983,22.660738496184553,33.47223938355087,9.921559759335315,1.4381107744276833,6.812567248160043,539.7457902255385,3
34.186464095058625,80.97295421575592,11.38755373411999,21.82027349416695,30.26485783090847,14.354326024197121,1.8567571084545766,4.236487951894069,686.3918819271204,3
34.98182759925951,84.94698388773894,13.85354410007577,53.30749115718271,30.708512842379886,16.267011752419492,2.086518415315998,4.065184153159979,413.69631693680043,3
27.69019396804582,76.32569499271193,6.456130045520801,16.157315060545034,23.02684859659135,7.267802731248035,2.014718391478885,11.004341919609793,437.0256949927119,3
34.920105670655055,70.17685177862099,49.727300313981075,39.246956884352144,28.986692707714507,14.583359562689134,2.114788376227944,6.596666854974629,506.70502500535406,3
29.845212724969024,69.73564295978785,18.53050521633462,30.63788229799903,26.20109984937624,10.750393366817672,1.6076030092349622,8.299976327019044,501.4695756270922,3
38.65305905133457,67.80362087496644,49.77395318088704,84.24973158484283,34.32356349553863,13.683649564680351,2.061667992630102,4.083112734366011,612.6122362053384,3
35.34616882193414,75.32896972562462,14.375291403963645,46.833046412059794,30.954604841305315,13.303411468534248,2.0719313437341675,6.084795696617493,627.1695913932349,3
37.19930853947185,79.04568347053741,56.27517398073095,61.080578736392894,35.53054500087642,15.856944789690957,1.9558056098085792,4.629028049042895,702.0208503490544,3
31.32087566507455,73.53323110740438,28.81911694021113,54.25220764947217,32.0363162706297,15.233825976192238,1.5563813035442182,4.962501386508935,563.4661740238078,3
44.0243722350298,70.21285573348311,33.76819547427633,19.618948792240563,23.31565115687376,11.725835301265015,1.9002202857914108,5.112520925499006,572.637562776497,3
37.125570819171045,98.42866571871052,42.47504816073684,59.572805935118396,35.8977167233158,17.289903678526308,2.0807491973210523,4.28299678928421,644.1886015043948,3
33.5785691138722,80.74638245342832,65.09845899155948,79.52949799712029,28.421615778983167,12.203332842336525,1.75712356823395,6.401430886127801,678.6552392175165,3
33.6141727521119,63.65431880279752,27.667676420578907,41.87660578354789,29.819726283963448,12.952293166528143,2.0166222615496445,4.365857660781049,462.8003041289295,3
37.47805496100554,76.55006573223567,34.640025340122726,32.257055513433016,33.02349568457496,18.210355589253584,2.205471766897718,4.880262928942633,602.0496713388217,3
34.52598195845867,88.43114853109108,64.23557819532115,80.99619756472,30.778392807001126,11.583849474499043,2.440807526275048,7.600235196095243,766.3967072546666,3
33.44692414851429,68.24496517328555,17.913792574285463,14.176919504952364,29.950400153457217,12.785295673313865,1.887651470793322,6.148092103952453,649.8807352970475,3
35.697092857979705,85.26053543432809,33.01387163874887,37.30318383841722,38.67374226978329,15.245417563881494,2.273365028163133,4.777960327984091,816.8892482471266,3
36.774635780170506,91.21882241366488,28.89764482732977,24.866005399182942,35.89740040846656,16.78147278574067,1.7538885889342808,6.009474682510366,500.9245833939846,3
34.19947096121158,79.0432666218008,17.98122322769303,28.985976200539525,28.14059342358504,19.46564310822405,1.9485841846780094,4.168481456556002,661.938614414274,3
39.48659076430255,65.76958811564025,16.723453380069024,41.44588937073025,29.58431184973917,5.97870254480056,1.5568098268845714,5.818667843849909,749.3207707954737,3
34.377177990839776,74.79982042822564,28.91680362241646,24.46698807432529,28.871770148128824,14.696747018581322,1.8770980032321656,5.3373216482592625,534.9202154861292,3
30.96394807587167,72.99449825079242,13.050793316115186,22.686148775554695,34.50522564911868,7.756068403575567,1.9436018965233866,8.396455809281026,556.5626210642829,3
32.726184089643596,105.27730116986068,34.22554064922921,34.534369965416175,34.33680071839686,14.939463806230112,2.2195513857294387,4.613851652662471,577.2850759597977,3
27.025100114537352,86.69359124845714,20.153097113214162,27.48704948458191,30.526822795155955,17.749399312775882,2.006969250836803,8.500800916298825,501.2121495991193,3
35.25480312074669,87.39118657211542,58.88146503462633,78.43503900933366,31.22855268774537,12.69947322312599,2.157276160614187,8.039678963565144,769.3167790424603,3
36.035075027358175,96.96184074837079,36.98292974996241,49.42222104135266,30.695489519324923,17.61992276284569,2.217977418132676,5.925113645935331,732.8646561157991,3
31.351021872643145,99.62928224492525,26.794625313364175,42.442021903987595,38.3937031837608,9.717182439196591,2.097835522687278,7.004452557032441,597.8534306843893,3
35.361123628691,72.7,38.23222737651983,29.517403823943365,30.338141423016992,9.229609994210193,1.702481427484078,4.659619271945877,535.6555717547766,3
37.861286688263036,79.23767101918762,33.3893664779466,24.634785792673902,29.754811070022438,22.645582245203098,1.7572482089210057,6.373100155993039,586.9088355095938,3
45.97902997259554,84.35941716614154,24.84243732974778,69.9712247954922,31.736882016237544,17.757953950877106,2.509009986369566,3.686195231604555,604.1556144412856,3
37.28428845964468,93.84296325057069,39.36129005345528,48.0518196307369,36.73078222542624,17.37045092315774,1.8155755038860497,6.359394300334308,468.7221618076317,3
36.54563329017433,64.62131276571397,18.51497690731735,53.604351314703905,27.523254233658488,16.4194761069685,1.9121417574913024,4.348110936655007,614.2785824250869,3
36.28964010236257,88.59640102362575,13.374252276952632,26.380314681243828,24.68216470540027,6.761087672275853,2.014641432256504,9.495339949228482,539.8035191827385,3
34.96527000817453,68.52623065981533,39.98820299100802,36.702830927011256,26.18448304099036,18.063818730351706,1.7623842606563167,6.280442873759105,627.1753704262527,3
37.51734208153852,75.01717097217069,15.196894335552084,41.41384286554461,31.028507056054778,10.894116640533131,2.0254612857699823,5.398816483731912,489.54133751469914,3
34.998188216926465,98.52669170837572,23.22732225742134,67.00951733174068,34.22620667064833,18.309711346831627,2.3456888092934745,5.971857917378218,613.0589376559359,3
39.31624436819311,84.1698491302464,59.16702021183376,75.69382879307058,29.741454966435235,16.37004505445511,1.8556530401312028,5.632202703267305,513.1039639564359,3
34.15388796521987,78.29900363380254,27.94338978212115,80.87122770336279,27.83711558565693,16.120800952428862,1.4828810476717502,5.407270562661672,575.1353038976719,3
36.52953253701346,72.99958310404455,8.128869211396754,42.8834932742311,31.15763110887796,13.120454877638977,1.8325148498346169,4.268016428644083,670.0758054184687,3
28.060443460659915,81.2849716109696,45.78078337140375,31.496723318457306,30.112510442188128,14.221576749013025,2.189297853955137,5.580418823956585,709.0024636703329,3
33.844525038739846,76.98618911904703,22.079000686358658,22.02886982213634,35.926613793694216,7.3701222096519174,1.6341175241699504,8.284520711454649,541.6343127014162,3
25.893882251699072,66.67899676548295,39.51698580966784,28.457528745658912,27.64931291729678,11.365382616693658,1.844913193863309,7.529404528323877,447.7735225377622,3
30.448948290784305,107.20378251944051,23.59188217538026,43.24626700333654,39.46718960045756,16.379243496111897,1.950295205327595,5.62432967813806,594.7701723640523,3
36.81704776627577,91.03851411833912,60.57791792111575,29.32968237179079,32.490933355030116,21.225936474358157,1.9599015922091925,5.464673013806656,711.792063362916,3
34.17674686953054,73.82687515379426,57.667419592077124,31.425030689517634,32.51503253158203,16.552415296237992,1.928395224669456,5.2615633441350695,525.3412963418649,3
38.16663586100345,66.55732075052511,26.335630653932345,15.70066178527424,29.491837726207738,5.389290052158859,1.7137694326627826,4.053527822800496,625.5468065948659,3
33.874268747493815,81.44453846378033,22.1785004698242,23.124226026151394,29.646986699200923,13.830303893360453,1.941212725352317,5.168190880284756,590.3545014386169,3
38.09481241255079,81.88518634011982,32.79111305140129,21.759709090318808,36.42963355640737,15.477776391856224,1.7146368688785554,7.272595041054004,779.0666708244313,3
38.16438244620759,90.97363048556014,50.52722111511085,74.472940746339,29.90859815614084,17.893712634991182,1.85,4.650141933445163,673.7363048556012,3
29.425309122630317,72.65392210699274,17.483875318519182,18.23905456460698,25.784633764609232,4.8826389925891815,1.542952728230349,8.369870123457485,423.7062856954753,3
32.06603706075975,75.48122168888348,15.091538773388455,47.830923816293684,29.48199862520878,14.470075496310706,1.7288793410378658,6.02312971851942,531.9123678814562,3
34.95465998608502,80.34782839796941,56.289963183961746,48.958760631844804,33.58816388383536,15.678285162986056,1.9892777406138098,4.70631871157265,650.1606709717319,3
34.659270457123505,88.76312516767669,27.711561036017148,42.46774373130051,41.27040062945359,18.10159127025062,2.305581792384512,4.014160561345676,803.1813873697223,3
32.6852493015745,94.35149771100474,19.745705927933827,22.50342469769494,31.5851341942058,16.12410963723393,2.036864474703783,7.0342374691606935,589.4698995187471,3
31.4,65.83371599489182,38.44190361604465,41.50098522830429,34.93605140029029,19.573810239972097,1.9124070249306344,5.141781966448012,594.1192032618562,3
34.50095224911155,67.92542897790776,15.838987994074827,36.48897099864586,26.36652650660224,10.420291650414827,1.8136269392669826,6.988550518452586,434.0279589927207,3
37.481626902427365,79.91957763703567,34.5032736224617,42.29407639071963,33.673855300433985,13.93263094336399,2.1308835869903158,4.609578411187938,613.3799191812676,3
40.366130164958435,69.7941903145387,34.21662548842807,14.080344949518992,27.477936614864475,13.692398468856592,1.9735686150745522,5.61452421365326,571.5709515726935,3
35.39459682925587,88.8582295210541,62.008878066573,98.42887316044768,30.695695734104852,14.529356360606418,1.7399882974655714,5.632200452963448,416.9547187607255,3
29.53258381349159,70.18958270036852,11.071251898894445,30.845971843935004,25.26990276317931,8.95873290994998,2.0267416186508407,5.328972957058076,552.7916540073703,3
36.96088829044682,83.50337720075052,19.45453616522574,28.72765440410461,33.31346518126891,18.444691191790785,2.0147490155224577,4.461283834253549,580.3787647671631,3
32.559711280135446,79.17437362995484,32.931947942257324,39.359770161354405,32.080571753498866,9.883371639774266,2.133828473950339,6.719829042573362,538.9300028431151,3
32.973869858308426,84.7816633236231,10.484051006662757,22.322588889655343,29.321462117007414,13.50991279486648,1.6914044268575463,5.5853521115774605,541.5531857714151,3
31.461366192176055,77.22506702830152,17.68454647687042,48.297245670674336,26.100337629298735,19.854077925964855,1.9152440485586466,5.8103013037543105,681.3502129776844,3
38.56547949663814,84.9841359505654,7.981958830547072,50.08585990203239,32.26010531234719,8.926726025168094,2.1592205521806234,4.009696505165038,578.650505824725,3
37.53134472029507,82.93703997047022,21.03559546566151,28.181050066413064,33.885085402213,15.364450314393741,2.0092248047224497,4.937017080442599,815.9889945387274,3
39.00918381847027,77.07142654141623,37.710078634034815,28.128366215931894,33.53199829478963,18.803018876953946,1.6556367921142268,5.223877928022702,568.6220411643287,3
32.309402131655546,76.40981609131634,56.83875747420944,80.52108461257251,29.93998830272459,12.927034052828539,1.7083995321089838,6.130825318406828,423.71058617106905,3
39.04721714241377,89.28951610081947,17.968413983196754,36.42721714241377,37.245834353695784,17.90384362991479,2.2590792133805238,4.1420699159837735,562.0834682356593,3
28.667609940586903,71.83151053471786,8.127038861989437,16.718002557122663,22.537074554401777,8.900689609234007,1.8864400287903749,10.561593372942063,437.72175904939047,3
37.14648177766741,77.13092179162778,16.29920058324888,38.859823095715896,31.480288641077095,14.38692470787219,1.974315243669165,7.126392656030823,666.3416201096695,3
33.063754015575185,74.16049045242798,5.306968493736068,32.83546501185068,28.079460462585708,20.529069976298636,1.6184140710808101,7.342225991196637,641.4123750423239,3
35.831492302207806,109.5092798526,13.408478940894634,50.25622251452195,27.613850219140488,2.7071760827765856,1.837363920737756,4.599737822247805,508.07307171652684,3
40.243005658996665,102.88760263383018,54.645555304248916,39.34767280584848,31.532099187279318,17.005231608260857,2.3711230167705395,5.212048153084197,692.0794546764141,3
34.43634488747008,82.20327010796356,18.944453119852557,43.247907383352114,33.35854910155421,18.528660698990464,2.231193080695403,4.308069193045968,579.4710937602948,3
30.537624579188414,72.05049487933574,27.50805290170974,33.59174914655596,23.278945403223037,15.4135324308736,2.0308382248363923,5.0907593878844635,635.618481224231,3
34.6354750963839,83.19674935690671,28.3048919526601,23.979103645240446,36.257386635697486,16.13910364524045,1.8482343431614463,8.31727866262227,493.0178185279984,3
41.90553134779748,69.88443202326161,44.57739092426665,20.62020521333081,29.79341794283208,17.000553134779747,1.5913212729501267,6.6954044335493625,502.2293616211139,3
29.50193691483296,69.48395986843347,10.629282662749379,23.464949761073076,26.885609788791164,17.429024248571615,1.6508321350407276,5.922094702219335,571.0,3
38.07521302494627,74.62744176393362,30.439609915323626,31.269002102639107,36.10484756265107,17.426188236637202,2.282028025231669,6.625639074838793,501.3380042052782,3
36.5243813582977,77.46730601059359,18.539419177651933,42.064982721201304,28.168377999539413,6.767559990788189,2.0725714820966297,6.497852275344265,472.1538145529915,3
35.828376359778765,85.21822061063259,36.920776617233365,55.87101344005801,28.96247066320911,12.970953702227465,1.6954555152658144,4.990889694683711,615.3432472804425,3
35.15069313326283,81.08360522386742,50.78017234532015,114.59359501233915,31.723557570068753,17.982218957341765,1.966498468270757,4.057152582407893,661.4283380222106,3
36.30223908745081,70.99603343752933,9.559976116050475,48.36379089146388,29.465557651022674,10.460279690164997,1.5606045379504094,4.023886427261978,670.9176330094415,3
34.27543591576968,59.71227201256956,57.47697774918733,41.01000061937451,31.21598370497723,11.079472269883645,1.6855922288954615,6.596065180091061,638.5152115495193,3
39.35744200923208,88.09960984100303,2.580619989742131,60.95201390049867,38.6371298820345,12.97782790357603,2.304670497179086,4.766084982048729,553.6263602256731,3
37.11179797005526,63.431649750460444,16.67228548421365,36.22619343763293,31.542585790386774,16.13691498831918,2.0144957091533473,3.8571294775592584,446.5987519467649,3
35.718148585419534,92.83587052872285,22.46410779466172,27.661254804636997,34.24058577163575,16.374453149470064,2.1890580352481894,4.009430485825826,578.1792442605371,3
37.018281769180724,65.86411001993322,38.74456631470183,48.09991744813288,32.173311319502105,14.789654965665955,1.9678163567895215,4.2758213099015485,636.3829827955415,3
34.23992549823497,81.39132520024361,21.061996833694607,37.15082063698107,39.42612032038977,10.639608306950725,1.8847761594351902,4.504178804236075,600.2434699199025,3
27.676903396693366,91.88718276721777,18.084644513196054,36.0198984463333,34.918147233228524,26.1,2.3083883252459683,4.3,638.2,3
33.053350371848715,61.73153890553456,16.328202713959822,34.155601925854874,24.917333916074924,12.060232822732537,1.6524346958598986,6.560388972145852,571.680465645465,3
30.612327250256605,78.21751110503266,19.359825125485663,47.447287079667895,34.00297759746353,15.571067207609428,1.9202905755369861,3.545358729290378,579.9870403630599,3
33.08624970248222,74.09178080002712,5.297921315306064,32.85258129536691,28.02542191034162,20.494837409266182,1.6127534716036582,7.32951103772744,641.4735046263104,3
33.72944803912364,69.81236416326024,63.790901794233285,25.192067382496198,28.17401290090681,13.74807454744785,1.8299512543657683,7.637128314538984,535.6725017862457,3
33.09358363263652,89.25700237849158,24.47957091548025,32.30358462765817,29.378876638200573,11.32673818075329,1.6431176997364396,5.842566546945392,521.2459872828438,3
34.4265418678578,89.16135406022346,16.524916020516,45.14490319435246,35.83014230664094,13.837651012132046,1.862941916611478,4.835896903154901,578.1714835407008,3
34.19809780081411,64.06927399711785,17.237743854770024,67.15117619630374,31.211620181032142,15.14505252256585,1.8975838551237547,4.5359586028166365,584.5060905564965,3
38.163735384843896,81.85205029574813,32.73544449685686,21.605162579369264,36.316971005543635,15.517539645102248,1.7194614769390728,7.202346626986029,778.9473810646932,3
30.95274665287117,70.3166031957023,31.56038357337622,23.785566723309497,29.735914961697173,17.546105374590248,2.02369106039213,5.632439244652182,712.6590043577759,3
37.09012330630274,92.9037862060521,41.32530648960427,22.82835641014509,32.4684424817678,18.0235337923153,1.9913662899749363,3.6402524137368073,499.71192276042217,3
35.7635438371792,76.41991336303344,14.914824960256038,46.5055936561968,31.183652105769067,13.215185855555617,2.0408827145513033,5.881198128205269,626.7623962564105,3
34.69329732563224,76.09774042137754,23.569286322300076,32.91725654404939,28.87552494265104,8.896320750996741,1.8263819233710203,4.059548084275507,464.1954808427551,3
27.621192135168087,63.475680685273254,32.285134396848605,33.679112744978795,35.44136386638624,13.788078648319141,2.180845570136538,3.670607264454019,595.4777376817226,3
30.11639994809895,79.6137626780942,22.854238878937313,25.870162626193142,28.526319283765506,17.224004671094523,1.5805282325167052,5.729599273385296,490.6064012456252,3
34.83893707217005,83.55998777320193,48.879926639211554,27.428368927860845,34.979926639211556,19.71782523714779,2.0682394577350047,6.115088577319163,658.9297494845732,3
37.60012190052545,75.57126759023123,19.53236075546196,49.95866303371839,35.31861247899247,24.11875123109322,2.36355896964282,6.181858271534016,650.6482655987405,3
30.444032811013894,63.51042605256478,27.194718168711596,26.295475023777716,28.704980166206916,12.728504897121294,1.846268854067593,5.613717923403685,541.8305901076343,3
43.71473523271389,81.66994116282531,8.90239962884841,24.788841139628335,27.962947046542777,13.821059069144434,1.948373500074415,6.073676163569457,557.0392939539038,3
33.22929559288076,94.54919171425072,28.335855785715257,26.41315371427794,32.68385422859397,9.54973057141691,1.781318704288688,6.8637836785728865,522.2154991428066,3
32.979436910979615,67.27693898652605,51.98100004359286,62.67130372726501,32.01527185862684,12.655277393417327,1.8847226065826728,5.127040214416763,597.4592510595696,3
32.10571160201384,83.20820925377593,20.018751174118947,56.5222240781018,34.47771535919447,11.939070690553805,1.9338400334838732,4.198705231344398,722.8166022786501,3
32.319959221629006,86.33563517859578,23.10788654853946,30.058311991516483,37.96825952561787,25.929127814887668,2.2859131710730205,8.5185314667416,499.58945222191,3
35.072872585761395,94.71681858045075,40.86948656595368,67.53782701162618,34.85829390483718,15.114863277594333,2.0792379522032465,4.545114418688102,662.7900465408353,3
41.80760133046451,83.09701860301226,32.77826865453314,49.20780830365775,37.83051948607346,19.267065007501174,2.2609835325114953,3.6563344420537573,571.9335304506602,3
32.059816835775685,97.05338100654208,30.677864759738313,36.47119474768848,41.40615146566978,16.681372474915868,2.261462133582556,4.272943587202494,541.515200936947,3
32.730984973122084,87.13851108188334,36.70822169571369,82.29000223027774,33.54718419802424,9.565914299287973,1.2693351584948367,5.769436839604847,503.4507067383411,3
35.013797480704504,94.90724634662732,20.15533098234128,21.576028211904653,29.963846448134998,19.56829219097238,1.5884418337738022,8.192835868670754,596.6646690176588,3
34.623701617632726,77.44699588921182,41.65199268590958,97.5679074794664,31.375126795169408,11.92323100740714,1.7548681597342815,6.652516683574923,469.0127836207737,3
36.511944628106974,76.1146868815117,30.881410678838936,35.27471324838255,35.25928806886282,14.429017799285093,2.135757416002729,7.767949900749024,503.6352010537963,3
34.94026054758526,92.47922146544748,14.476898811257119,27.743834658487202,31.36096190198861,7.852253502876415,1.7497249488458795,6.8710471109730324,642.9359819740768,3
32.90522222643518,66.23633675414601,14.967186326860396,17.156897413536363,26.465051312190116,9.093733328277787,1.5970569243019208,7.092158972997866,641.703196627215,3
34.04816725033949,102.6004236491215,27.25953214091126,71.42687787620906,33.930403389192975,19.095512985637285,2.2723779702456817,5.045831645005956,617.9631976402324,3
32.13436264740357,93.86955761671612,19.592628077373902,25.234258607164946,28.898612513792056,18.91032086149233,2.036924549600025,8.231500267223032,587.2010404023862,3
33.410885710410795,70.10568505417018,6.19556635780729,10.371088627821027,26.69184659719042,2.582415216167337,1.2875345918839534,9.272913181114674,396.9454386167659,3
30.765832469857077,64.77775953697956,16.7567110273462,32.95132907209453,34.11248415537595,21.272406378495816,2.1019324228091896,11.148781538222392,556.6586933996272,3
43.4,85.55488143705996,10.943249432833316,27.601057090474914,31.505921310260554,14.684511856294005,2.0888001056661736,4.8722241352527025,561.0854417751917,3
23.41337509449668,69.0052805069399,17.344429393641068,50.06440904616037,24.796953374838917,7.146218533812189,1.4750831928340546,10.691363583521708,337.44700308101824,3
39.412965902700385,69.09600528317294,21.96251234245906,49.53994716827059,28.430653347515083,13.097990587618508,1.871806521935507,4.45213572188308,466.4957285562338,3
37.63122717897292,79.83200144453632,25.149806926064713,38.158581060306624,28.907097981503952,12.336386541835026,2.1065548793769753,4.4703220087612845,574.495483998053,3
34.69412667643125,77.55136020887728,29.178794635419983,39.86310301853149,31.722731930204414,9.999632749156213,2.1784293033178375,6.473732563204484,536.9372488823792,3
35.769096428329796,73.91262718790173,29.75340546890858,49.26208808048098,37.9946317412738,15.305831427991496,2.1038921785158515,4.780812455607844,598.4104404024049,3
28.541121468393136,81.49408757093029,4.606677258588553,40.45401624315543,30.255399246723044,12.665936204994663,1.9377020009540191,5.423241525634289,519.5840301310781,3
33.05939762908705,64.1417934998673,28.84858217839703,57.772216445196385,26.0988561381104,7.576582027202759,1.5429082830759022,5.709035563694268,467.8802707454883,3
32.41417216267535,78.46162425333561,16.525407603304817,48.4172740168594,25.75980898453644,20.391681557974685,1.8356369462401645,5.888847125439616,679.4650317322614,3
36.88386194403339,70.89930972016694,29.5945894951698,36.43983215902106,34.95164177909315,21.924440329880476,2.2413190339889963,3.7484141678998295,514.6063433284007,3
39.30290692913581,70.4371696063376,48.756996992090386,45.747655732255026,31.063507858263353,15.35620226768712,1.946794560630455,6.5728686613991005,605.8757755905349,3
38.465015873640574,92.17557151775354,34.0116034377766,55.78741863925545,36.23403635663927,15.412254323732999,2.2878758534582793,7.98897047102696,613.7354580112195,3
27.819594214932216,64.27557768616711,17.01013338868819,29.86259628102785,29.834856280833627,16.612981405139262,1.9805200083032286,5.780308099289128,606.0656396690363,3
33.18565232011516,69.52333301397901,63.680652799146635,25.24495710311209,28.294690854988144,13.9834710504707,1.8359106595055874,7.682568778730103,535.9779212996614,3
31.978824222169738,94.97636667453904,14.18392679223671,38.15308665564534,30.625820004723426,11.479447441741595,1.6562904113918924,3.997001670996474,514.2941799952765,3
36.301279782193696,61.27355884691383,41.84931378685619,33.6228145993561,26.017776929729145,9.498959987899651,1.6396288434613697,8.802814599356106,420.2148849511545,3
31.94832599518415,77.65260055843011,19.255133580101432,44.454430157794945,33.31139333726123,12.027341905323032,1.6908522111788398,4.484528216097071,565.1265809467696,3
37.254198280300855,83.15616906448017,51.544325226013854,35.422991990915776,33.58610737026396,9.071355925769094,2.0909489396631775,6.262087794814926,534.3795120873028,3
36.54659591024113,78.60665791876983,24.823053288034384,20.847598035185904,31.844034743469585,13.39895374894563,2.0293383420249302,6.127748295933806,587.5867668404985,3
36.675992528934316,94.72750466941606,10.111721180257003,30.212948375150322,28.6615880462949,8.810018677664218,1.7097807097512403,6.269471049620464,643.6689981322336,3
33.4047200101956,61.09632545500079,9.924127922513467,44.241861034942204,48.68819997451101,10.95463203160635,1.4674909451942106,6.504248009176037,557.6157333673186,3
44.044530924252214,83.67343988881706,12.820365068335585,26.451407922171942,29.788804262224044,12.308855223537243,2.2478698170026052,7.9043215195706304,560.3031271716519,3
29.857717619530113,88.09718855846728,22.8843715790606,27.27464164746597,27.353941556019766,17.27464164746597,2.070355583597054,10.043660411866494,503.61686864919636,3
29.072687816594918,92.31007382920983,15.355518905192612,28.61007382920983,27.8410160632701,8.029309588548813,1.347638731004305,11.02221450635634,436.92323056962647,3
29.277958610558123,89.24342068772536,35.03428176493884,20.868807877207317,35.34658915441155,17.580768473681776,1.7414872905266727,4.2477793087768525,532.7179507368486,3
41.462403097950066,77.56342540091032,33.943289719818324,32.924888558087055,31.95295543052365,13.831749041001645,1.6055998063781212,5.082000968109395,625.964825558088,3
36.414267052358696,92.87593527920752,41.84669656592244,110.7281730563833,28.213518828992683,9.17158418791842,1.5580749457451344,5.746578273286629,390.1898412832321,3
39.163840587980616,88.58863847621924,36.8430399047637,48.108161896444535,37.636160447196524,15.58192029399031,2.1297919465848594,5.9702393250645,560.7471983851236,3
38.186372219702896,75.57060515956479,111.33101274005739,154.89628794070887,32.22764564986969,16.624459540018243,1.9607612952045865,4.389027311245764,541.8637221970289,3
38.10556615098602,61.833358762366466,47.70790949135719,41.65837592696382,31.073328247526707,14.142033293318272,2.1662025664608335,3.5194433849013973,663.670428292057,3
31.13144432534832,76.09112005953787,13.618648666934234,24.171044352410984,34.000034570311335,8.237807584244022,1.8918097279743136,8.175318906484721,559.6661838408348,3
30.903097962447937,65.10565866626081,22.543287748029474,34.0279844663676,32.43805051605255,12.98623127800918,1.6985697274377871,5.9651246626295,792.3728486371889,3
41.77901497197335,71.68676842342613,27.24599191211858,47.62270736937045,28.509747695895882,11.021625587784538,1.6795594477675566,5.115138246246966,460.5561866606538,3
31.06219827419756,89.25014149155149,19.491297457802713,25.189121822253387,27.89001697898618,16.810934774367205,1.9533065132620053,6.617450361691054,591.7172805718293,3
43.570406565760564,70.470102946069,33.367192466421834,19.762704587509155,23.33456639309331,11.87791380047021,1.8787325774460002,5.127653114474647,572.6829593434239,3
33.89727246439544,73.86106497248588,25.467804950638385,76.946520043695,29.98815728374409,16.203823614460298,1.5742059759063278,5.218582694408413,577.8524092005189,3
31.655857779020742,86.24935543587215,17.298217901190075,15.748611643471598,32.52820372572255,17.148753398146894,1.8571962043318604,3.873360238745323,549.9871087174431,3
32.316485440643774,66.8659417625751,22.820569217361122,35.883850246621684,33.00165657349847,16.146024958896387,1.8378493760275905,7.164736190399759,579.7010873561374,3
41.701781440992484,79.20938201612785,15.207433471986542,77.76668998092833,31.865674112894922,14.563026241497143,1.9727446721127062,7.132205823434787,620.9451507215476,3
31.610438392507042,70.63289775285736,17.54977583159073,32.46408728748898,29.802014416733495,7.8475533930627375,1.4756095232708673,7.042678139450656,501.023220654559,3
29.67519487262761,73.28703897452553,35.231747409176975,50.29063180754328,32.81053445385091,20.613349779272543,1.6430243053745222,6.7866502207274575,554.5543693491567,3
40.101728230022125,63.78563702374973,62.32369246022688,28.915635174910463,30.534294142863665,19.519734499794538,2.191787843634016,5.016268206409359,626.4763075397732,3
30.238684560667853,63.70399011344489,19.211936789082447,39.73530043067892,29.296719342431295,8.54436302634087,1.6865328859833038,6.734531297830971,557.7566028071514,3
32.089348303616035,81.32440873525003,21.534030352098068,37.35559126474997,31.363250240508957,9.841753880196467,1.6741158494741075,4.574352424321463,594.9480291175001,3
31.837965350957553,101.39045946137112,39.7850876214037,33.55488124266593,34.48120913409137,20.335134325299265,1.8658156161730128,5.690588000282925,543.6009540538629,3
