Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
9.120000000000001,1.7599999999999998,8.3,4.72,1.6,3.224,2
7.3,1.6,6.4,2.4,4.7,3.14,0
9.5,2.9,8.56,2.2,2.5,3.338,0
9.1,3.8,7.9,3.2600000000000002,2.0,3.27,0
7.340000000000001,2.86,8.0,3.08,2.9799999999999995,3.29,2
5.6,1.5000000000000002,6.74,2.2399999999999998,7.4,3.028,1
7.279999999999999,0.3,5.4,2.26,7.4,3.12,0
9.7,2.7,7.9,1.2,2.3400000000000003,3.44,0
7.42,3.7,8.1,3.06,0.5,3.23,0
8.6,0.5,6.659999999999999,0.4,3.6400000000000006,3.164,0
5.1,1.7,6.5,2.9,7.8,2.986,1
8.34,0.2,7.9799999999999995,2.7800000000000002,6.9,3.44,0
8.219999999999999,3.4,7.359999999999999,1.6,2.6,3.196,0
8.64,1.1,6.5,3.66,5.119999999999999,3.1700000000000004,0
7.220000000000001,3.4,9.6,3.4,2.54,3.038,0
6.6,2.3,6.9,3.02,2.94,3.2,2
8.559999999999999,0.7,7.540000000000001,3.22,5.0,3.26,2
8.58,1.4,5.8,0.2,7.1,3.69,0
6.7,0.3,7.279999999999999,3.3,5.0,3.28,2
6.1,2.4,6.859999999999999,1.3,5.659999999999999,2.91,0
7.58,0.6,7.460000000000001,2.8800000000000003,7.4,3.052,0
7.5,1.9,7.720000000000001,0.2,5.5,3.102,2
5.8,0.1,7.4,2.8,6.5,2.8,1
6.4,2.24,5.6,5.7,2.7,3.1,0
7.459999999999999,2.2800000000000002,7.160000000000001,3.44,2.0,3.13,2
8.040000000000001,1.6,6.7,1.98,3.8,3.23,0
7.8,2.2,8.8,4.3,3.0200000000000005,3.152,2
7.42,1.2,8.28,1.2,8.1,3.05,2
8.08,2.4200000000000004,7.959999999999999,2.0,3.8200000000000003,2.87,2
7.26,0.6,7.2,1.9600000000000002,7.08,2.68,2
10.0,3.5,8.1,2.3800000000000003,3.16,3.44,0
7.220000000000001,0.8,7.0,3.02,4.0,3.74,0
6.1,3.9,9.5,3.2,1.3,2.61,2
7.580000000000001,3.5,7.040000000000001,2.6,2.6,3.21,0
6.4,3.5,7.860000000000001,3.8,2.38,2.89,2
7.139999999999999,3.9,8.36,1.52,2.88,3.0539999999999994,2
6.4,0.8,8.8,2.3,5.7,3.21,2
7.159999999999999,1.94,7.640000000000001,5.2,1.3,3.13,2
7.880000000000001,3.1,7.56,1.98,0.2,3.42,0
6.0,0.4,7.56,2.6399999999999997,5.7,3.086,2
8.1,2.58,5.1,2.9,5.1,2.63,0
8.4,2.9,8.5,0.6,3.6,3.07,0
9.0,1.1,6.1,5.7,2.1,3.07,0
5.0,4.0,6.92,5.0,6.739999999999999,2.9,1
8.7,0.6,8.8,2.2,3.54,3.41,0
6.7,3.1,9.2,3.1,5.200000000000001,3.24,0
5.4,1.6,7.0,2.3,9.6,3.268,1
8.180000000000001,0.4,6.9799999999999995,1.8399999999999999,2.2,3.2659999999999996,2
7.26,2.0,9.0,3.1,3.4,2.85,1
5.3,0.3,6.5,1.8,5.000000000000001,2.64,1
7.159999999999999,3.7,7.0,3.9,2.7600000000000002,3.16,0
6.840000000000001,1.9,6.1,2.08,5.6,3.0,2
7.4799999999999995,2.6,6.5,5.3,3.7,3.08,0
7.18,1.8,6.94,1.5599999999999998,5.199999999999999,3.17,2
6.2,2.9,7.279999999999999,4.7,4.319999999999999,2.83,2
7.860000000000001,2.1,5.7,4.7,4.66,3.16,0
6.4,0.5,8.1,0.3,4.8,3.106,2
8.7,1.3,7.18,3.1,5.9,3.24,0
7.4,0.0,7.9799999999999995,4.68,4.92,3.41,0
8.22,0.4,6.8,2.56,3.8200000000000003,2.89,2
8.24,2.16,7.2,3.9,0.4,3.51,0
7.44,3.9,8.360000000000001,1.4600000000000002,3.22,2.55,0
7.8,2.8,5.0,1.0,3.22,3.2,0
8.6,2.7,9.8,4.1,0.7,3.2020000000000004,0
7.8,0.4,8.9,3.9,4.3,3.01,2
8.5,1.44,9.8,3.0,4.6,3.188,1
7.94,1.7600000000000002,6.8,2.84,4.739999999999999,3.112,2
8.8,1.7,9.1,1.8,0.7,3.44,0
7.4,3.5,7.44,2.7399999999999998,2.9,2.88,2
8.0,1.6199999999999999,6.279999999999999,1.5799999999999998,5.2,3.074,0
8.02,1.6,7.1,2.5,4.5,2.9539999999999997,0
9.5,1.1,7.659999999999999,0.3,6.3,3.116,0
6.6,3.3,7.94,2.22,7.0,2.74,0
6.82,0.1,8.24,2.54,9.1,2.49,0
7.7,2.4,8.719999999999999,1.2600000000000002,4.32,3.12,0
8.8,2.1,9.14,1.2,2.5,3.61,0
7.459999999999999,3.9,5.6,0.1,5.279999999999999,3.28,0
7.140000000000001,3.2,8.52,1.6,3.66,3.36,0
7.0,1.5,8.4,1.8,5.2,3.31,0
8.2,3.9,7.3,0.1,2.6,3.26,0
7.739999999999999,1.8,8.9,1.8,4.5,3.3579999999999997,0
8.46,0.9,6.2,2.9,8.7,3.194,1
6.5600000000000005,2.4400000000000004,9.7,4.1,1.1,3.2379999999999995,1
8.059999999999999,2.2,6.159999999999999,3.6,1.8,3.1599999999999997,0
7.42,0.6,8.1,3.3600000000000003,4.6,2.9619999999999997,2
7.9,0.6,9.1,3.8,3.5,3.5,2
6.3,1.4,9.6,1.7,5.78,3.038,2
7.3,3.6,7.2,2.64,5.06,2.93,2
7.5,3.8,7.6,1.5,5.4,3.27,1
7.5,2.7,6.8,1.6,6.8,2.952,0
7.639999999999999,1.7,5.2,1.0,2.16,3.002,0
7.279999999999999,0.8,6.6,5.1,4.42,2.99,0
9.8,0.8,7.1,2.94,5.0,3.59,0
8.6,1.8399999999999999,7.419999999999999,1.0,2.7,3.69,0
5.4,2.4,9.9,1.78,4.68,2.54,1
9.0,3.6,6.480000000000001,1.6,1.9799999999999998,3.44,0
8.8,0.6,8.1,4.3,4.720000000000001,3.32,0
7.619999999999999,2.6,7.2,2.98,2.8600000000000003,3.082,2
7.7,2.64,7.719999999999999,2.1,3.2600000000000002,3.2,0
8.46,0.9,7.8199999999999985,2.4400000000000004,4.1,3.62,0
8.6,0.4,7.480000000000001,0.2,2.8200000000000003,3.2,0
7.08,2.6,7.220000000000001,1.7,6.7,3.26,0
10.0,0.2,8.8,2.4,3.1,3.46,0
7.0,3.0,9.6,1.9600000000000002,4.22,2.68,2
8.44,2.38,7.8,2.1,4.1,3.2600000000000002,0
6.9799999999999995,1.0,8.28,5.5,3.2,3.25,0
6.1,0.2,5.2,1.1,11.4,2.72,0
9.3,1.1,5.9799999999999995,4.0200000000000005,3.7600000000000002,3.79,0
8.88,3.0,7.2,2.1,4.9,2.9639999999999995,2
9.5,3.8,9.5,3.02,2.68,3.3340000000000005,0
7.139999999999999,0.8,8.0,3.22,6.6,3.2479999999999998,2
6.7,1.1199999999999999,8.72,0.4,7.5,2.48,2
8.700000000000001,3.3,7.7,3.4,1.5,3.4,0
7.619999999999999,2.6,7.2,2.98,2.8600000000000003,3.082,0
7.1,0.2,7.62,4.6,5.22,3.13,0
7.56,1.7,7.6,1.98,6.779999999999999,2.53,1
6.9,0.0,8.6,4.28,3.4,3.1279999999999997,2
6.9799999999999995,2.7,7.459999999999999,4.66,1.4,3.04,2
6.6,2.9,9.1,2.84,3.9200000000000004,2.85,2
6.9,3.6,9.0,4.4,3.3199999999999994,3.0479999999999996,2
9.12,2.6,5.4,3.04,3.02,3.48,0
8.5,0.7,8.08,0.9800000000000001,2.5,3.41,0
8.34,2.9,8.760000000000002,0.6,3.28,3.118,2
7.6,2.0,7.9799999999999995,5.6,4.5,3.25,2
8.6,1.94,7.82,2.8,1.2,3.1380000000000003,0
8.180000000000001,3.4,6.4,3.04,1.1,3.022,0
7.880000000000001,1.8799999999999997,8.080000000000002,2.9,2.5,3.1039999999999996,2
8.6,2.2,7.42,1.7,1.8,3.142,0
6.92,2.9,7.159999999999999,0.1,5.2,3.26,0
8.16,0.0,8.5,5.8,5.12,3.0780000000000003,0
8.5,2.96,7.7,1.9400000000000002,0.1,3.2,0
6.26,2.0,8.6,3.54,2.9,2.898,1
7.9799999999999995,1.6,5.7,2.2,5.86,3.06,0
8.24,1.2,7.140000000000001,5.2,5.3,3.184,1
6.94,2.18,7.880000000000001,5.0,2.3,3.124,2
9.5,0.0,8.4,2.3400000000000003,5.239999999999999,3.07,0
7.18,1.4,7.18,2.0,3.88,3.06,2
8.1,1.6,5.3,4.7,3.7,3.2,0
7.779999999999999,1.3,5.3,2.76,6.8,3.0439999999999996,0
8.74,2.6,8.4,2.1,1.2,3.3339999999999996,0
8.8,0.4,7.0,1.7,3.78,3.1159999999999997,0
7.2,3.9,8.819999999999999,3.1,4.5,2.8660000000000005,0
8.7,2.8,7.3,1.9,3.1799999999999997,3.12,0
7.0,1.1,6.0,3.54,4.5200000000000005,2.87,2
8.3,3.9,8.0,0.3,3.5,2.914,0
5.4,3.8,7.779999999999999,0.6,3.72,3.2640000000000002,1
7.8,1.1,6.9,5.8,3.8,3.5,0
7.9399999999999995,2.7,7.3199999999999985,4.12,2.8,2.72,2
8.34,2.9,7.9799999999999995,2.1,2.5,3.242,2
5.8,3.8,6.38,5.0,0.7,2.95,1
8.5,2.7,7.76,3.2,3.2,3.052,0
7.9,1.9200000000000004,7.3,5.7,2.6,3.41,2
6.14,2.88,9.9,0.6,4.9,2.94,1
6.36,1.72,5.5,4.5,7.3,2.72,0
7.88,1.7,8.6,1.8399999999999999,4.56,3.3619999999999997,2
7.9,2.5,8.2,1.3,4.459999999999999,3.016,2
6.0,3.5,8.7,0.1,5.7,2.95,2
6.720000000000001,0.9,6.1,1.5,9.0,2.92,2
8.7,2.4,7.0600000000000005,2.46,4.1,3.016,0
9.8,3.4,9.0,1.5,3.6399999999999997,3.49,0
6.0,2.5,7.58,4.4,4.96,3.1079999999999997,2
8.5,0.3,6.42,2.0000000000000004,3.6399999999999997,3.0740000000000003,2
7.720000000000001,1.5,7.4799999999999995,2.4400000000000004,2.7,3.342,2
8.9,1.8,7.18,1.3,3.6,3.2299999999999995,0
8.76,2.6,7.3,0.3,4.2,3.42,2
9.1,1.2,7.619999999999999,0.1,6.4,3.14,0
6.82,2.0,8.739999999999998,2.8,4.76,2.41,1
7.540000000000001,2.8000000000000003,7.480000000000001,1.4,3.9,3.26,0
7.5,0.7,8.42,5.3,4.3,3.3259999999999996,1
9.1,2.7,6.6800000000000015,1.7,4.9,3.15,0
7.580000000000001,2.1,6.8,2.1,5.4,3.064,2
7.12,3.2,8.180000000000001,2.1399999999999997,3.18,3.34,0
7.0,2.1,9.7,4.8,2.54,3.09,2
5.5,2.2800000000000002,7.359999999999999,3.0599999999999996,6.1,2.866,1
7.74,3.4,9.3,2.7,1.58,3.2,0
7.140000000000001,1.9,7.1,4.0,4.6,3.19,0
6.1,0.5,6.5600000000000005,0.0,4.779999999999999,2.73,0
8.6,2.9,7.6,0.8,4.22,3.15,0
5.5,0.9,7.6,3.6,4.58,2.57,1
6.2,0.2,7.0,2.2,9.2,3.13,2
7.1,2.46,7.7,2.32,5.8,3.48,2
7.6,0.7,7.74,4.4,5.340000000000001,3.354,0
6.94,0.5,7.760000000000001,0.7,3.9,3.1580000000000004,2
6.7,0.6,8.1,1.2,7.0,3.216,2
7.5200000000000005,2.0,8.28,0.1,8.8,2.85,2
9.0,0.3,6.74,3.1,6.279999999999999,3.08,0
6.3,0.0,6.68,3.2,5.9,3.14,2
9.2,3.3,7.480000000000001,1.7799999999999998,3.5599999999999996,3.6,0
7.3,0.7,8.2,2.24,1.4,3.152,2
7.9799999999999995,0.3,7.7,4.8,4.7,3.09,2
7.219999999999999,3.5,6.9,2.9200000000000004,3.7,2.81,1
7.42,0.3,8.2,2.96,5.3,2.9699999999999998,0
6.3,4.0,7.8,1.6,5.52,2.98,2
7.88,1.4,7.220000000000001,4.12,3.96,3.098,2
8.6,2.6,8.5,2.7,4.3,3.196,0
7.88,2.6,7.4,0.0,7.9,3.224,2
8.299999999999999,2.0,8.8,3.5,3.7,3.166,2
8.52,3.0,6.5,1.6,1.5,3.42,0
8.1,3.0,7.580000000000001,1.2,4.34,3.136,0
7.979999999999999,3.0,8.14,1.5,3.2600000000000007,3.76,0
7.74,2.1599999999999997,8.2,2.62,3.5,3.152,0
7.4,1.7600000000000002,6.4,2.78,4.4,2.89,2
6.1,1.7,8.52,3.0,3.7,2.76,2
7.1,1.9599999999999997,5.619999999999999,1.5,7.0,2.95,1
7.32,1.2,7.2,1.4,4.0,3.56,0
8.52,2.38,6.6,3.1399999999999997,3.8,3.57,0
6.1,2.4,7.08,2.96,5.2,3.0300000000000002,2
8.059999999999999,3.1,8.8,0.6,2.4,3.42,0
8.48,2.4,5.2,1.6,4.9399999999999995,3.2900000000000005,0
7.359999999999999,3.5,7.4,3.3,5.8,3.286,1
6.6,3.6,6.960000000000001,1.4,6.36,2.94,2
6.5,4.0,9.1,1.2,2.6,2.9200000000000004,0
5.3,0.9400000000000001,10.0,3.6,6.3,2.49,1
7.580000000000001,3.2,9.3,2.4,0.0,3.1,0
7.220000000000001,1.4,8.9,2.58,5.2,3.104,1
7.88,2.6,6.2,3.18,2.3600000000000003,3.11,2
8.38,0.2,8.299999999999999,3.6,2.2,3.59,0
7.8,2.5,8.12,2.3400000000000003,4.92,3.1079999999999997,2
8.8,1.8,8.5,3.28,4.0200000000000005,3.32,0
6.1,2.7399999999999998,9.6,5.5,0.4,3.176,2
6.1,4.0,9.02,2.3200000000000003,1.4,2.49,2
8.620000000000001,2.9,8.0,2.0199999999999996,3.1,3.74,0
8.000000000000002,1.5,9.7,2.04,3.7,3.308,0
7.5,2.8,6.8,1.44,5.0600000000000005,2.98,2
8.2,2.4,5.9,1.6,3.3,3.13,0
7.38,1.3000000000000003,9.2,4.62,4.0,3.41,2
7.919999999999999,3.2,9.8,1.0,0.8,3.504,0
7.24,2.54,7.340000000000001,3.4,5.8,3.19,0
7.9,2.4,6.8,2.76,6.6,2.9639999999999995,2
5.2,1.7,5.4,1.58,5.4799999999999995,2.882,0
9.3,3.5,7.360000000000001,3.4200000000000004,1.4,3.1439999999999997,0
7.8,3.2,7.8,1.8399999999999999,4.3,3.01,2
8.9,1.42,9.2,2.6799999999999997,2.8,3.65,0
6.7,0.3,7.359999999999999,3.22,4.6,3.31,2
6.94,0.8,6.1,2.1799999999999997,8.9,2.66,1
6.3,0.4,5.8,2.84,10.6,2.93,0
7.760000000000001,3.2,7.359999999999999,1.8,6.0,3.222,2
7.360000000000001,0.5,6.88,2.1,5.96,2.84,2
6.1,3.2,5.7,2.48,6.9,2.95,0
9.3,0.6,5.4,4.360000000000001,3.94,3.154,0
8.120000000000001,0.5,6.18,3.7399999999999998,3.6,2.99,0
7.3,2.5,6.4,2.9,6.5,2.882,1
6.5,3.3,5.3,2.5,6.4,3.158,0
7.9799999999999995,2.9,8.16,3.9,2.0,3.3619999999999997,2
6.6,2.2,6.720000000000001,2.8600000000000003,0.1,3.0279999999999996,2
9.4,1.5,6.959999999999999,2.68,4.2,3.308,0
7.4,2.1799999999999997,6.8,2.76,1.2,3.45,2
7.0,1.3,6.460000000000001,3.7,3.439999999999999,3.0,2
9.8,0.7,7.8,1.7399999999999998,2.4,3.1479999999999997,0
7.4,2.6,6.279999999999999,3.3,3.88,3.1100000000000003,2
7.540000000000001,2.3,5.9,1.7,4.5600000000000005,3.13,0
8.260000000000002,1.92,7.220000000000001,1.7,5.58,3.342,2
6.9,2.16,6.8,2.72,6.6,3.08,2
6.56,3.4,7.220000000000001,0.7,3.1399999999999997,2.95,2
6.9,3.5,6.2,1.6,3.02,3.05,2
5.0,1.7600000000000002,9.0,3.8,5.38,2.62,1
7.3,2.08,6.8,2.9,4.32,3.19,0
9.6,0.2,7.88,2.1399999999999997,7.080000000000001,3.16,0
7.3,1.9,7.08,2.6399999999999997,3.2400000000000007,3.06,2
7.4,1.7,6.5600000000000005,1.8800000000000001,0.9,3.0,2
8.12,0.7,5.2,1.86,7.8,3.64,0
6.7,2.2600000000000002,8.1,3.12,4.0,2.942,2
6.480000000000001,0.1,7.8199999999999985,2.6,5.3999999999999995,3.018,1
9.2,0.6,7.040000000000001,2.9199999999999995,6.4,3.06,0
8.0,1.9200000000000004,5.9,2.3,6.7,3.27,0
9.0,1.6,7.1,2.74,4.0,3.2,0
8.4,2.3,9.6,1.4,2.98,3.41,0
6.459999999999999,2.1399999999999997,9.1,3.1,4.0200000000000005,2.65,1
7.459999999999999,0.1,9.8,2.7800000000000002,3.4,3.15,2
9.7,1.1,8.1,3.5,1.6,3.63,0
8.32,3.5,8.7,0.6,1.5,3.36,0
7.62,2.1,5.1,3.2599999999999993,4.3,3.14,0
7.720000000000001,1.2,7.08,1.3599999999999999,6.5600000000000005,3.008,0
7.2,2.46,6.7,2.9200000000000004,5.3,3.21,2
7.6,0.4,6.88,3.6,5.12,3.2920000000000003,0
7.4399999999999995,3.9,7.8,3.8600000000000003,2.94,2.83,1
8.3,3.0,8.8,1.6600000000000001,1.6,3.246,0
9.5,2.7199999999999998,8.8,2.2199999999999998,2.3,3.2,0
7.94,3.5,9.5,1.72,0.4,3.4,2
6.6,2.8,6.340000000000001,2.7600000000000002,3.9599999999999995,2.88,2
7.1,3.3,5.6,3.1,5.14,2.85,0
7.7,1.2,7.839999999999999,2.64,5.8,2.88,2
5.8,0.5,7.7,5.4,4.2,3.27,1
7.0200000000000005,2.9,8.3,2.1399999999999997,0.5,3.064,2
8.3,3.6,7.0,1.9600000000000002,3.4,2.964,0
5.1,3.3,7.7,0.6,5.06,2.54,1
8.32,0.64,6.1,1.9000000000000004,2.5200000000000005,3.32,1
7.139999999999999,2.04,5.2,4.0,3.8,3.01,0
8.620000000000001,2.3,7.359999999999999,3.3,3.7,3.19,1
7.980000000000001,3.9,6.3,4.6,3.38,2.9099999999999997,0
5.3,0.2,8.5,3.5,7.3,2.62,1
6.1,1.8400000000000003,7.08,3.5,5.6,3.13,2
7.6,1.9,6.8,2.2,4.9,3.27,0
9.0,1.3,6.38,3.7399999999999998,7.2,3.1079999999999997,0
7.32,0.9,8.120000000000001,4.9,2.1,2.81,0
7.6,1.5,8.4,1.8,5.379999999999999,3.4,0
7.12,1.2800000000000002,7.94,2.4,6.4,3.24,2
5.8,2.6,9.9,3.2,2.5,2.9959999999999996,1
7.1,2.12,8.1,5.6,2.7,3.146,2
8.14,0.3,7.94,3.3,5.3,3.48,0
9.1,2.4,7.58,2.94,3.3,3.0940000000000003,0
6.779999999999999,1.4,7.1,4.1,4.040000000000001,2.71,1
8.16,0.7,8.02,5.0,5.5,3.242,0
6.639999999999999,1.7,7.140000000000001,1.04,6.460000000000001,2.48,0
6.76,2.9,8.64,0.8,3.0,3.226,2
7.3,0.5,7.279999999999999,0.8,0.5,3.0859999999999994,0
7.459999999999999,2.1,8.719999999999999,2.9799999999999995,2.7,3.66,0
6.2,3.3,7.4,1.42,3.5799999999999996,3.198,0
7.2,1.5,9.6,1.4,4.3,3.124,2
7.4799999999999995,1.9,7.6,1.6,3.7,3.02,0
7.6800000000000015,1.1,7.1,5.9,6.8,3.2060000000000004,0
9.8,1.6,7.76,1.4,5.0600000000000005,3.3699999999999997,0
7.639999999999999,1.6,8.44,2.54,3.4,2.962,0
10.0,0.1,6.74,3.9,2.0,3.35,0
9.7,0.7,8.1,1.2,4.3,3.53,0
6.5,2.2,6.039999999999999,1.0,3.88,2.91,2
7.4799999999999995,3.6,5.4,2.4,3.8,3.08,0
7.139999999999999,0.1,6.960000000000001,3.6,6.5,3.3040000000000007,1
5.1,3.3,6.8,0.8,4.9,2.64,1
7.040000000000001,3.5,7.859999999999999,2.0,2.7,2.55,2
5.1,2.3,7.82,4.7,6.8,3.0020000000000002,0
8.98,0.2,7.9,2.4,4.56,3.132,2
7.42,2.8,6.4,5.4,3.0,3.06,2
6.9,1.3599999999999999,5.3,2.6,6.88,3.12,0
7.1,0.9,7.580000000000001,5.6,4.36,3.01,2
5.5,1.8,6.540000000000001,2.64,4.8,2.24,1
7.0200000000000005,1.6,7.6,1.0,7.1,2.93,2
7.419999999999999,2.2600000000000002,8.8,2.3200000000000003,3.5,3.058,2
6.8,1.6,8.4,2.1,6.9,2.88,2
7.639999999999999,1.6,8.44,2.54,3.4,2.962,1
9.4,3.6,6.5,1.0,3.5,3.57,0
7.1,2.38,6.6800000000000015,5.0,5.3,3.26,2
8.540000000000001,0.6,6.9799999999999995,2.2,5.5,3.15,2
7.779999999999999,1.1,6.779999999999999,1.5799999999999998,3.1,3.44,0
8.24,1.2,8.34,2.92,2.5,3.76,0
6.779999999999999,1.7,6.319999999999999,2.2600000000000002,5.040000000000001,2.99,2
9.7,2.8,8.44,1.3,1.1,3.54,0
8.52,2.44,7.68,0.2,5.74,3.1599999999999997,0
7.640000000000001,1.0,8.3,2.2399999999999998,4.4,3.18,0
6.840000000000001,3.9,8.4,5.1,1.0,2.882,1
8.0,2.4,8.24,3.0,4.04,2.96,2
6.82,1.1,7.959999999999999,1.4,5.6,2.972,2
8.78,2.2600000000000002,8.34,0.4,3.54,3.37,0
7.339999999999999,1.94,8.34,0.3,6.76,2.69,1
7.4,1.9,8.02,1.94,3.4,3.36,2
8.36,0.3,6.82,2.58,4.38,2.55,1
7.6,0.7,7.74,4.4,5.340000000000001,3.354,2
9.8,0.2,9.5,2.6,1.9,3.376,0
8.56,0.4,6.9399999999999995,2.0,5.1,3.374,1
9.6,1.6,5.7,2.7800000000000002,5.54,3.1900000000000004,0
6.779999999999999,2.2,7.040000000000001,2.5200000000000005,4.340000000000001,2.9,0
8.4,3.8,6.5,0.0,4.84,3.08,0
6.960000000000001,2.84,7.580000000000001,0.1,5.1,3.1,0
7.659999999999999,1.3,6.640000000000001,3.2,6.419999999999999,3.1079999999999997,0
7.82,2.92,9.6,3.6,2.0,3.4639999999999995,1
7.639999999999999,1.6,8.44,2.54,3.4,2.962,1
6.3,0.1,7.7,3.94,4.8,3.35,2
7.88,2.3,8.04,0.4,3.9,3.04,0
8.0,1.6,7.94,0.6,7.6,3.2939999999999996,2
8.059999999999999,0.4,5.9,2.8,5.840000000000001,3.27,0
7.06,4.0,7.1,2.2,0.5,2.91,0
6.2,2.3600000000000003,7.76,4.0,5.2,2.76,2
7.3,2.5,7.56,1.36,6.7,3.07,0
7.24,2.8,6.4799999999999995,1.6400000000000001,0.5,3.63,0
7.2200000000000015,1.44,6.659999999999999,1.7,8.4,3.21,0
6.859999999999999,2.5,6.9399999999999995,1.0,4.6,3.07,2
8.3,2.2,6.639999999999999,0.3,3.1,2.99,0
7.94,2.7800000000000002,7.7,1.4,7.1,3.132,1
5.2,2.0,8.4,1.5,6.9,2.88,1
6.36,2.5,7.480000000000001,4.5,1.0,3.29,2
6.540000000000001,1.72,6.28,3.02,6.2,3.13,2
8.5,2.2,6.8,5.5,4.34,3.07,0
8.1,1.6,7.56,2.4,2.8,3.51,0
7.1,3.7,6.3,2.9200000000000004,6.2,3.15,2
6.9,0.2,6.7,3.2,7.2,3.05,2
7.739999999999999,2.6,6.619999999999999,2.8400000000000003,3.1,3.048,1
7.720000000000001,3.5,7.459999999999999,2.3,5.5,2.998,1
8.3,1.8,6.82,2.02,5.3,3.33,0
5.8,1.9400000000000002,8.48,3.5,4.8,3.338,1
7.0,1.4,8.22,1.98,7.6,3.15,0
7.219999999999999,0.2,8.459999999999999,1.6199999999999999,6.38,3.07,2
9.4,2.3,8.18,4.5,3.5200000000000005,3.25,0
7.4,3.6,7.340000000000001,2.88,4.7,3.19,2
6.6,0.6,7.2,3.6,6.9,2.9299999999999997,1
9.1,0.3,7.4,3.8,3.4,3.66,0
9.0,2.8,6.4,2.82,0.3,3.45,0
7.9,3.7,7.9799999999999995,3.04,2.1,2.68,2
9.0,3.8,7.580000000000001,5.9,3.2600000000000002,3.22,0
8.62,2.6,6.12,3.3600000000000003,7.0,3.2019999999999995,2
8.0,3.6,6.9,2.6000000000000005,3.9,3.08,2
8.299999999999999,1.7399999999999998,8.08,1.3,2.4,3.2600000000000002,0
9.0,2.2,6.76,2.58,1.4,3.44,0
7.1,3.8,7.7,3.7600000000000002,4.38,3.168,2
7.3,2.5,7.9,3.6,5.24,2.94,2
8.8,2.1,6.720000000000001,2.64,3.5200000000000005,3.246,0
8.379999999999999,1.5,6.659999999999999,1.1,4.68,2.898,0
6.859999999999999,1.6,7.6,2.9,6.6,2.54,1
7.5,1.36,7.980000000000001,3.0,2.96,3.35,0
9.4,2.2,9.8,0.1,3.8600000000000003,3.79,0
7.340000000000001,0.2,8.36,2.96,9.2,2.74,0
9.7,2.2800000000000002,7.06,0.3,4.1,3.48,0
6.62,0.5,5.6,2.58,5.42,2.864,0
7.26,2.7,8.4,3.56,3.0199999999999996,3.1639999999999997,0
8.020000000000001,2.2,5.4,0.0,9.5,3.27,0
7.1,2.0,7.140000000000001,3.78,7.7,3.12,2
6.7,0.7,5.5,5.7,5.4,3.31,0
8.26,1.6,7.3,1.98,9.0,3.12,2
5.9,3.2,6.779999999999999,1.9600000000000002,3.2,3.1759999999999997,1
6.539999999999999,2.3000000000000003,8.040000000000001,2.6599999999999997,6.1,2.8,1
10.0,1.0,7.42,3.0,0.6,3.4,0
7.06,3.9,7.56,4.8,2.4,2.78,0
6.7,2.9,8.040000000000001,3.5,3.8,3.37,2
8.02,0.2,8.5,0.8,4.140000000000001,3.02,0
7.899999999999999,2.2,7.0,3.1,4.5,3.02,2
7.8,0.6,9.7,2.88,2.7,3.066,1
9.5,2.96,6.0,1.6,2.9,3.39,0
7.779999999999999,1.4,9.0,2.66,4.0,3.48,2
5.8,1.9,6.76,1.6599999999999997,5.1,3.01,1
6.640000000000001,1.4,7.880000000000001,3.4,5.2,2.6,1
7.159999999999999,2.8,6.68,1.9400000000000002,4.9,3.19,2
7.4399999999999995,0.5,7.760000000000001,3.2,2.5799999999999996,3.4,2
8.0,1.9600000000000002,7.24,3.939999999999999,2.8,3.304,2
8.7,0.1,8.0,5.6,3.3,3.3,0
6.68,1.9,5.5,3.4,6.9,3.14,0
7.860000000000001,3.6,7.1800000000000015,0.1,6.7,3.38,2
7.540000000000001,2.3,7.540000000000001,1.7,3.2600000000000002,3.34,0
8.7,3.7,6.739999999999999,0.7,3.28,3.57,0
7.779999999999999,2.68,6.2,1.8,8.9,3.37,2
7.720000000000001,2.5,6.639999999999999,0.5,5.76,3.33,0
5.9,2.1,8.02,2.5,3.2,3.13,1
6.640000000000001,1.98,6.0,4.8,4.0600000000000005,2.69,1
9.7,0.1,5.8,3.44,4.86,3.92,0
8.3,2.7,6.68,3.3800000000000003,0.0,3.21,0
8.02,1.1,6.3,0.2,4.6,3.36,0
6.3,0.9,5.7,5.2,5.9,2.9,0
7.5,2.7,7.4,3.1,2.7,2.872,2
8.059999999999999,0.8,7.359999999999999,3.2,4.880000000000001,3.178,2
9.7,1.2,8.9,3.2,1.0,3.28,0
8.4,2.9,7.499999999999998,1.9799999999999998,3.8,3.368,0
7.5,1.2,7.1,2.2,5.3,2.96,2
7.0,1.1,6.04,3.84,5.16,3.2,2
7.2,1.5,7.4799999999999995,3.8,0.4,3.36,0
7.840000000000001,1.9600000000000002,8.3,0.4,5.380000000000001,3.02,0
7.4,0.4,8.72,2.3600000000000003,3.94,3.16,2
6.5,3.4,9.3,3.7,2.88,3.02,2
6.9,2.8,8.18,4.0,1.8,2.86,1
6.4799999999999995,1.04,5.6,2.1399999999999997,6.3,3.1899999999999995,0
8.4,3.4,5.7,1.6599999999999997,0.3,3.1919999999999997,0
8.34,3.2,9.7,2.88,1.6,3.3839999999999995,0
