Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
5.778043067828267,2.4975421238332802,7.904892330429333,3.356086135656534,3.8292602949595738,3.0995107669570667,1
5.606717108532101,2.0561210604770426,6.764030265119261,4.666414457339495,4.8,2.5921664581559334,1
5.662275689855442,0.1980832063758497,6.484910275942177,3.335473082782653,6.389796089390817,2.990562806840476,1
5.40868703803949,1.917374076078981,6.382625923921019,1.343501231894692,8.947811730065817,2.797374076078981,1
6.301224855623169,1.8688481712268123,7.635374759371949,2.2454477862219306,6.741499037487796,2.6213619465554827,1
5.474562284616721,2.774562284616721,9.32368685385016,1.350875430766559,5.076313146149839,2.9728939438449515,1
5.83496110120158,0.26748055060079,8.46748055060079,2.6284572113217384,5.913818072897235,2.9477247157810273,1
5.0257566948508785,3.9828288700994143,8.329598367407598,4.9227299154473645,1.557072175248536,2.919746799385673,1
5.9,3.1378110908026273,7.837811090802628,1.126500751571932,4.89943627869561,3.144396400570218,1
5.635653127249002,3.4,7.9928693745501995,3.969271866753658,2.6881156242503326,2.6271306254498006,1
5.679665428364843,1.0802230477567714,7.674929370767497,4.179665428364843,5.119776952243229,2.7839553904486456,1
5.731272617483392,0.5687273825166076,8.112364295099646,2.7576718928737822,5.437599516926927,3.1187997584634632,1
5.798823348564017,2.165097798085356,7.1,2.750666256745105,5.062588633159163,2.685568458659749,1
5.04905323456274,2.9646469004005107,6.627917116038027,3.5817553909378987,4.849431940737644,2.8556627358060824,1
5.890055327622451,1.6056353143472781,9.701657445396258,0.7917127730187088,5.978453209848643,2.8545304301923475,1
5.452409371980584,1.7723496908213574,9.825401561996765,0.376204685990292,4.750803123993529,2.6036645297906156,1
5.839012690697132,0.5269111651200751,8.561974618605735,0.6098730930286786,7.890126906971322,2.850987309302868,1
7.474127919508515,2.5255843838345005,9.259748265425138,2.695242744054331,2.2502697156159233,2.91232468484965,1
5.45157756582521,2.458737947339832,9.49684486834958,2.6664198092426887,5.174211217087396,2.9068586753087566,1
5.1305029986411705,2.569497001358829,8.29084910040765,4.754245502038243,6.288144902310009,2.622893402989424,1
5.378843166267377,1.5149766968855327,8.162282596645959,2.6477018679443964,8.936529498802129,2.6101979840919856,1
6.015141724494638,3.154342781632976,6.5198002642845845,0.8282860918351204,4.238601849992089,2.922828609183512,1
5.5,2.0953183646171514,7.675934241879361,1.2134373696751743,7.729692061368895,2.987655011914157,1
5.488334301137287,3.609332559090171,9.083668021592201,4.413998838635257,1.4046662795450853,2.4507324429536963,1
5.559138423186463,2.5470953443457853,7.648172315362707,3.719353817389847,3.6591384231864623,2.7889230289830778,1
5.605211442442235,1.544083749416985,8.494873962094568,5.635070480814078,2.0454933656985466,2.7781546440110176,1
5.57608826871511,1.1492744875232601,7.343482459888352,4.07608826871511,5.05072551247674,2.7701451024953476,1
5.16979227899614,1.596249265204632,9.086805147335907,2.6784727937297306,4.9215272062702695,2.8482852569899624,1
6.2988124932520595,0.25662990063765867,8.534944850956489,2.8395306323593372,6.562651960255064,2.377582723565268,1
5.855026083774186,2.6,8.689947832451628,4.010052167548372,2.844973916225814,2.9946914793004327,1
5.373074212844807,1.9069116939481876,6.7384452770688394,1.7922968513792261,6.15691874055169,2.9852989653602773,1
5.24598375166657,1.0,8.415512186250073,2.910913811083416,3.768975627499855,3.0543772523331976,1
5.550086616221718,3.425216540554295,8.554852752423079,1.2001732324434362,4.995233863798639,3.176856217071948,1
5.084692967905383,3.9435380213964115,8.168505887725287,4.745921096283851,1.4588450534910287,2.964931275394127,1
5.59682006400388,2.290460192011638,8.09872802560155,5.067489647978663,2.284100320019397,2.945158996799806,1
5.8239271160072805,0.7153440440655282,9.652145767985438,3.6,4.4,2.6619635580036403,1
7.615889470774037,2.0566206128225155,9.543379387177485,2.818082896919472,3.2757109748553725,2.5798618384675467,1
5.635237896237714,2.3606164689107896,6.3896359128712605,3.51036408712874,6.006723215841343,2.85,1
6.657871792277318,1.4,9.23688034620447,2.6746419778070267,4.975413102530353,2.5588257354638984,1
5.4,1.4898685284664104,7.315710218396291,0.28986852846641026,7.7721577658403085,2.652026294306718,1
5.55523152299693,3.168610862018415,6.965111310385268,3.978490649406752,3.9826758678042973,2.9531389137981585,1
6.0042229111393945,1.6599142649463867,7.160342940214453,3.4995713247319338,6.032240058150117,2.7799571324731933,1
6.155486108206736,1.6024305571194501,7.396527775543643,3.205208336684536,6.215625010053608,2.7493055551087284,1
5.530700049863572,3.428366550318331,6.792100149590717,4.079533300090952,4.043626640072762,2.937396694922691,1
5.516252359588743,1.8581261797943718,9.093116741439397,1.1231356181493464,6.2334990561645025,2.9767265573285706,1
5.3,2.158841818166503,7.805915272699705,3.93729757572184,5.276525454499509,2.362540484855632,1
5.1990375041878645,2.680962495812135,7.5191208468275645,4.4598333147205995,7.195187520939325,2.80794999441618,1
5.2470074943153335,1.8380631693195109,7.945527837502088,2.452992505684666,5.237323340912888,3.177878212217855,1
5.619389506862168,3.4,7.996122098627566,4.028905141505382,2.693536831045944,2.623877901372434,1
5.4562349865584325,0.274117866743977,6.590541290706868,3.6394827307996405,6.395717717358073,2.851152778609457,1
5.483989018929186,0.027996339643062015,9.744007320713877,4.204025622498566,4.5399816982153105,3.068157364543005,1
6.417180932634154,3.3122720947386814,6.83650069578745,2.8625175366334554,1.23650069578745,2.9061044885264815,1
5.538286452324569,3.714859356973709,7.968005166271988,5.038286452324569,1.3702812860525821,2.944230195114053,1
5.283557150438433,3.4260071769729503,8.02466427434235,4.2493285486847,5.862751408860073,2.74506714513153,1
5.601321251002498,1.9570932477945038,6.065785832665001,2.848692584870497,7.096036246992505,2.552628666132001,1
5.378262985971721,0.9391168897809888,8.92173701402828,2.768694805611312,4.095633126254516,3.0856555178353187,1
5.5,1.9258445975826073,7.77008633467633,1.217203453387053,7.597879131453139,3.023432807177005,1
6.806045969011978,1.6,7.86658875539754,3.2,5.58984547371091,2.956375795656604,1
5.610731672415275,2.0535609965508343,6.889365693110268,4.3287800689833045,3.689268327584725,2.9592196448219537,1
5.574690044326403,3.8873450221632018,6.127840951240955,0.518956791665903,7.962035066489605,3.2972210398937634,1
5.2,3.5420347440025832,6.242034744002583,3.6058362592175643,5.4216873039767535,2.8084069488005166,1
5.652477538779953,2.6158408204066825,6.012672656325346,0.6079204102033412,9.012875487763246,2.9382169434676846,1
6.891070389478467,3.8,6.448572167481978,3.445893284325519,0.7464288023381183,2.9708929610521535,1
5.870183906297638,0.43852874961890287,8.228441375114329,4.510551718892911,5.059632187404726,2.8561471250381096,1
5.888925590808721,0.3031641169117941,8.490507649264618,2.7003164116911798,5.793671766176412,2.9868358830882062,1
5.627043712492753,1.824904909982608,7.154087424985506,5.18113113747826,4.110694012550727,2.7586169462637686,1
6.053945353360712,2.91513661659822,7.484540984979466,3.084540984979466,4.446054646639288,2.6539131135184806,1
6.138328686764894,2.3455949061974923,7.7,2.9360339586833835,7.0240084896708455,2.8372237710783685,1
5.717274834282441,2.025912251423661,7.230900662870237,5.417274834282441,3.5792701988610713,2.644184767995417,1
5.698237340124653,3.470924954321329,9.34184990864266,0.25815009135734124,5.230837705554017,2.796387431481994,1
5.583159585763464,1.9195429014007037,7.464033678530447,3.2148436271871175,6.8887730571756425,2.620228549299648,1
5.7000858802851955,1.1462749593765573,7.00461318255679,0.2769340872160507,10.099713732382682,2.5038395476703696,1
5.367533685973448,3.6069257300147513,9.423816969837736,3.448480110103259,2.041554380088508,2.602854909048679,1
5.728017867206678,3.4280178672066786,8.385991066396661,2.5327571187039717,2.4478391951398932,3.110387492955325,1
5.124908110475083,2.1698897325700996,6.356135138093854,4.837545944762459,6.237545944762458,2.9444232420005814,1
6.5591889051471375,3.453062968382379,6.606125936764758,5.208153673896915,2.1734685158088105,2.9575496252940967,2
7.203346065402609,2.8723845901150313,7.348284622965491,3.8502922622070566,1.917153770345094,3.1623845901150314,2
6.245140700550231,1.9371482486244203,7.782288949174652,3.1732608090646055,4.227429649724884,2.877084420330139,2
6.241442642342166,0.5780764768771118,7.527326766906989,3.3711738131527653,6.203903823843856,2.854384704624578,2
7.279052846027368,1.4100856667275634,8.472846281887328,2.7269823846575436,2.215516410350098,3.260216576803625,2
8.025591404564349,2.8755555382087694,8.590680992392755,0.4953404961963772,4.448602148858913,3.2469892557054343,2
6.6,2.8515278514963427,8.490832891021943,2.0612222811970744,4.154583554489028,3.0091251990401253,2
7.040297674097815,2.6872697649958326,9.448883722133196,4.250372092622268,0.17481395368886615,2.7404465111467213,2
7.173035875610467,1.8794253089180604,7.916166340015444,2.8225557733230375,2.90977690670785,2.9829716233616472,2
6.0,1.0024255006604705,7.874976148574021,3.0689511191234042,6.274225265055543,2.7779499410987682,2
6.525529050317144,2.3382801119662906,8.874470949682857,1.9455290503171438,4.223412849048569,2.974259329555999,2
6.993550585951091,2.209680937521746,6.454837060536681,1.0451629394633186,7.9451629394633185,3.2203207665903495,2
6.371120889078922,1.8438798820262445,9.476293036973692,3.838792651421109,5.365948741184153,3.3275428441974007,2
6.270143579550903,0.5447846306736448,8.014928210224548,2.4574641051122743,6.712679474438629,2.80186127415195,2
6.915747161451956,0.014468395181494606,9.055316048185054,0.24340518554448382,7.771063209637011,3.1306313438111033,2
7.917048663063751,2.41704866306375,6.8511459891912505,0.40229197838250075,4.985701710995251,3.138295133693625,2
6.6413198506736775,2.2413198506736776,6.883472059730529,2.2032996266841938,5.279340074663161,3.0652080895957936,2
6.371281046485856,3.7085403099057044,7.752135077476426,1.976067538738213,4.154359476757072,2.8508540309905706,2
6.673920209421682,2.9434663176305316,6.7,5.617386527052212,0.6043191623132755,3.053045389179115,2
6.527632094866643,2.356117415010046,7.6975655573100115,4.629275928850018,4.344868885379979,2.9889471620533428,2
6.827513532512171,1.148223951794408,7.382841677128948,4.718783831280428,3.648223951794408,3.0318783831280425,2
6.4,1.769081911551273,7.5259836661950645,2.8246721112683115,4.493229400848884,3.1124672111268312,2
7.304063057232087,2.5,6.976015764308022,1.1640236464620324,7.516828375754439,3.092251665587936,2
7.229485736451526,1.4726476486020341,7.715131379806643,5.772647648602034,6.601706708042848,3.0454704702795934,2
7.850851666892144,0.5508516668921433,9.026277500338216,3.726277500338215,3.3737224996617847,3.377129167230358,2
6.224783738870435,2.2077811394684352,7.1423053649833905,2.8211526824916953,4.9963689436212615,3.089337154302326,2
7.052676013254233,2.756588438553674,7.26097023253107,3.6823161129519772,4.464632225903954,2.771283272439267,2
7.139933595527139,1.411902606773137,7.380088539297148,1.679867191054278,6.179977865175713,3.013926955079853,2
6.1091920682705,0.6615599620719448,7.728412087234528,1.3501397534676416,8.457660056892083,2.6261559962071943,2
6.0758506346756285,1.3938091114541193,6.875850634675629,0.3758506346756289,9.248298730648742,2.705477221364701,2
7.304868623570918,2.200486862357092,6.397565688214541,3.4878284410727036,4.587828441072704,3.1170595041778317,2
7.130747931111944,2.8743767240733797,8.153739655559722,1.8,4.17437672407338,3.072631551478843,2
6.595411289450161,1.5018354842199355,8.555047581604823,5.398164515780064,6.571927258430932,2.9639445965735374,2
7.624910884801431,0.474732654404292,6.665196053436853,4.337901018393562,5.0249108848014306,3.3898217696028614,2
6.124571674292021,1.5406289277234306,9.655714592865026,3.447542832570798,4.885942316557553,2.851628712717912,2
6.265100619849839,3.709300088549977,9.080939628090098,3.344199468700138,1.4372003541999079,2.9265100619849838,2
7.476658836938284,1.8700234891851488,7.764621254242046,3.04,3.170023489185149,3.2143482098172607,2
6.334296029470169,0.16859205894033757,8.012563176423866,3.102888088410506,6.3743682357613505,2.98588447646358,2
7.249912225045493,2.66987711506369,9.101053299454085,0.3,4.249912225045493,3.1754300972770846,2
6.3,0.279139657039548,7.79816146299661,3.223924571299435,6.144784914259887,2.936258102888136,2
7.774837861687842,2.0039610296889374,6.090097425777656,2.4314933859561885,6.909902574222344,3.185340990221796,2
7.336599022799663,1.9731980455993263,6.990314918558249,3.5218474267225597,3.2097970683989896,3.3219594136797976,2
7.997089479475109,2.1528062903095186,7.691268438425328,4.173805315275984,3.1970894794751095,3.384943557173589,2
5.991249446820785,3.0687417023117645,8.743752765896078,0.48750553179215705,5.481236170519607,2.630626936127255,2
7.064017598514373,1.417991200742813,8.053973602228439,3.4640175985143737,4.0,3.485397360222844,2
7.6757172088948,1.2644906311128,8.6177546844436,2.4532640533308,3.9723243591067203,3.38028688355792,2
6.339786030204438,3.0506017900500173,6.4095854335211,2.4497459108677706,2.800133731122226,2.8550334327805564,2
6.876846594842349,3.849472401473615,7.973681003684036,2.301055197052771,2.9989448029472294,2.991055197052771,2
7.36639013611278,1.334875561250751,7.840798767014098,3.205923205763346,5.662562219374625,3.173843329061937,2
6.7,3.358063574609982,6.041936425390018,0.4,7.5,2.5345173530070237,2
6.700130860185049,1.2998691398149504,8.9334205734567,4.9,2.1665794265433003,3.04010468814804,2
6.292957065973759,2.558591413194752,6.753126869444198,3.219720215273473,2.7,2.6933516635426815,2
7.419426448227426,3.4645698361705697,9.045143387943144,0.5257169397157171,3.5451433879431433,3.0894264482274263,2
7.346087190596037,1.924695371284755,6.670086652225152,2.592174381192075,5.511305167086132,2.947391011754953,2
6.559574726996278,1.2702126365018611,7.355319563194045,1.8730498179975186,5.069219927199008,2.8395036453485734,2
6.0197729763583725,0.013181984238915256,7.775818381086698,5.314317102447051,5.848363237826604,2.923295496059729,2
7.130684874548291,1.9016879916732017,9.60883776158678,1.5946973430479316,4.016385334721133,2.9373088912018885,2
6.091404788818043,2.6828095776360863,7.5678002260715616,4.917485972653212,2.517190422363914,2.9935858596174323,2
6.916424064238958,1.6178522437379976,7.72285635899808,3.214281794990398,4.385718205009602,2.937998353895967,2
6.001088094333133,3.2007253962220883,8.698549207555823,0.40181349055522086,5.698404128311406,2.6013419830108635,2
7.871054352111049,3.6,6.758415202822436,2.752626073244645,5.064217408444194,3.090523907044532,2
7.6198798605358675,0.3931731473811563,8.106826852618845,2.296264306821092,6.886346294762312,3.3335903888428695,2
7.08763942493487,1.1,7.9907932701297755,2.1847403854544574,5.202370192727229,3.04566105844148,2
7.536004891258319,1.8827261610776547,6.799271393293186,4.4917273838922345,4.3,3.3144535449698895,2
7.573537500291196,1.7919218753639945,7.136768750145597,1.3816156249272011,5.789693749563207,3.2942618748980816,2
7.884570522187314,3.4,8.929976348653504,2.2083530427887466,2.2395586965140666,3.211252956418312,2
7.297690863025802,1.2976908630258022,7.748845431512901,0.7267318527306484,6.929040989704846,3.1847514085498427,2
6.523119787946977,0.6114205831458104,5.906128127231813,2.6445682332583242,9.234540371092788,3.2219498674668614,2
7.225582284412533,2.6965792951896788,6.921615796022117,1.8772926368176934,6.960356670814008,3.119370437395945,2
7.607831429412481,3.6,9.023494288237442,0.2882528558812788,3.480421426468798,3.2629517135287673,2
7.228115383171808,2.8887538467312766,8.474133847481937,5.277507693462553,0.10562307663436164,3.227386155520702,2
6.533457223936901,1.0533457223936902,9.9,3.199814164094648,3.5,2.9076487025291495,2
7.753596529871869,1.8690643532479125,7.285970788572704,1.8226608831197817,5.730935646752087,3.227014605713648,2
7.453639971125651,2.122375901827214,8.61226010106022,1.1609199133769534,2.846360028874349,3.085862012993457,2
7.6,3.1685017101949593,6.737003420389918,3.2196935012591545,3.0795119713647146,2.999142988200667,2
6.8243658146871,2.2730974440612997,7.7269025559387,5.13781709265645,2.03781709265645,2.9919292332183898,2
6.036092968074696,1.449469844695426,6.836092968074696,0.33609296807469574,9.327814063850608,2.566325388261435,2
7.61792192656272,0.24137280468765682,8.765491218750627,0.9482368281259408,7.6373298562478675,3.0172543906246863,2
6.9185599776755184,1.4231999720943977,7.169066703874137,4.73866662015733,3.8154666480629316,3.1168000279056023,2
6.772601542154047,0.7348951426721173,8.830209714655766,0.8523427140081762,5.984426599870481,3.10025882814587,2
7.163399646009504,2.2819602123942975,9.654466548669834,3.5790813451638845,0.09106690266033063,2.990459327418058,2
6.627343793688189,0.5917968618935432,6.9863281031559055,5.889062482524725,3.8945312412623623,2.8442187727178583,2
7.082512843416816,3.4883418956112107,7.441256421708408,2.6634974313166366,2.4883418956112107,3.1788794951958854,2
6.332000437552499,0.6935999124895001,9.80320004375525,5.09679995624475,2.074399649958001,3.0325600350041997,2
7.615408592311501,2.9818132541054836,8.657704296155751,0.45770429615575026,4.3946225776934495,3.0141089579497335,2
7.4092645955356735,2.198529191071347,7.6944330095664135,3.388866019132828,3.788866019132828,3.0718488025510435,2
7.463307921037603,2.759596950524512,8.663307921037603,0.49596950524512395,4.071368910547355,2.9887908515735373,2
8.147396069828897,0.816864101812639,7.337751453091649,3.2718931636456015,6.049407694562083,3.3887572654582407,2
6.990134151787227,2.9251805889443436,7.83502579842062,1.4499484031587588,4.965056756525366,3.01491228536989,2
7.299539901827994,2.7393558625591914,8.505521178064074,0.3,4.299539901827994,2.9322544810428304,2
7.5564282337145485,3.2742870651418055,7.5564282337145485,2.146143059771271,1.1485741302836106,2.98128564674291,2
7.403921537020591,0.46004241242130217,9.040010603105326,1.4600424124213023,6.6639533463365686,2.815977733478816,2
7.717022633835212,1.1829773661647884,7.482977366164788,1.834045267670423,5.646796295483096,2.907236214136338,2
6.885843354567874,2.97333681898013,7.862086165421356,5.0,2.3291644881374185,3.065625326779387,2
7.130126785211374,1.7602535704227478,7.162177499295923,4.169873214788626,3.2849366073943127,3.4317971436618016,2
7.812368950832026,2.117269405729984,9.853092237708006,2.6276310491679746,3.5,2.8737106852496077,2
7.331395448562196,0.25912186675115645,8.50146355541474,0.6211708443317914,8.29853644458526,3.0034342843064445,2
6.97558422412252,1.52441577587748,7.8258179137715285,3.3133763361837802,4.24883155175496,3.139100774095705,2
7.023763437120971,0.6118817185604859,6.623431901199595,0.4587455209596761,9.28217742215927,3.2958745520959676,2
7.001118682358125,3.004773130933971,7.912181495252824,5.0,2.293909252373588,3.060559341179062,2
7.439725187818232,3.1002290101514727,9.060045802030295,0.8399541979697055,3.6,2.965890075127293,2
6.6635152342790605,1.9754018491566083,8.124323177147293,5.175676822852707,2.1,2.865406093711624,2
6.0018979584561505,1.8003795916912302,9.005693875368452,3.5151836676492043,5.503036733529841,2.9148755121683934,2
7.315322670061729,2.622675448184459,7.079981182461874,2.0039849459694996,7.060654748892521,3.090336783215323,2
6.7,3.2253135630373504,6.1746864369626495,0.4,7.5,2.7070923680514447,2
6.944661436935334,2.2569846581324913,7.035615411332807,3.2424616453312276,4.315076709337545,2.948353904932175,2
7.482343823510518,3.2941146078368395,8.523515735265777,0.9435364019752693,4.815296852946845,2.9976484264734222,2
6.222000499495858,2.9697145711404906,7.84497095761819,2.7860570857719016,2.4651427144297546,2.601086128153711,2
6.539531478705289,2.1196486090289666,8.29941434838161,1.3604685212947114,6.839531478705289,3.1679648609028965,2
7.662541260405713,2.3042809988107753,9.694648751486529,3.9160537455404087,0.38929750297306087,3.2668222592164886,2
6.982637224639779,1.4,7.430286431873151,4.886813876801106,1.9694511014408846,3.0481324891209955,2
6.942487173732972,3.4813461970027095,8.7,2.90621793433243,1.6406730985013547,2.9209583426839205,2
7.4,2.7043183293117368,9.263787780458841,4.468106109770579,0.8362122195411581,2.77,2
6.94791894286304,2.490416211427392,7.344589251443901,2.950416211427392,3.6,3.3427108371493435,2
6.136242746469501,1.8692901351985218,9.3072485492939,4.228964216919778,5.677396518305359,2.677544487316821,2
7.059562314930934,1.599452893663669,6.9340628084484415,5.032421489439448,3.932968595775779,2.940547106336331,2
7.628499480700554,2.228499480700554,9.771500519299446,3.971500519299446,0.4,3.20704932491072,2
7.28342271463246,2.0880643545353714,7.413261828294033,4.013261828294032,3.193369085852984,3.1636470027808588,2
6.85321772736368,2.9556518938635996,7.755651893863599,4.944348106136401,5.286782272636319,3.0130610151909285,2
7.485718406419063,2.1079976924053248,9.891431043851439,4.102856318716187,0.39428736256762537,3.0297172526217255,2
6.440260298401162,2.279869850799419,6.910649313439922,2.2650643583187993,5.2520780895203485,3.0793506865600775,2
6.0,1.0243362765713078,8.016215513142864,1.3,5.810275894857085,3.144586157714371,2
7.525663297214427,3.5802590021427485,8.609870498928625,2.2377668980715266,1.8197409978572516,3.194935249464313,2
7.317711544149367,3.793730735103792,6.70752311787545,2.198746147020758,3.6531346324481038,3.1260500147883565,2
7.324121643689713,0.8404150295417977,7.84808300590836,5.017731663384245,5.102268336615754,3.2117731663384244,2
6.123467209749362,1.7988795112255747,9.323467209749362,4.264799185375957,5.606025417576467,2.740348757535043,2
6.661985628770365,2.0380143712296346,7.644075768445435,3.3863357285382722,1.7063357285382723,3.101890267471011,2
7.768048747724423,3.4603656079331757,8.760365607933176,2.379878130688941,1.9798781306889415,3.1112200364092253,2
7.136074472218553,3.192397185165619,6.163925527781447,0.5797517592714883,5.212024824072851,3.0834290463244227,2
6.667461502193305,2.1532061596490712,8.933492300438662,2.013778441228251,4.099046197368034,2.969809239473607,2
6.542497843373932,2.529170261043448,6.75966465381567,2.642833189558262,2.7,2.8484157321287036,2
6.569469385040497,2.5241031170732917,6.7678625105689445,0.9160687447155277,7.191965627642237,2.9554118146666335,2
6.433527497729584,2.326705499545917,6.416763748864793,5.408381874432396,2.9748543767028117,3.05,2
6.5,2.1968860445603364,8.948245841600961,1.905526247519712,4.32412292080048,2.9991446856397834,2
7.236348799731358,2.9327302400537283,7.417467008225659,0.9708883196239009,6.034539519892543,2.9816446721504395,2
6.306876851481575,1.0093123148518426,9.793123148518426,3.5183093524813236,4.184011849482076,3.1131089716779146,2
7.348739939853525,0.2837533533821581,6.964986586471368,4.824369969926763,4.725994634588547,3.100560320301597,2
7.441354069096192,0.15864593090380769,6.928270813819239,4.8706770345480965,4.841354069096193,3.125338517274048,2
7.779329636004778,2.3157540383732416,9.358659272009557,2.0653629119617736,2.7206703639952217,3.2710614904066895,2
5.999999999999999,3.9,8.2,3.12,1.4985683899771516,2.8200238601670473,2
6.759513234528306,0.4404867654716939,9.519026469056612,2.5696349258962297,5.682024338273585,3.0302433827358466,2
7.0,2.011332290766203,9.354670836935188,1.738927911984255,3.3453291630648114,2.9698009383104176,2
6.253923459967553,2.1114418172662766,6.707846919935106,2.2092153080064896,6.631240821350639,2.9292153080064893,2
7.380064332089169,2.7081672634318377,7.447716938807658,3.5794210111974842,1.1797426716433264,3.0699035018662473,2
6.242420063538011,3.2848401270760235,8.01210031769006,0.381780571842106,5.225452038122807,2.87211410801462,2
6.2,0.3205846565740267,6.91651831467952,3.217738217247873,9.25565445688032,3.1197966829052746,2
6.4,3.2093838034606934,6.5476540491348265,5.619135122837067,2.2238270245674134,2.947580545951691,2
6.898152521508041,1.8504618696229898,7.91175510456736,4.902771217737938,2.1990762607540204,2.92953813037701,2
6.239087027479606,1.1448216752683553,9.619543513739803,3.400228243130099,4.932867323894374,3.0609272572885358,2
6.742593694129085,2.3081499106065366,8.457406305870915,0.816656752838232,6.957406305870915,3.052218917612744,2
7.40292110971021,3.101460554855105,6.898539445144896,2.7058422194204197,3.8912366708693704,2.8207302774275522,2
6.333613655478555,1.4248726049372475,9.56722731095711,3.784872604937248,5.058822646990069,3.362856785686456,2
6.214972247806374,2.485027752193626,7.927184243055963,3.4608379586989373,1.7808379586989378,3.0065274128653594,2
7.708048151356736,2.8520120378391836,8.76006018919592,3.1191349956684067,1.6439638864824482,3.0788228718944497,2
7.814726752958832,0.7927134122355213,6.02454458826472,2.470546494082336,7.20182164694112,3.235091082347056,2
7.0495965780671455,1.3752017109664274,6.2374663815055955,0.4501344739776182,8.887600855483214,3.176199572258393,2
6.745072585724335,1.2038669357147425,8.880665321426287,1.8646572499840106,5.7,2.8898294378618483,2
7.463489782309535,3.3809386938572135,8.855571523833252,1.8695019101715415,1.726979564619071,3.1023754775428856,2
7.339798221171215,0.1,8.133669631381307,2.4917087039226633,5.891708703922664,3.2033165184309347,2
7.543160864314637,1.4989369748987689,8.223373469334883,2.722735654274145,3.2231608643146377,3.111452869145171,2
6.3934193717754875,2.1526995040332797,6.676349752016639,2.291259768548864,6.644730049596673,2.975629884274432,2
7.676191316389426,3.2916651963185046,9.391665196318504,2.714524355653127,0.9964304618762081,2.9853578360212762,2
7.557879306214531,3.342120693785469,6.931575861242906,2.2526264354048435,1.6263229904332188,3.035254825355847,2
7.4664640867788306,1.9006077396635086,7.705491703317217,3.04,3.2006077396635084,3.233718235120222,2
6.382768370903203,3.2540489890752067,7.598380404369918,1.1377024494537604,6.871280618172005,2.9022975505462396,2
7.240673031528859,3.411485017516033,6.439722091083373,2.2531089894903804,2.3196048773877678,3.0208119859871734,2
6.265901748000294,2.085245629999265,8.065901748000293,0.9340982519997061,6.317049125999853,3.047836136200191,2
6.955241816390378,0.5558065468876975,9.099435269502681,4.211048363278076,5.97733854294653,2.8311048363278077,2
6.994443018954076,3.204513443423149,8.718053773692596,3.004513443423149,1.4864596697305534,2.881664528431114,2
7.0236102618793455,2.369375382154294,9.6,4.205902565469836,0.21770769640950927,2.6853123089228528,2
6.936030919922743,2.5736030919922745,9.765992270019314,0.6959536201158854,4.411175264061805,2.905260293849349,2
7.168525333916139,2.3174469367136052,9.074101335664555,1.107013864685128,6.052267203846516,3.000755734615505,2
6.688350976987211,2.3019415038354647,6.594175488493605,2.841941503835465,5.572622285425234,2.769223398465814,2
7.8,0.34259021953374036,9.408063742608595,3.535647554883435,3.1425902195337403,3.1377303542785264,2
8.0,1.8000710967935754,8.27497333870241,5.500035548396787,0.4249200161072277,3.230060432274539,2
7.21017756951364,2.2694672914590805,9.88982243048636,1.138674764151831,3.550887847568199,3.269289721945441,2
6.098665665616793,2.3959969968503816,7.763202402519695,2.9901259255642745,5.405871071286107,3.0099733133123356,2
7.7,0.34951392182484137,8.917476796958598,1.329708353094905,6.734370300107006,2.9429120655815293,2
6.3287750812143875,2.5627349512713673,7.944432944774216,1.8712249187856123,4.908489967514245,3.112689547104345,2
7.3087756562829815,2.1182448687434037,7.1633875895459544,3.3736730311510557,0.2304081145723395,3.2604081145723396,2
6.708415078330914,1.2710376958272835,7.483169843338173,0.06868869125181498,8.160273612920902,2.870610741189622,2
7.457641580015209,2.974127234973385,9.821179209992396,0.7576415800152086,2.989410395003802,3.1836462370022813,2
7.531592352577883,1.7394904407223544,7.115796176288941,1.3921019118555291,5.852611471133175,3.3089426765977406,2
7.235363196208584,1.9934252191033375,6.983390761939586,5.2733563047758345,4.271418327670587,2.99038042479046,2
6.5731880404585405,2.770772094403262,6.861496878219846,2.6595168107889444,2.602415946055279,2.890990033715451,2
6.052911625033884,1.6033934751558685,9.394176749932232,3.9044576502846295,5.424558125169422,2.71121488745595,2
7.322862234641341,2.723792551195531,7.052414897608938,1.0381037244022344,6.076207448804469,3.1980859031575424,2
7.59631528930379,0.2987717631012637,6.505895537113934,5.502456473797473,3.703684710696209,3.3485875275664534,2
6.746700498346383,1.164466998897589,6.6644669988975895,4.617766500551205,4.747969551488255,2.8055583748621986,2
6.021944682989149,1.859554028869443,7.399554028869444,0.16583404896744858,8.8877787319566,2.8368331902065105,2
6.4406995561361295,1.9688394673633554,6.815580266318323,5.787440355091097,2.9874403550910964,2.8703497780680647,2
7.068133197194869,2.6769323803640868,7.904399591584609,1.8573602450492348,4.168133197194869,3.1317598366338433,2
6.348374159081736,0.47581292045913215,6.384654778393037,2.251625840918264,8.53953230114783,3.0074899732883456,2
6.105219085393695,1.6358247316850443,8.585260954269685,1.8,5.726304771348424,3.0205637774153593,2
7.20963495421622,2.8741814154903484,7.347745575352896,3.8535265478826277,1.922544246471046,3.1641814154903485,2
7.047707321181918,2.470458535763616,7.481908292847276,2.94572487854183,3.5809170715272325,3.363742435901742,2
6.045169097889425,2.371014587336554,8.045169097889426,2.187729443376919,5.460579577728826,2.995352652590961,2
